sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
109,1,3,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.883333333333333,878811.5223733,878812.7722577,74,878811.5576713,878811.5916048,878811.6581543,878812.7779092,878813.6595808,0,1.24988439993467
109,2,3,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.31666666666667,878813.6646426,878814.803716,70,878813.7004719,878813.7345908,878813.8001645,878814.8096573,878816.1246615,0,1.13907340005971
109,3,3,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.96666666666667,878816.1296808,878816.8686494,74,878816.1656105,878816.1991596,878816.2652657,878816.8739215,878818.8389248,1,0.738968599936925
109,4,3,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.51666666666667,878818.8437451,878819.4923319,74,878818.8805056,878818.9131237,878818.9795816,878819.4975562,878821.0125597,1,0.648586800089106
109,5,3,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.766666666666667,878821.0187738,878822.2200742,70,878821.0543706,878821.0880918,878821.1561922,878822.2254486,878822.9904542,1,1.20130039996002
109,6,3,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.28333333333333,878822.9947465,878823.6917276,74,878823.0305696,878823.0640221,878823.1298968,878823.6978859,878824.9795582,1,0.696981099899858
109,7,3,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,22,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.65,878824.9844211,878825.7562001,74,878825.0210057,878825.0542364,878825.1195833,878825.7614516,878827.4097891,1,0.771778999944218
109,8,3,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,74,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.783333333333333,878827.4151383,878828.531696,70,878827.4522837,878827.4848471,878827.5518805,878828.5377503,878829.3194211,1,1.11655769997742
109,9,3,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,85,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.1,878829.3243984,878830.1396224,74,878829.360307,878829.3951245,878829.4604828,878830.1451584,878831.2435062,0,0.815224000019953
109,10,3,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.75,878831.2501669,878831.8846003,74,878831.2863212,878831.3192744,878831.3858775,878831.8901907,878833.6385276,1,0.634433400002308
109,11,3,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.2,878833.6433688,878835.252436,74,878833.6791808,878833.7125194,878833.779011,878835.257546,878836.4558847,0,1.60906719998457
109,12,3,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.8,878836.460709,878837.3484916,70,878836.4964101,878836.5299986,878836.5962487,878837.3536537,878838.1519925,1,0.887782600009814
109,13,3,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.48333333333333,878838.1569015,878839.4283862,70,878838.1925379,878838.2263877,878838.2930777,878839.4336597,878840.9153296,1,1.27148470003158
109,14,3,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,53,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.95,878840.9202871,878841.7484051,74,878840.9564275,878840.9897214,878841.0557775,878841.7538432,878842.7021798,1,0.828117999946699
109,15,3,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,25,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.45,878842.7070818,878843.7317743,74,878842.7444069,878842.7779476,878842.8443535,878843.7376013,878845.1859389,1,1.02469250001013
109,16,3,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,55,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.76666666666667,878845.1904095,878846.1236359,74,878845.2263267,878845.2597848,878845.326218,878846.1293067,878847.8943094,1,0.933226399938576
109,17,3,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,104,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.63333333333333,878847.9004335,878848.9643982,70,878847.9362447,878847.9697881,878848.0359863,878848.97017,878850.60184,1,1.06396470009349
109,18,3,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.966666666666667,878850.6067997,878851.9883336,74,878850.6436948,878850.6765689,878850.7425114,878851.993566,878852.9585702,1,1.381533900043
109,19,3,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,75,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.08333333333333,878852.9632973,878853.7567287,74,878852.9989102,878853.0325175,878853.0989793,878853.7619382,878854.8436114,0,0.793431399972178
109,20,3,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,32,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.766666666666667,878854.8480276,878856.0362806,74,878854.8837024,878854.9183841,878854.983934,878856.0410075,878856.8060107,1,1.18825300002936
109,21,3,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.21666666666667,878856.8108359,878857.9957085,70,878856.8464654,878856.8803618,878856.9465625,878858.0014863,878859.2164902,1,1.18487260001712
