sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
115,1,1,familiarity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.866666666666667,13212.899180125,13215.663469584,1,NaN,13215.695549334,13215.723745792,13216.58388125,NaN,NaN
115,2,1,familiarity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.01666666666667,13216.590264875,13219.755251459,5,NaN,13219.761289167,13219.779792042,13220.789974375,NaN,NaN
115,3,1,familiarity,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.78333333333333,13220.800870834,13223.820182792,3,NaN,13223.825720792,13223.844146292,13225.620869459,NaN,NaN
115,4,1,familiarity,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,1.85,13225.639513625,13228.903680667,3,NaN,13228.929158959,13228.952907875,13230.796279459,NaN,NaN
115,5,1,familiarity,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,1.83333333333333,13230.816486792,13233.628924334,6,NaN,13233.656323209,13233.680341709,13235.507053542,NaN,NaN
115,6,1,familiarity,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.56666666666667,13235.5281455,13238.243253584,5,NaN,13238.27212725,13238.295968709,13239.856018834,NaN,NaN
115,7,1,familiarity,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,1.31666666666667,13239.876715792,13243.32392575,5,NaN,13243.3292165,13243.347561959,13244.65761925,NaN,NaN
115,8,1,familiarity,0,kitchen,sun_ahspylgoovwmwvgk.tif,203,1.5,0,1.75,13244.67368575,13247.515231542,4,NaN,13247.521025542,13247.539465209,13249.282840917,NaN,NaN
115,9,1,familiarity,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.9,13249.2981605,13253.259779917,4,NaN,13253.265177667,13253.283640834,13255.177022125,NaN,NaN
115,10,1,familiarity,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,1.76666666666667,13255.197663959,13257.927060459,2,NaN,13257.952926875,13257.976617959,13259.736655667,NaN,NaN
115,11,1,familiarity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.05,13259.75548125,13263.18774425,4,NaN,13263.196171875,13263.214700667,13264.258085667,NaN,NaN
115,12,1,familiarity,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,1.58333333333333,13264.274058167,13267.25144575,3,NaN,13267.257047334,13267.275371209,13268.852088125,NaN,NaN
115,13,1,familiarity,0,kitchen,sun_aegoxogugdkwpmpj.tif,190,1.5,0,0.983333333333333,13268.868048042,13272.004814417,4,NaN,13272.033428167,13272.057468,13273.034139625,NaN,NaN
115,14,1,familiarity,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.733333333333333,13273.039711042,13275.86293775,4,NaN,13275.87826175,13275.9003945,13276.627068417,NaN,NaN
115,15,1,familiarity,0,kitchen,sun_akchetnepxlcxhsu.tif,208,1.5,0,1.13333333333333,13276.632890917,13279.484251042,4,NaN,13279.507170417,13279.530629875,13280.657347709,NaN,NaN
115,16,1,familiarity,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,1.58333333333333,13280.669889459,13284.986918125,5,NaN,13284.992763125,13285.01128475,13286.588001,NaN,NaN
115,17,1,familiarity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0.783333333333333,13286.605559917,13290.890899417,4,NaN,13290.896766542,13290.915220042,13291.69189275,NaN,NaN
115,18,1,familiarity,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0.8,13291.697266667,13294.415591209,3,NaN,13294.438634417,13294.462703209,13295.256041417,NaN,NaN
115,19,1,familiarity,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,1.7,13295.261344792,13297.926895209,2,NaN,13297.953818209,13297.977470625,13299.670853084,NaN,NaN
115,20,1,familiarity,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,1.48333333333333,13299.688605,13302.1909265,3,NaN,13302.21797075,13302.241394125,13303.718100834,NaN,NaN
115,21,1,familiarity,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0.966666666666667,13303.735841542,13309.891233542,3,NaN,13309.896879584,13309.91547175,13310.875477917,NaN,NaN
115,22,1,familiarity,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.28333333333333,13310.880659417,13313.994882709,1,NaN,13314.001837792,13314.020332125,13315.297042584,NaN,NaN
115,23,1,familiarity,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,0.783333333333333,13315.309637959,13318.11534175,1,NaN,13318.120919625,13318.139376959,13318.916048834,NaN,NaN
115,24,1,familiarity,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.36666666666667,13318.921371917,13321.67877275,3,NaN,13321.706363542,13321.730532792,13323.090565459,NaN,NaN
115,25,1,familiarity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.45,13323.101147875,13326.291538,3,NaN,13326.296787875,13326.315253959,13327.758641542,NaN,NaN
