sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
106,6,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.08333333333333,9374.676861,9377.755214,4,NaN,9377.768994583,9377.788255083,9378.865004916,NaN,NaN
106,7,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1.5,0,1.06666666666667,9378.875075166,9381.770777583,4,NaN,9381.776802458,9381.7953085,9382.855388708,NaN,NaN
106,8,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.11666666666667,9382.864885291,9385.666601083,6,NaN,9385.672549541,9385.690997125,9386.801094208,NaN,NaN
106,9,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.95,9386.809731333,9389.834586375,5,NaN,9389.840434708,9389.858865208,9390.802208125,NaN,NaN
106,10,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1.5,0,0.9,9390.806520625,9393.669235791,4,NaN,9393.690432375,9393.714124583,9394.607467666,NaN,NaN
106,1,1,aesthetic,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.48333333333333,9399.539123916,9402.730758541,5,NaN,9402.736624333,9402.755109583,9404.23186725,NaN,NaN
106,2,1,aesthetic,0,kitchen,sun_afuyedyxivkhecmu.tif,195,1.5,0,1.46666666666667,9404.253484708,9407.291066166,3,NaN,9407.296747666,9407.315089041,9408.775170291,NaN,NaN
106,3,1,aesthetic,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.766666666666667,9408.792380916,9411.698342166,5,NaN,9411.70435075,9411.722798458,9412.482804666,NaN,NaN
106,4,1,aesthetic,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.16666666666667,9412.487122791,9415.462102333,5,NaN,9415.492250208,9415.516083083,9416.676151458,NaN,NaN
106,5,1,aesthetic,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.6,9416.686021,9420.330228041,6,NaN,9420.336298083,9420.354669208,9421.948105,NaN,NaN
106,6,1,aesthetic,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.68333333333333,9421.968457541,9425.33019925,4,NaN,9425.3362775,9425.354889708,9427.031630333,NaN,NaN
106,7,1,aesthetic,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,1.5,9427.051400458,9430.438326708,4,NaN,9430.4655875,9430.489440083,9431.982847,NaN,NaN
106,8,1,aesthetic,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,0.833333333333333,9432.002752916,9435.2105255,5,NaN,9435.2163685,9435.234751208,9436.061426458,NaN,NaN
106,9,1,aesthetic,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0.9,9436.065711416,9439.124060166,3,NaN,9439.149791708,9439.169854583,9440.063194625,NaN,NaN
106,10,1,aesthetic,0,kitchen,sun_aegoxogugdkwpmpj.tif,190,1.5,0,0.933333333333333,9440.067998958,9443.065673916,5,NaN,9443.094762041,9443.118098041,9444.044773583,NaN,NaN
106,11,1,aesthetic,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0.9,9444.049741125,9446.829991708,4,NaN,9446.851972708,9446.875056958,9447.768399625,NaN,NaN
106,12,1,aesthetic,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,0.85,9447.772911416,9450.462943875,4,NaN,9450.488982958,9450.512641125,9451.355982125,NaN,NaN
106,13,1,aesthetic,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.83333333333333,9451.361638333,9454.436317458,3,NaN,9454.465330291,9454.48706325,9456.313788083,NaN,NaN
106,14,1,aesthetic,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,0.733333333333333,9456.333830541,9460.426023166,2,NaN,9460.431954916,9460.450402041,9461.177078916,NaN,NaN
106,15,1,aesthetic,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.63333333333333,9461.181492583,9464.586838583,3,NaN,9464.592349166,9464.61082025,9466.23757525,NaN,NaN
106,16,1,aesthetic,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,0.766666666666667,9466.25489975,9470.2106725,3,NaN,9470.216222375,9470.234630166,9470.99463675,NaN,NaN
106,17,1,aesthetic,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,1.71666666666667,9470.999004666,9474.498598,3,NaN,9474.504128916,9474.522458666,9476.232517708,NaN,NaN
106,18,1,aesthetic,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,1.51666666666667,9476.247555875,9480.514210208,2,NaN,9480.520232041,9480.538542916,9482.048618375,NaN,NaN
106,19,1,aesthetic,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.25,9482.067763833,9484.962491083,6,NaN,9484.968318125,9484.986639708,9486.230065958,NaN,NaN
106,20,1,aesthetic,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.41666666666667,9486.249862666,9489.72232025,5,NaN,9489.728090041,9489.746707041,9491.156798041,NaN,NaN
106,21,1,aesthetic,0,kitchen,sun_axyyrmzcupyhlivc.tif,217,1.5,0,1.1,9491.174716916,9494.922563458,5,NaN,9494.928348,9494.94695175,9496.040385416,NaN,NaN
106,22,1,aesthetic,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0.95,9496.048803208,9498.610909208,3,NaN,9498.616369416,9498.63476875,9499.578112375,NaN,NaN
106,23,1,aesthetic,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.45,9499.582975416,9502.777901041,3,NaN,9502.784037,9502.802480208,9504.245896458,NaN,NaN
106,24,1,aesthetic,0,kitchen,sun_akcjzhbbjlbogpdi.tif,209,1.5,0,0.883333333333333,9504.267587333,9507.890049416,4,NaN,9507.895972583,9507.914245,9508.79091925,NaN,NaN
106,25,1,aesthetic,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.23333333333333,9508.796297083,9511.730966666,4,NaN,9511.75791675,9511.781682208,9513.008449541,NaN,NaN
106,1,2,aesthetic,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.78333333333333,9517.950674458,9520.831391583,3,NaN,9520.852561625,9520.875544791,9522.65229,NaN,NaN
106,2,2,aesthetic,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.8,9522.67226825,9525.926064833,4,NaN,9525.95643325,9525.980897416,9527.774311291,NaN,NaN
106,3,2,aesthetic,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,0.8,9527.794919541,9530.621777208,4,NaN,9530.652344666,9530.676173416,9531.469515833,NaN,NaN
106,4,2,aesthetic,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,1.01666666666667,9531.474546333,9534.481217625,4,NaN,9534.506785166,9534.526109916,9535.536195416,NaN,NaN
106,5,2,aesthetic,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.85,9535.54458775,9538.890429375,5,NaN,9538.896136666,9538.914472583,9539.757817291,NaN,NaN
106,6,2,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,189,1.5,0,1.83333333333333,9539.763062791,9542.663203458,6,NaN,9542.692520083,9542.716306333,9544.543054041,NaN,NaN
106,7,2,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.11666666666667,9544.56378625,9547.724079083,5,NaN,9547.751489291,9547.775070625,9548.885173958,NaN,NaN
106,8,2,aesthetic,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,1.88333333333333,9548.898013958,9552.945858958,3,NaN,9552.952131541,9552.9709315,9554.847714541,NaN,NaN
106,9,2,aesthetic,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,0.916666666666667,9554.85921025,9558.218629916,5,NaN,9558.224192041,9558.24256975,9559.152579958,NaN,NaN
106,10,2,aesthetic,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.05,9559.1568035,9562.377850833,4,NaN,9562.384721666,9562.403182833,9563.446585125,NaN,NaN
106,11,2,aesthetic,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.35,9563.456042083,9566.946687625,4,NaN,9566.952564416,9566.971023875,9568.314415333,NaN,NaN
106,12,2,aesthetic,0,kitchen,sun_ahspylgoovwmwvgk.tif,203,1.5,0,1.01666666666667,9568.332993375,9570.922377,5,NaN,9570.928030458,9570.94614175,9571.956218541,NaN,NaN
106,13,2,aesthetic,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,2,9571.966868708,9575.634221208,5,NaN,9575.639893833,9575.658274708,9577.651678666,NaN,NaN
106,14,2,aesthetic,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.9,9577.670245375,9580.653492833,3,NaN,9580.682694791,9580.706426541,9581.599770125,NaN,NaN
106,15,2,aesthetic,0,kitchen,sun_akchetnepxlcxhsu.tif,208,1.5,0,1.15,9581.604669208,9584.549975625,5,NaN,9584.573395083,9584.59746175,9585.740880791,NaN,NaN
106,16,2,aesthetic,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,1.23333333333333,9585.751011083,9588.930556208,5,NaN,9588.936199666,9588.954652291,9590.181391875,NaN,NaN
106,17,2,aesthetic,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,1.03333333333333,9590.198098541,9592.794356125,6,NaN,9592.799903125,9592.818288708,9593.845046333,NaN,NaN
