sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
116,1,1,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,0.733333333333333,2661.789063541,2666.566392416,4,NaN,2666.5729595,2666.591310833,2667.317984916,NaN,NaN
116,2,1,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.18333333333333,2667.322356041,2670.7753815,4,NaN,2670.780978833,2670.799235375,2671.975967,NaN,NaN
116,3,1,typicality,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0.7,2671.986019833,2675.726757,6,NaN,2675.732597708,2675.750914666,2676.444257083,NaN,NaN
116,4,1,typicality,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.2,2676.448659,2681.062849625,4,NaN,2681.068559625,2681.086822541,2682.280205125,NaN,NaN
116,5,1,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.966666666666667,2682.2936625,2685.614559125,7,NaN,2685.620361041,2685.638694666,2686.598702583,NaN,NaN
116,6,1,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.3,2686.603189041,2690.758700083,4,NaN,2690.764806708,2690.783294208,2692.076737291,NaN,NaN
116,7,1,typicality,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.65,2692.092024041,2697.430496083,4,NaN,2697.436306958,2697.454512833,2699.097926,NaN,NaN
116,8,1,typicality,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.63333333333333,2699.116628708,2702.750767833,4,NaN,2702.756692,2702.775022791,2704.401772416,NaN,NaN
116,9,1,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0.9,2704.419842416,2708.791164791,5,NaN,2708.796811166,2708.815130791,2709.7084715,NaN,NaN
116,10,1,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,0.95,2709.713027458,2713.806363083,4,NaN,2713.812324708,2713.830679958,2714.77402125,NaN,NaN
116,11,1,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,0.816666666666667,2714.778505083,2718.078713833,4,NaN,2718.084511375,2718.102744375,2718.912750333,NaN,NaN
116,12,1,typicality,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,1.96666666666667,2718.917904458,2723.511298708,4,NaN,2723.517351208,2723.53557525,2725.495644333,NaN,NaN
116,13,1,typicality,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,0.783333333333333,2725.512809166,2729.374940875,5,NaN,2729.38041425,2729.398758083,2730.175432833,NaN,NaN
116,14,1,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.733333333333333,2730.179832625,2733.790672833,6,NaN,2733.796340125,2733.814685708,2734.541358791,NaN,NaN
116,15,1,typicality,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,1.9,2734.545951416,2738.182910583,5,NaN,2738.188624291,2738.206970958,2740.100405875,NaN,NaN
116,16,1,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,0.75,2740.120983833,2745.43908275,3,NaN,2745.444630458,2745.463058375,2746.206397875,NaN,NaN
116,17,1,typicality,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,0.916666666666667,2746.216392208,2749.902366833,5,NaN,2749.908080208,2749.926300833,2750.836310375,NaN,NaN
116,18,1,typicality,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0.733333333333333,2750.841133875,2754.030906125,6,NaN,2754.037061958,2754.055395916,2754.782069125,NaN,NaN
116,19,1,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,1.81666666666667,2754.786630541,2757.863560666,4,NaN,2757.875092583,2757.894176666,2759.704268875,NaN,NaN
116,20,1,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.16666666666667,2759.719623416,2764.310386291,3,NaN,2764.31636175,2764.334623666,2765.494690625,NaN,NaN
116,21,1,typicality,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.81666666666667,2765.505889041,2768.854811416,4,NaN,2768.860446458,2768.87888775,2770.688976583,NaN,NaN
116,22,1,typicality,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.35,2770.707278041,2774.2303155,4,NaN,2774.236695625,2774.255048541,2775.598485875,NaN,NaN
116,23,1,typicality,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.25,2775.616778083,2779.310769125,5,NaN,2779.316478291,2779.33469425,2780.578134458,NaN,NaN
116,24,1,typicality,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.05,2780.595623833,2784.495199583,5,NaN,2784.500893333,2784.519186666,2785.562582208,NaN,NaN
116,25,1,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0.916666666666667,2785.572292541,2789.566533458,5,NaN,2789.5722945,2789.59055075,2790.500558166,NaN,NaN
