sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
138,1,0,complexity,1,bathroom,bathroom_practice3.tif,223,1.5,0,1.56666666666667,1327.87325925,1332.336211541,2,NaN,1332.342032791,1332.36028975,1333.920323416,NaN,NaN
138,2,0,complexity,1,bathroom,bathroom_practice5.tif,225,1.5,0,1.1,1333.939880166,1336.23603375,3,NaN,1336.266142125,1336.289429291,1337.382787875,NaN,NaN
138,3,0,complexity,1,bathroom,bathroom_practice2.tif,222,1.5,0,1.51666666666667,1337.394373625,1339.873267041,7,NaN,1339.899745583,1339.923349,1341.433396833,NaN,NaN
138,4,0,complexity,1,bathroom,bathroom_practice4.tif,224,1.5,0,1.15,1341.444988083,1344.152275166,3,NaN,1344.157766916,1344.176133875,1345.319509833,NaN,NaN
138,5,0,complexity,1,bathroom,bathroom_practice1.tif,221,1.5,0,1.26666666666667,1345.329289708,1347.975846666,1,NaN,1347.981226875,1347.999299166,1349.259355916,NaN,NaN
138,1,1,complexity,0,bathroom,sun_abapwbhyhkfixyex.tif,124,1.5,0,0.75,1353.124949833,1355.850652625,3,NaN,1355.875648166,1355.899072041,1356.64241125,NaN,NaN
138,2,1,complexity,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.28333333333333,1356.647543541,1359.863968125,4,NaN,1359.8693835,1359.887693041,1361.1643955,NaN,NaN
138,3,1,complexity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.76666666666667,1361.184302333,1363.728203333,2,NaN,1363.733582291,1363.75193625,1365.511987541,NaN,NaN
138,4,1,complexity,0,bathroom,sun_abjtwfukuwddzted.tif,125,1.5,0,1.28333333333333,1365.522987833,1368.558536708,2,NaN,1368.583701458,1368.607463208,1369.884192,NaN,NaN
138,5,1,complexity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.8,1369.901747625,1373.320127875,3,NaN,1373.325524375,1373.343902041,1375.137281125,NaN,NaN
138,6,1,complexity,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0.716666666666667,1375.155220125,1377.91916725,5,NaN,1377.945385916,1377.968626291,1378.678633291,NaN,NaN
138,7,1,complexity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,1,1378.683445291,1381.620636875,4,NaN,1381.649538375,1381.673208,1382.666547125,NaN,NaN
138,8,1,complexity,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,1.21666666666667,1382.679410708,1385.230752208,6,NaN,1385.259310708,1385.283301416,1386.493358083,NaN,NaN
138,9,1,complexity,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.55,1386.5121425,1389.208135541,3,NaN,1389.213495125,1389.231579541,1390.774962708,NaN,NaN
138,10,1,complexity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,2,1390.793844875,1393.551510666,2,NaN,1393.557067958,1393.575443583,1395.568819333,NaN,NaN
138,11,1,complexity,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0.716666666666667,1395.586123,1398.627252583,3,NaN,1398.653475083,1398.675474125,1399.385479333,NaN,NaN
138,12,1,complexity,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0.933333333333333,1399.395903791,1402.032661583,1,NaN,1402.055688708,1402.079737833,1403.006408875,NaN,NaN
138,13,1,complexity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.58333333333333,1403.012511583,1405.53643025,4,NaN,1405.559733666,1405.582708291,1407.159425958,NaN,NaN
138,14,1,complexity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0.9,1407.178172333,1409.7352125,6,NaN,1409.740912166,1409.75925325,1410.652590833,NaN,NaN
138,15,1,complexity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,1.16666666666667,1410.656911291,1413.356214791,5,NaN,1413.379520416,1413.400648958,1414.560682583,NaN,NaN
138,16,1,complexity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0.733333333333333,1414.571043125,1417.543630291,5,NaN,1417.549097208,1417.567779291,1418.294451,NaN,NaN
138,17,1,complexity,0,bathroom,sun_ahijqszoswveeyji.tif,138,1.5,0,1.15,1418.298909583,1420.715583166,5,NaN,1420.743464625,1420.766623458,1421.910015625,NaN,NaN
