sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
106,1,0,categorization,1,bathroom,SHINEd_bathroom_practice1.tif,111,0.0166666666666667,0.0166666666666667,0.1,0.7,611167.4743013,611168.246835,70,611167.4928834,611167.5103371,611167.609801,611168.251616,611168.9499544,1,0.772533699986525
106,2,0,categorization,1,bathroom,SHINEd_bathroom_practice2.tif,112,0.0166666666666667,0.0166666666666667,0.1,1.73333333333333,611168.9550186,611170.1027866,70,611168.974361,611168.9910216,611169.0903009,611170.1078161,611171.8394878,1,1.14776800002437
106,3,0,categorization,1,bathroom,SHINEd_bathroom_practice3.tif,113,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,611171.8442981,611172.7188678,70,611171.8630872,611171.8803043,611171.979652,611172.7238511,611173.7055223,1,0.874569699983113
106,4,0,categorization,1,bathroom,SHINEd_bathroom_practice4.tif,114,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,611173.7101582,611174.4549325,70,611173.7291329,611173.7475489,611173.8454797,611174.4603263,611175.4419975,1,0.744774300022982
106,5,0,categorization,1,bathroom,SHINEd_bathroom_practice5.tif,115,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,611175.4477477,611176.3103122,70,611175.466596,611175.483689,611175.5833134,611176.3154223,611177.3470929,1,0.862564499955624
106,6,0,categorization,1,kitchen,SHINEd_kitchen_practice1.tif,116,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,611177.3530973,611178.1423409,70,611177.3720769,611177.3891922,611177.4884628,611178.1476007,611179.7626048,0,0.789243599982001
106,7,0,categorization,1,kitchen,SHINEd_kitchen_practice2.tif,117,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,611179.7672435,611180.7583371,70,611179.7873639,611179.8038529,611179.9029534,611180.764251,611181.8292546,0,0.991093600052409
106,8,0,categorization,1,kitchen,SHINEd_kitchen_practice3.tif,118,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,611181.8338367,611182.7824363,74,611181.8540525,611181.8704407,611181.9706174,611182.7883193,611183.6199895,1,0.948599600000307
106,9,0,categorization,1,kitchen,SHINEd_kitchen_practice4.tif,119,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,611183.6247661,611184.6063387,74,611183.6435975,611183.6609207,611183.7602481,611184.6122203,611185.5438913,1,0.981572600081563
106,10,0,categorization,1,kitchen,SHINEd_kitchen_practice5.tif,120,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,611185.5499035,611186.4389669,74,611185.5689264,611185.5871883,611185.6855994,611186.4440716,611187.3257436,1,0.88906339998357
