sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,4,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0166666666666667,0.1,0.75,612410.2769631,612411.205744,70,612410.2957842,612410.312676,612410.4137533,612411.2112461,612411.9595841,1,0.92878090008162
107,2,4,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,612411.9644132,612413.1656881,74,612411.9831386,612412.0001254,612412.099724,612413.1711063,612414.3527765,1,1.20127489999868
107,3,4,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0166666666666667,0.0166666666666667,0.1,1.38333333333333,612414.35762,612416.2136921,74,612414.376366,612414.3933532,612414.4933569,612416.2193697,612417.6010422,0,1.8560720999958
107,4,4,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,612417.6058367,612418.2701967,70,612417.6247934,612417.6424429,612417.7416201,612418.2755288,612419.2072009,0,0.664360000053421
107,5,4,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0166666666666667,0.0166666666666667,0.1,1.26666666666667,612419.2120195,612420.2698026,70,612419.2308633,612419.2482072,612419.3478723,612420.2766482,612421.5416533,0,1.05778310005553
107,6,4,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.36666666666667,612421.5477228,612422.3582364,70,612421.5667942,612421.5835551,612421.6834676,612422.3631247,612423.7281284,1,0.810513599892147
107,7,4,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,0.0166666666666667,0.0166666666666667,0.1,1.66666666666667,612423.7343253,612425.054777,74,612423.7544495,612423.7706272,612423.8696754,612425.0598305,612426.7248332,1,1.3204517000122
107,8,4,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,612426.7296055,612428.1737313,74,612426.749007,612426.7656297,612426.8652207,612428.1793275,612429.2443328,1,1.44412580004428
107,9,4,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0166666666666667,0.0166666666666667,0.1,1.58333333333333,612429.2491144,612430.3977503,74,612429.2678243,612429.2851766,612429.3849674,612430.4031074,612431.9847787,1,1.14863589999732
107,10,4,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0166666666666667,0.0166666666666667,0.1,1.05,612431.9892275,612432.8298285,70,612432.0084136,612432.0256899,612432.1248408,612432.835549,612433.8838871,1,0.840601000003517
107,11,4,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0166666666666667,0.0166666666666667,0.1,1.48333333333333,612433.8884094,612434.7497834,70,612433.9070391,612433.9243743,612434.0239506,612434.7555767,612436.237247,0,0.861373999970965
107,12,4,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,612436.2421537,612436.9423909,70,612436.2611049,612436.2784243,612436.3778554,612436.9471251,612437.7287964,1,0.700237200013362
107,13,4,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,612437.7337147,612438.6857934,74,612437.752518,612437.7699415,612437.8691586,612438.6917086,612439.4567123,0,0.952078700065613
107,14,4,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,612439.4612205,612440.1423965,70,612439.4799053,612439.4972475,612439.5978539,612440.1470838,612440.9787553,0,0.681176000041887
107,15,4,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0166666666666667,0.0166666666666667,0.1,1.31666666666667,612440.9836325,612442.2783207,74,612441.0042012,612441.0196662,612441.1194368,612442.2835216,612443.5985265,1,1.29468819999602
107,16,4,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0166666666666667,0.0166666666666667,0.1,1.41666666666667,612443.6037455,612444.597799,74,612443.6229108,612443.6398072,612443.7393136,612444.6033158,612446.0183207,1,0.994053500005975
107,17,4,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,612446.0229996,612446.8623215,70,612446.041879,612446.0593066,612446.1588296,612446.8673247,612447.6323286,1,0.83932189992629
107,18,4,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,612447.6371056,612449.1421569,70,612447.6559469,612447.6732326,612447.7727318,612449.1471823,612450.3288528,1,1.50505130004603
107,19,4,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0166666666666667,0.0166666666666667,0.1,1.48333333333333,612450.3338739,612451.1103468,70,612450.3534351,612450.3712758,612450.4694598,612451.1155205,612452.5971907,0,0.776472899946384
107,20,4,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0166666666666667,0.0166666666666667,0.1,1.13333333333333,612452.6020343,612453.4304676,74,612452.6209754,612452.6390307,612452.7376684,612453.4355956,612454.5672677,1,0.828433300019242
107,21,4,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,612454.5725011,612455.4856981,74,612454.5917547,612454.6088076,612454.7085128,612455.4914367,612456.5564415,1,0.913196999928914
107,22,4,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612456.5623295,612457.7257684,70,612456.5826365,612456.5980974,612456.6981,612457.7312365,612459.0129066,1,1.16343890002463
107,23,4,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0166666666666667,0.0166666666666667,0.1,1.95,612459.0176487,612459.7658193,74,612459.0370287,612459.0535534,612459.1533558,612459.7714304,612461.7197668,1,0.748170599923469
107,24,4,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,612461.7245085,612462.8456495,70,612461.7431045,612461.7605773,612461.8599839,612462.8530485,612463.8180534,0,1.12114100006875
107,25,4,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0166666666666667,0.0166666666666667,0.1,1.13333333333333,612463.8231911,612464.9901697,70,612463.8421511,612463.859884,612463.9589132,612464.995048,612466.1267199,1,1.1669785999693
107,26,4,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0166666666666667,0.0166666666666667,0.1,1.16666666666667,612466.1312312,612467.5176887,70,612466.1507066,612466.1685094,612466.2671182,612467.5232269,612468.6882302,1,1.38645750004798
107,27,4,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0166666666666667,0.1,1.58333333333333,612468.6932361,612469.8857114,70,612468.7130797,612468.7302347,612468.8289812,612469.8911034,612471.4727743,1,1.19247529993299
107,28,4,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,612471.4775614,612472.5024032,70,612471.4971796,612471.5150644,612471.6131032,612472.5091046,612473.5741085,0,1.02484179998282
107,29,4,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0166666666666667,0.0166666666666667,0.1,1.8,612473.5790977,612474.6217049,70,612473.599556,612473.6167714,612473.7149289,612474.6273032,612476.4256407,1,1.04260720009916
107,30,4,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,69,0.0166666666666667,0.0166666666666667,0.1,1.58333333333333,612476.4303647,612477.4061573,70,612476.4503706,612476.4666741,612476.5675227,612477.4113103,612478.9929808,1,0.975792599958368
107,31,4,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612478.9979585,612479.7668292,70,612479.0167908,612479.0345136,612479.1336067,612479.7719507,612481.0536278,1,0.768870699917898
107,32,4,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0166666666666667,0.0166666666666667,0.1,1.33333333333333,612481.0582851,612481.9419168,70,612481.0769889,612481.0940984,612481.1937799,612481.9471144,612483.2787861,1,0.883631699951366
107,33,4,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0166666666666667,0.0166666666666667,0.1,0.8,612483.2840022,612483.9505109,70,612483.3032429,612483.3202425,612483.4198257,612483.955552,612484.7538976,0,0.666508700000122
107,34,4,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,0.0166666666666667,0.0166666666666667,0.1,1.71666666666667,612484.759097,612485.4387635,70,612484.7780855,612484.7951682,612484.8947293,612485.4435607,612487.1585657,0,0.679666499956511
107,35,4,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0166666666666667,0.0166666666666667,0.1,0.85,612487.1631433,612488.2535503,70,612487.1819335,612487.1992293,612487.298723,612488.2600264,612489.1083649,0,1.0904070000397
107,36,4,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,612489.1127787,612489.7736563,74,612489.1314702,612489.1488286,612489.2484073,612489.779031,612490.7607023,0,0.660877600079402
