sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,21,20,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0166666666666667,0.0166666666666667,0.1,1.76666666666667,614324.4803131,614325.1167023,74,614324.5004073,614324.5168367,614324.6160873,614325.1226969,614326.8877018,1,0.636389199993573
107,22,20,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0166666666666667,0.0166666666666667,0.1,1.3,614326.8924978,614327.4933334,74,614326.9121748,614326.9286522,614327.0283118,614327.4981183,614328.7964559,0,0.600835599936545
107,23,20,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0166666666666667,0.0166666666666667,0.1,1.51666666666667,614328.8012767,614329.341334,70,614328.8201044,614328.8373255,614328.9380124,614329.3462562,614330.8612602,1,0.540057300007902
107,24,20,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,614330.8674663,614331.5571538,70,614330.8868463,614330.903626,614331.0035265,614331.5616482,614332.3433178,1,0.689687500009313
107,25,20,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0166666666666667,0.0166666666666667,0.1,0.75,614332.348503,614333.260828,70,614332.367426,614332.3844839,614332.4842133,614333.2668088,614334.0151475,1,0.912325000041164
107,26,20,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0166666666666667,0.0166666666666667,0.1,1.73333333333333,614334.0199895,614334.6607958,70,614334.0388799,614334.0557995,614334.1559176,614334.6659797,614336.3976497,1,0.640806299983524
107,27,20,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,0.0166666666666667,0.0166666666666667,0.1,1.95,614336.4035826,614336.9652956,70,614336.4242831,614336.4408144,614336.5405982,614336.9699837,614338.9183198,0,0.56171300006099
107,28,20,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,614338.922984,614339.6047795,70,614338.9422737,614338.9589365,614339.0588363,614339.6101962,614340.3752007,0,0.681795500102453
107,29,20,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,0.0166666666666667,0.0166666666666667,0.1,0.8,614340.3798767,614344.476775,70,614340.3998932,614340.4167753,614340.5157405,614344.4824506,614345.2807889,0,4.09689829999115
107,30,20,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,614345.2855284,614361.452831,74,614345.3047234,614345.3214951,614345.4210573,614361.4593339,614362.1910051,0,16.1673025999917
107,31,20,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0166666666666667,0.0166666666666667,0.1,1.65,614362.1959675,614362.8446891,70,614362.2148894,614362.2320678,614362.3314858,614362.8503798,614364.4987165,0,0.648721600067802
107,32,20,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0166666666666667,0.0166666666666667,0.1,0.7,614364.5036513,614365.2367373,74,614364.5225002,614364.5410877,614364.6391326,614365.2420274,614365.9403645,1,0.733085999963805
107,33,20,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0166666666666667,0.0166666666666667,0.1,1.4,614365.9453841,614366.5328121,74,614365.9649774,614365.9822218,614366.080971,614366.538249,614367.9365874,0,0.587428000057116
107,34,20,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0166666666666667,0.0166666666666667,0.1,1.31666666666667,614367.9423895,614368.8206936,74,614367.9614013,614367.9784704,614368.0780007,614368.825804,614370.1408085,0,0.878304100013338
107,35,20,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,614370.1454677,614370.8539948,74,614370.1648966,614370.1816806,614370.2810984,614370.8589606,614371.5739648,1,0.708527100039646
107,36,20,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,614371.5783829,614372.3086877,74,614371.5972371,614371.6144656,614371.7141166,614372.314047,614373.0457194,1,0.730304799973965
107,37,20,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,0.0166666666666667,0.0166666666666667,0.1,1.26666666666667,614373.0506637,614373.685361,74,614373.0696654,614373.0867233,614373.1861134,614373.6903255,614374.9553304,1,0.634697300032713
107,38,20,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0166666666666667,0.1,1.3,614374.959719,614375.6294198,70,614374.9783965,614374.9957211,614375.0953823,614375.6344618,614376.9327984,1,0.669700799975544
107,39,20,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0166666666666667,0.0166666666666667,0.1,0.75,614376.9379252,614377.6360206,74,614376.9567956,614376.9739794,614377.0736081,614377.6430185,614378.3913569,0,0.698095400002785
107,40,20,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,614378.3958847,614379.268746,70,614378.4151426,614378.4333386,614378.5315522,614379.2748657,614380.3065848,0,0.872861300013028
107,41,20,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0166666666666667,0.0166666666666667,0.1,1.88333333333333,614380.3114994,614380.9171647,74,614380.3304753,614380.3482307,614380.4469929,614380.9221761,614382.8040236,1,0.605665300041437
107,42,20,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,614382.8084,614383.5007226,70,614382.8273278,614382.8444596,614382.9439415,614383.5063043,614384.571308,1,0.692322600050829
107,43,20,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,0.0166666666666667,0.0166666666666667,0.1,1.65,614384.5762827,614385.7815128,70,614384.5950424,614384.6124492,614384.7118355,614385.7866803,614387.4350186,1,1.20523009996396
107,44,20,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0166666666666667,0.0166666666666667,0.1,1.25,614387.439313,614388.1087248,70,614387.4583444,614387.4766056,614387.5750338,614388.1143653,614389.3627031,0,0.669411800103262
107,45,20,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0166666666666667,0.0166666666666667,0.1,1.75,614389.3675679,614389.9974054,70,614389.3866795,614389.4036719,614389.5033446,614390.0021724,614391.750511,1,0.62983750004787
107,46,20,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.0166666666666667,0.0166666666666667,0.1,1.35,614391.7549759,614392.4776268,74,614391.7748,614391.7911063,614391.890767,614392.482802,614393.8311381,1,0.722650899901055
107,47,20,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0166666666666667,0.0166666666666667,0.1,1.43333333333333,614393.8355564,614394.3892458,74,614393.8546604,614393.8715892,614393.9711488,614394.3942606,614395.825931,1,0.55368939996697
107,48,20,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,0.0166666666666667,0.0166666666666667,0.1,1.4,614395.8320228,614396.9007257,74,614395.850895,614395.8682751,614395.9677369,614396.9062292,614398.3045673,0,1.06870289996732
107,49,20,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0166666666666667,0.0166666666666667,0.1,1.35,614398.3095142,614398.9168147,74,614398.3296614,614398.345671,614398.444714,614398.9224738,614400.2708121,1,0.607300500036217
107,50,20,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0166666666666667,0.0166666666666667,0.1,0.8,614400.2755352,614401.220741,74,614400.2947195,614400.3115779,614400.4113138,614401.226229,614402.0245667,0,0.945205800002441
