sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,12,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,0.0166666666666667,0.0166666666666667,0.1,0.9,613351.7051408,613352.7812442,70,613351.7249473,613351.7409306,613351.8408037,613352.7868211,613353.6851595,0,1.07610339997336
107,2,12,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,613353.6903457,613354.57327,70,613353.7093263,613353.7263174,613353.8260911,613354.5784872,613355.6101577,1,0.882924300036393
107,3,12,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0166666666666667,0.1,1.3,613355.6148919,613356.4693286,74,613355.6349736,613355.6511793,613355.7515352,613356.4751073,613357.7734444,0,0.854436699999496
107,4,12,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.0166666666666667,0.0166666666666667,0.1,1.33333333333333,613357.7783464,613358.5893361,70,613357.7985788,613357.8141971,613357.9154175,613358.5947252,613359.9263975,1,0.810989700024948
107,5,12,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0166666666666667,0.0166666666666667,0.1,1.83333333333333,613359.9313338,613360.6772504,74,613359.9503774,613359.9676473,613360.0671932,613360.6828499,613362.5145212,1,0.745916599989869
107,6,12,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0166666666666667,0.0166666666666667,0.1,1.36666666666667,613362.5192765,613363.2773206,70,613362.5395104,613362.5554347,613362.6551023,613363.2826251,613364.6476288,1,0.758044100017287
107,7,12,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0166666666666667,0.0166666666666667,0.1,1.95,613364.6523399,613365.4052619,70,613364.6723309,613364.688339,613364.7880162,613365.4105378,613367.3588752,0,0.752922000014223
107,8,12,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0166666666666667,0.0166666666666667,0.1,0.916666666666667,613367.3647703,613368.0613159,70,613367.3837529,613367.4019011,613367.500698,613368.0664713,613368.9814752,1,0.696545599959791
107,9,12,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0166666666666667,0.0166666666666667,0.1,0.75,613368.9862575,613370.3658021,74,613369.0061711,613369.0235856,613369.1214997,613370.3707323,613371.1190711,1,1.37954460002948
107,10,12,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,0.0166666666666667,0.0166666666666667,0.1,0.85,613371.1238568,613371.8541801,70,613371.1427892,613371.1612551,613371.2592145,613371.8592878,613372.7076253,1,0.730323299998417
107,11,12,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,0.0166666666666667,0.0166666666666667,0.1,1.16666666666667,613372.7138398,613373.5418243,74,613372.7341895,613372.7503492,613372.8496402,613373.5468491,613374.7118535,1,0.827984499977902
107,12,12,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0166666666666667,0.0166666666666667,0.1,1.51666666666667,613374.7168591,613375.541241,70,613374.7370825,613374.752683,613374.852626,613375.5468331,613377.0618364,0,0.824381900019944
107,13,12,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,613377.0667388,613377.9257273,74,613377.0870684,613377.1033035,613377.2028429,613377.9305527,613378.7622229,1,0.858988499967381
107,14,12,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0166666666666667,0.0166666666666667,0.1,1.31666666666667,613378.7669433,613379.7413469,74,613378.7864167,613378.8028382,613378.9026289,613379.7470435,613381.0620478,1,0.974403599975631
107,15,12,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,613381.0665076,613382.0616818,70,613381.0854191,613381.1026511,613381.2019778,613382.0662307,613382.7979012,1,0.99517420004122
107,16,12,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,0.0166666666666667,0.0166666666666667,0.1,1.21666666666667,613382.8027645,613383.6052217,70,613382.8228948,613382.8387041,613382.9383685,613383.6109502,613384.8259559,1,0.802457200014032
107,17,12,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0166666666666667,0.0166666666666667,0.1,0.9,613384.8309122,613385.6293119,70,613384.8498122,613384.8669998,613384.9674941,613385.6348098,613386.5332832,0,0.798399699968286
107,18,12,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0166666666666667,0.0166666666666667,0.1,1.2,613386.5384477,613387.1972506,74,613386.5573015,613386.5746496,613386.674042,613387.2027739,613388.4011114,1,0.658802899997681
107,19,12,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,613388.4060173,613389.2452643,70,613388.4251313,613388.442123,613388.5413703,613389.2511262,613389.9827981,0,0.839247000054456
107,20,12,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0166666666666667,0.0166666666666667,0.1,1.96666666666667,613389.9875058,613391.005196,70,613390.0063842,613390.0236242,613390.1231866,613391.0102268,613392.9752371,1,1.01769020000938
107,21,12,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,613392.9799986,613393.7892332,74,613392.9993035,613393.0160267,613393.1156169,613393.7944885,613394.6261597,1,0.809234600048512
107,22,12,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,0.0166666666666667,0.0166666666666667,0.1,1.3,613394.6309556,613395.421666,70,613394.6495889,613394.6671586,613394.7666022,613395.4264067,613396.7247438,1,0.790710400091484
107,23,12,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0166666666666667,0.0166666666666667,0.1,1.01666666666667,613396.7296471,613397.4382167,70,613396.7497943,613396.7670892,613396.8661765,613397.4431668,613398.458171,1,0.708569600014016
107,24,12,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,1.3,613398.463315,613399.7652251,74,613398.4824144,613398.4995403,613398.5986885,613399.7706048,613401.0689433,1,1.30191010003909
107,25,12,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,613401.0735857,613401.8052633,70,613401.0937269,613401.1096454,613401.2091,613401.8107417,613402.5257469,1,0.731677599949762
107,26,12,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0166666666666667,0.0166666666666667,0.1,1.66666666666667,613402.5304465,613403.2932122,70,613402.5494048,613402.566545,613402.665779,613403.2989496,613404.9639529,1,0.762765699997544
107,27,12,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0166666666666667,0.0166666666666667,0.1,1.15,613404.9699053,613405.7332525,74,613404.9887143,613405.0062899,613405.1056761,613405.7392318,613406.887569,1,0.76334720000159
107,28,12,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0166666666666667,0.0166666666666667,0.1,1.51666666666667,613406.8924794,613407.8292514,70,613406.9125314,613406.9287666,613407.0283727,613407.8344853,613409.3494906,1,0.936771999928169
107,29,12,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0166666666666667,0.0166666666666667,0.1,1.78333333333333,613409.3542802,613410.069961,70,613409.3731587,613409.3902244,613409.4899352,613410.0750832,613411.8567528,0,0.715680800029077
107,30,12,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,613411.8632262,613412.5260089,70,613411.883799,613411.9002006,613411.998856,613412.5309819,613413.2959864,1,0.662782700033858
107,31,12,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,0.0166666666666667,0.0166666666666667,0.1,0.85,613413.3021125,613414.4372296,74,613413.3210228,613413.3383012,613413.4392559,613414.4428518,613415.2911898,1,1.13511710008606
107,32,12,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0166666666666667,0.0166666666666667,0.1,1.88333333333333,613415.2976245,613416.0777818,70,613415.3163436,613415.3334966,613415.4337317,613416.0829397,613417.9646102,1,0.780157299945131
107,33,12,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,0.0166666666666667,0.0166666666666667,0.1,1.1,613417.9693586,613418.781936,74,613417.9896935,613418.0053647,613418.1050258,613418.7866617,613419.8849986,1,0.812577400007285
