sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,2,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0166666666666667,0.0166666666666667,0.1,1.56666666666667,612169.0167118,612169.781903,70,612169.0356459,612169.0524417,612169.1535384,612169.7871268,612171.3521309,1,0.765191199956462
107,2,2,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,0.0166666666666667,0.0166666666666667,0.1,1.01666666666667,612171.3570288,612172.1102793,74,612171.3759442,612171.3932079,612171.4926353,612172.1148411,612173.129846,0,0.753250500070862
107,3,2,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,612173.1347732,612173.8548241,70,612173.1547955,612173.1724863,612173.2704192,612173.8596999,612175.0413706,1,0.720050900010392
107,4,2,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,612175.0474752,612175.6940897,70,612175.0676684,612175.0834046,612175.1841738,612175.6987074,612176.6637125,1,0.646614499972202
107,5,2,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0166666666666667,0.0166666666666667,0.1,1.33333333333333,612176.6686447,612177.4228624,70,612176.6887632,612176.7057899,612176.8046979,612177.4279622,612178.7596336,0,0.75421769998502
107,6,2,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,612178.7640615,612179.3819213,74,612178.7827934,612178.7999005,612178.8998376,612179.3875831,612180.1192535,0,0.61785979999695
107,7,2,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0166666666666667,0.0166666666666667,0.1,1.15,612180.1239566,612180.7739059,70,612180.1429908,612180.1598731,612180.2594005,612180.7793775,612181.9277283,1,0.649949299986474
107,8,2,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0166666666666667,0.0166666666666667,0.1,1.23333333333333,612181.9323748,612182.7738801,70,612181.9511262,612181.9682999,612182.0680539,612182.7790887,612184.0107587,0,0.841505300020799
107,9,2,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,612184.0155274,612185.4538319,70,612184.0348013,612184.0517642,612184.1509045,612185.4600239,612186.191694,1,1.43830450007226
107,10,2,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0166666666666667,0.0166666666666667,0.1,1.38333333333333,612186.1964495,612187.1098429,70,612186.2155848,612186.2325656,612186.332175,612187.1151676,612188.4968382,1,0.913393399911001
107,11,2,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,612188.5018937,612189.4303807,70,612188.5211596,612188.5384446,612188.6373906,612189.4351719,612190.2168417,1,0.928487000055611
107,12,2,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0166666666666667,0.0166666666666667,0.1,1.5,612190.2217582,612191.3738216,70,612190.2407319,612190.2576517,612190.3576449,612191.3791815,612192.8775201,1,1.15206340001896
107,13,2,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0166666666666667,0.0166666666666667,0.1,1.51666666666667,612192.8821313,612194.125922,70,612192.9023445,612192.9190855,612193.0192343,612194.131199,612195.6462022,1,1.24379069998395
107,14,2,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612195.6509634,612196.6059155,70,612195.6706598,612195.6880154,612195.7878096,612196.6115636,612197.8932341,1,0.954952099942602
107,15,2,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,0.0166666666666667,0.0166666666666667,0.1,0.8,612197.8979186,612198.5902663,70,612197.9177362,612197.9355175,612198.0346426,612198.5950305,612199.3933667,1,0.692347700009122
107,16,2,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0166666666666667,0.0166666666666667,0.1,1.2,612199.3982128,612200.1898784,70,612199.4184574,612199.4355785,612199.5340406,612200.1952436,612201.3935821,1,0.791665599914268
107,17,2,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0166666666666667,0.0166666666666667,0.1,1.4,612201.399334,612202.3179265,70,612201.418359,612201.4366926,612201.5349617,612202.3234881,612203.7218246,1,0.91859250003472
107,18,2,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612203.7267142,612204.4464577,70,612203.7469477,612203.7629754,612203.8621593,612204.4518469,612205.7335163,0,0.719743499998003
107,19,2,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0166666666666667,0.0166666666666667,0.1,1.8,612205.7382952,612206.8863346,70,612205.7587052,612205.7740343,612205.873792,612206.8915034,612208.6898521,0,1.14803939999547
107,20,2,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0166666666666667,0.0166666666666667,0.1,0.75,612208.6948947,612209.4217833,74,612208.7139083,612208.7321501,612208.8307492,612209.4272708,612210.1756082,0,0.726888600038365
107,21,2,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,612210.180387,612211.1978962,70,612210.1992087,612210.2166513,612210.3159606,612211.2036035,612212.3852735,1,1.01750920002814
107,22,2,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0166666666666667,0.0166666666666667,0.1,1.41666666666667,612212.3899625,612213.7584342,70,612212.4089767,612212.4272654,612212.5256088,612213.7635051,612215.1785097,1,1.36847169999965
107,23,2,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,612215.1841675,612215.9898135,70,612215.2033174,612215.2211836,612215.3200604,612215.9952973,612216.7603013,0,0.805645999964327
107,24,2,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,0.0166666666666667,0.0166666666666667,0.1,1.75,612216.7653648,612217.5744796,74,612216.7845342,612216.8016102,612216.9014016,612217.5794788,612219.327817,1,0.809114799951203
107,25,2,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,612219.3327982,612220.9738153,74,612219.3521677,612219.3687321,612219.4685007,612220.9796248,612221.9446298,1,1.64101710007526
107,26,2,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,612221.949666,612222.7818212,74,612221.9701403,612221.9858867,612222.0852662,612222.7872748,612223.5022843,0,0.832155200070702
107,27,2,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,612223.5068411,612224.1578881,70,612223.5256252,612223.5427357,612223.6427319,612224.1632745,612224.8782791,1,0.651046999963
107,28,2,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0166666666666667,0.0166666666666667,0.1,1.36666666666667,612224.8832447,612225.7019431,70,612224.9026338,612224.9193574,612225.0189972,612225.7077519,612227.0727558,1,0.818698399933055
107,29,2,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,612227.0780184,612227.9346984,70,612227.0978146,612227.1154219,612227.2147205,612227.9395284,612228.6545314,1,0.856679999968037
107,30,2,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0166666666666667,0.0166666666666667,0.1,1.5,612228.6590552,612229.9264261,70,612228.6779554,612228.6949158,612228.7948295,612229.9312621,612231.4295994,1,1.26737089990638
107,31,2,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,612231.4339493,612232.3104778,74,612231.4530225,612231.4699258,612231.5712529,612232.3149836,612233.0299875,0,0.876528499997221
107,32,2,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.63333333333333,612233.0360186,612233.4377618,70,612233.0548837,612233.0719093,612233.171739,612233.4428362,612235.0745074,1,0.401743200025521
107,33,2,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,612235.0795076,612236.317814,70,612235.0986825,612235.1157985,612235.2151445,612236.3233728,612237.9383783,1,1.23830639990047
107,34,2,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,1.16666666666667,612237.9435052,612238.6945468,70,612237.9624539,612237.980819,612238.0790525,612238.6997119,612239.8647155,0,0.751041600015014
107,35,2,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0166666666666667,0.0166666666666667,0.1,1.15,612239.869241,612240.5580859,74,612239.8894616,612239.9057631,612240.0048296,612240.5625757,612241.710927,1,0.688844899996184
107,36,2,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0166666666666667,0.0166666666666667,0.1,1.25,612241.7164031,612242.7824586,74,612241.7359976,612241.7540313,612241.8522171,612242.787358,612244.0356959,1,1.06605549994856
107,37,2,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.5,612244.040046,612244.9578082,70,612244.0590762,612244.0759069,612244.1758505,612244.9632978,612246.461636,1,0.917762199998833
107,38,2,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0166666666666667,0.0166666666666667,0.1,0.85,612246.4661601,612247.1822704,70,612246.4852717,612246.5030406,612246.6018955,612247.1870395,612248.0353781,0,0.716110300039873
107,39,2,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,612248.0398235,612248.7997784,74,612248.0591226,612248.075962,612248.1756499,612248.8046067,612249.8696204,0,0.759954900015146
107,40,2,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0166666666666667,0.1,0.95,612249.8749734,612250.589829,70,612249.893961,612249.9112598,612250.0104467,612250.5960671,612251.5444048,1,0.714855599915609
107,41,2,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,612251.5494686,612252.2537118,70,612251.5696937,612251.5855036,612251.6864601,612252.2602582,612253.2919284,1,0.704243200016208
107,42,2,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,612253.2966285,612254.0618216,70,612253.3151646,612253.3325908,612253.4323648,612254.0674582,612254.9991289,1,0.765193099970929
107,43,2,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0166666666666667,0.0166666666666667,0.1,1.1,612255.0038064,612255.7258855,70,612255.0225631,612255.0405752,612255.1393396,612255.7313918,612256.8297295,1,0.72207909997087
107,44,2,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0166666666666667,0.0166666666666667,0.1,0.816666666666667,612256.8343985,612257.7103372,70,612256.8536061,612256.8704056,612256.9701019,612257.7155149,612258.5305189,0,0.875938699929975
107,45,2,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,612258.5364317,612259.8218106,74,612258.5569538,612258.5738331,612258.672312,612259.8273895,612260.7590608,1,1.28537890000734
107,46,2,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0166666666666667,0.0166666666666667,0.1,1.45,612260.7641162,612261.5102533,70,612260.7843845,612260.8014359,612260.8996858,612261.5153377,612262.9636764,0,0.746137099922635
107,47,2,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,1.11666666666667,612262.9686444,612263.8371886,70,612262.9888626,612263.00447,612263.1042845,612263.8433223,612264.9583265,0,0.86854419996962
107,48,2,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,612264.963126,612265.6777906,74,612264.9819306,612264.9992613,612265.0988367,612265.683232,612266.4149029,1,0.71466459997464
107,49,2,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0166666666666667,0.0166666666666667,0.1,0.95,612266.4194334,612268.0458681,70,612266.4385326,612266.4563082,612266.5548911,612268.0511812,612268.9995195,1,1.62643469998147
107,50,2,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0166666666666667,0.0166666666666667,0.1,1.58333333333333,612269.0043477,612269.7737973,70,612269.0232396,612269.0403321,612269.139898,612269.7793803,612271.3610511,1,0.769449599902146
