sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
109,2,1,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,30,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.5,878463.2019516,878463.8679895,74,878463.2390751,878463.2721388,878463.33733,878463.8737887,878465.3721256,1,0.666037900024094
109,3,1,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.16666666666667,878465.3770021,878466.0038626,70,878465.4130355,878465.4476858,878465.5127761,878466.0096883,878467.1746931,0,0.626860499964096
109,4,1,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,87,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.16666666666667,878467.1795987,878468.267921,70,878467.2153328,878467.2490814,878467.3153581,878468.2735712,878469.4385742,1,1.08832229999825
109,5,1,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.46666666666667,878469.4435659,878470.195881,74,878469.4792796,878469.5126095,878469.579031,878470.2020543,878471.667058,1,0.7523151000496
109,6,1,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.6,878471.6732628,878472.8604992,74,878471.7101468,878471.742778,878471.8092331,878472.866311,878474.4646479,0,1.18723639997188
109,7,1,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.5,878474.4695365,878475.1805753,74,878474.5054056,878474.5405933,878474.6062881,878475.1860318,878476.6843684,1,0.711038799956441
109,8,1,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.716666666666667,878476.6893049,878477.515951,70,878476.7251079,878476.758943,878476.8261549,878477.5219801,878478.236984,0,0.826646100031212
109,9,1,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.53333333333333,878478.2416559,878479.2759398,70,878478.277215,878478.311979,878478.3775476,878479.2820829,878480.8137536,1,1.03428389993496
109,10,1,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,92,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.25,878480.8196134,878481.8998551,70,878480.8568825,878480.8902935,878480.9553294,878481.905264,878483.1536153,1,1.08024169993587
109,11,1,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,53,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.03333333333333,878483.1585761,878483.9081623,74,878483.1957407,878483.2282595,878483.2942338,878483.913549,878484.945226,1,0.749586199992336
109,12,1,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,65,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.766666666666667,878484.9502042,878485.8119035,70,878484.9859174,878485.0191841,878485.0856929,878485.8184307,878486.5834355,1,0.861699300003238
109,13,1,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,89,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.75,878486.588221,878487.5638924,74,878486.6240371,878486.6577039,878486.7239964,878487.5705537,878488.3188917,0,0.975671399966814
109,14,1,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,100,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.53333333333333,878488.3239456,878490.0598788,70,878488.3597585,878488.3934537,878488.4611164,878490.0657545,878491.5974348,1,1.73593319999054
109,15,1,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.766666666666667,878491.6035357,878492.363881,70,878491.6393571,878491.6728947,878491.7393657,878492.3702522,878493.1352571,1,0.760345299961045
109,16,1,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,98,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.9,878493.1403123,878494.0924288,74,878493.1762965,878493.2096632,878493.2759749,878494.0976658,878494.9960035,0,0.952116500004195
109,17,1,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.4,878495.0009107,878495.8678714,70,878495.0383772,878495.0703869,878495.1365509,878495.8743928,878497.27273,0,0.866960700019263
109,18,1,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,95,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.25,878497.2775462,878498.8119084,74,878497.3133021,878497.3470858,878497.4129307,878498.8181756,878500.0665138,0,1.53436220006552
109,19,1,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.76666666666667,878500.0712521,878500.9558373,70,878500.1070398,878500.1407803,878500.2068262,878500.9615917,878502.7265957,0,0.884585199994035
109,20,1,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.766666666666667,878502.7311348,878503.3883963,74,878502.7664478,878502.8006455,878502.8668462,878503.3934134,878504.1584263,0,0.657261500018649
109,21,1,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,99,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.18333333333333,878504.1637463,878505.8118132,74,878504.199653,878504.2332073,878504.2990176,878505.818249,878506.9999206,0,1.64806689997204
109,22,1,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.78333333333333,878507.0059579,878507.7884046,74,878507.0415393,878507.0766657,878507.1419764,878507.7937215,878509.5753929,0,0.782446700031869
109,23,1,categorization,0,kitchen,SHINEd_sun_adcrxklhlbwrbkgm.tif,78,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.31666666666667,878509.5799182,878510.5638841,74,878509.6155795,878509.6495119,878509.7156914,878510.5697663,878511.8847813,0,0.983965899911709
109,24,1,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,56,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.816666666666667,878511.8912486,878512.763857,70,878511.9272925,878511.961829,878512.0278035,878512.7698232,878513.5848265,0,0.872608400066383
109,25,1,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,27,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.733333333333333,878513.5894308,878514.4202537,74,878513.6252509,878513.6588317,878513.7250913,878514.4259308,878515.1576014,1,0.83082289993763
109,26,1,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,22,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.833333333333333,878515.1624299,878515.9238852,74,878515.1981783,878515.2317791,878515.2979892,878515.9300966,878516.7617676,1,0.76145530003123
109,27,1,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,32,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.95,878516.7670439,878517.5238279,74,878516.8029102,878516.8367681,878516.9034053,878517.5297422,878518.4780789,1,0.75678399996832
109,28,1,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.48333333333333,878518.4840806,878519.228562,74,878518.519843,878518.5535434,878518.6197589,878519.2335914,878520.7152629,0,0.744481400004588
109,29,1,categorization,0,kitchen,SHINEd_sun_afuyedyxivkhecmu.tif,86,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.08333333333333,878520.7199491,878522.5725586,74,878520.7556427,878520.7894314,878520.8557848,878522.5782044,878523.6598741,0,1.85260949993972
109,30,1,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,38,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.6,878523.6647473,878524.3877746,70,878523.7004766,878523.7341969,878523.8004709,878524.3937293,878525.9920678,0,0.723027299973182
109,31,1,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.833333333333333,878525.9968441,878527.2838264,74,878526.0339969,878526.0678096,878526.1340588,878527.2895714,878528.1212417,1,1.28698229999281
109,32,1,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.95,878528.1261577,878529.2278598,74,878528.1615998,878528.1967806,878528.2619203,878529.2337201,878530.1820579,1,1.10170210001525
109,33,1,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.76666666666667,878530.1867121,878530.8519461,74,878530.2224534,878530.2561956,878530.3223314,878530.8578085,878532.6228115,1,0.665233999956399
109,34,1,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.15,878532.6275621,878533.4918016,74,878532.6631983,878532.6974545,878532.7631179,878533.4975326,878534.6458709,0,0.864239500020631
109,35,1,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,75,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.01666666666667,878534.651053,878535.2598942,70,878534.686969,878534.7208696,878534.7866608,878535.2657831,878536.2807994,1,0.60884120000992
109,36,1,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.866666666666667,878536.2869915,878537.763772,70,878536.3232112,878536.3580748,878536.4226581,878537.7695317,878538.6346163,0,1.47678050003015
109,37,1,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.28333333333333,878538.6407337,878539.4518354,74,878538.6768972,878538.7118245,878538.7762712,878539.4580137,878540.7396834,0,0.811101699946448
109,38,1,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,25,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.08333333333333,878540.7445181,878541.3967289,70,878540.7800582,878540.8136123,878540.8807689,878541.4018936,878542.4835647,0,0.652210799977183
109,39,1,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,29,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.733333333333333,878542.4885316,878543.5327066,74,878542.5245527,878542.5583446,878542.6254867,878543.5385274,878544.2701986,1,1.04417500004638
109,40,1,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.8,878544.2760829,878544.9644673,74,878544.3133956,878544.3470648,878544.4117933,878544.9697757,878545.7681136,0,0.688384399982169
109,41,1,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,97,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.716666666666667,878545.7728627,878546.468526,70,878545.8090094,878545.8422576,878545.9085756,878546.4737533,878547.1887567,1,0.695663299993612
109,42,1,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.916666666666667,878547.1936702,878547.9646014,74,878547.2297154,878547.2632706,878547.3294112,878547.969916,878548.8849205,1,0.770931200007908
109,43,1,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.73333333333333,878548.8910859,878550.100475,70,878548.9284453,878548.9613954,878549.0283249,878550.1050341,878551.8367048,1,1.20938909996767
109,44,1,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,66,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.75,878551.841536,878553.0998128,74,878551.8772502,878551.9110816,878551.9774954,878553.1060121,878554.8543492,0,1.25827679992653
109,45,1,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.53333333333333,878554.8590337,878555.7484655,74,878554.8944156,878554.9296732,878554.9957549,878555.7537522,878557.2854229,0,0.889431799994782
109,46,1,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.733333333333333,878557.2902442,878558.755848,70,878557.3258224,878557.360114,878557.427749,878558.7615731,878559.4932443,0,1.46560379990842
109,47,1,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,91,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.766666666666667,878559.4978682,878560.3558523,74,878559.53351,878559.5673704,878559.634235,878560.362225,878561.1272287,0,0.857984100002795
109,48,1,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.783333333333333,878561.1319437,878561.6523905,70,878561.1684119,878561.2015781,878561.2677389,878561.6576894,878562.4393596,1,0.520446799928322
109,49,1,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,28,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.3,878562.4439898,878562.995852,70,878562.4809487,878562.5133015,878562.5797581,878563.0018474,878564.3001857,0,0.551862199907191
109,50,1,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,104,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.2,878564.3051374,878564.7237086,74,878564.3423046,878564.3752323,878564.4424132,878564.729394,878565.9277307,0,0.418571199988946
109,1,2,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.883333333333333,878680.8998125,878682.4838117,74,878680.9357586,878680.9694042,878681.0355856,878682.489665,878683.3713355,0,1.58399920002557
109,2,2,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.2,878683.3756752,878684.6925323,74,878683.4111077,878683.4449075,878683.511499,878684.697883,878685.8962199,1,1.31685709999874
109,3,2,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.53333333333333,878685.9008829,878687.1718133,70,878685.936834,878685.9701379,878686.0367311,878687.1779689,878688.7096399,1,1.27093040000182
109,4,2,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,36,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.5,878688.7144641,878689.9404015,74,878688.7504879,878688.7854734,878688.8506592,878689.9459584,878691.4442966,1,1.22593740001321
109,5,2,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.28333333333333,878691.4491288,878692.3008317,74,878691.4859951,878691.5190383,878691.5863686,878692.3065209,878693.5881931,1,0.851702900021337
109,6,2,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,74,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.06666666666667,878693.5931194,878694.4843883,70,878693.628963,878693.662523,878693.7296942,878694.4897363,878695.5547399,1,0.891268900013529
109,7,2,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,54,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.28333333333333,878695.5603136,878696.2366189,74,878695.5959717,878695.6301523,878695.6975404,878696.2417541,878697.5234245,1,0.676305299974047
109,8,2,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.966666666666667,878697.5297949,878698.4845313,70,878697.5659538,878697.6004476,878697.6655678,878698.4897741,878699.454778,1,0.954736400046386
109,9,2,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.716666666666667,878699.4596446,878700.5561029,70,878699.4954144,878699.5290065,878699.5953055,878700.5620069,878701.2770105,1,1.09645829990041
109,10,2,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.833333333333333,878701.2817237,878702.6200566,70,878701.31741,878701.3512467,878701.4172228,878702.6263164,878703.4579866,0,1.33833289996255
109,11,2,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,88,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.3,878703.4629709,878704.1890425,74,878703.4987218,878703.5325475,878703.5987132,878704.194202,878705.4925501,0,0.726071599987336
109,12,2,categorization,0,bathroom,SHINEd_sun_abapwbhyhkfixyex.tif,16,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.866666666666667,878705.4987994,878706.2603109,70,878705.5361266,878705.5687655,878705.6355779,878706.2657494,878707.1307532,0,0.761511499993503
109,13,2,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.7,878707.1355447,878708.6997503,70,878707.1711094,878707.2050382,878707.271232,878708.705058,878709.4033948,1,1.56420560006518
109,14,2,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.833333333333333,878709.4081113,878710.5557068,70,878709.4437785,878709.4775308,878709.5433339,878710.5616793,878711.3933498,0,1.14759549999144
109,15,2,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,44,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.75,878711.3980771,878712.4837281,70,878711.4339034,878711.4676878,878711.533926,878712.4896883,878713.2380256,0,1.08565099991392
109,16,2,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,40,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.55,878713.2429434,878713.8917828,74,878713.2788981,878713.3125744,878713.3788797,878713.8974614,878715.4457982,1,0.648839399917051
109,17,2,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.966666666666667,878715.4507804,878716.9484113,70,878715.4865215,878715.5197067,878715.5864585,878716.9537559,878717.9187604,1,1.49763090000488
109,18,2,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.51666666666667,878717.9251887,878718.8917746,74,878717.9612831,878717.9948384,878718.0610526,878718.8979658,878720.4129687,1,0.966585900052451
109,19,2,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.75,878720.4179597,878721.5798011,74,878720.4541337,878720.4875278,878720.5533229,878721.5858708,878722.3342083,0,1.16184139996767
109,20,2,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.733333333333333,878722.338837,878723.3157827,74,878722.3745393,878722.4082557,878722.4745721,878723.3217663,878724.0534372,1,0.976945700007491
109,21,2,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.9,878724.0597004,878725.1881698,70,878724.0955344,878724.1290281,878724.1952976,878725.1933055,878726.0916432,0,1.12846939999145
109,22,2,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.41666666666667,878726.0964586,878726.8197096,74,878726.1324797,878726.1658866,878726.2322095,878726.8246531,878728.2396573,1,0.723250999930315
109,23,2,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.41666666666667,878728.2443889,878728.8917084,74,878728.2813095,878728.3138316,878728.379764,878728.8972383,878730.3122422,0,0.647319499985315
109,24,2,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.13333333333333,878730.3185441,878731.187679,70,878730.3556545,878730.3891869,878730.4560058,878731.1934805,878732.3251509,1,0.869134899927303
109,25,2,categorization,0,kitchen,SHINEd_sun_aenotlpyftoioydp.tif,84,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.916666666666667,878732.3300313,878733.3477578,70,878732.3669677,878732.3995154,878732.4659342,878733.3539977,878734.2690012,1,1.01772650005296
109,26,2,categorization,0,bathroom,SHINEd_sun_atyjprilyfyzpbjv.tif,52,0.0333333333333333,0.0333333333333333,0.0666666666666667,1.1,878734.273417,878735.4117594,74,878734.3091099,878734.3427792,878734.4089212,878735.4168505,878736.5151874,1,1.13834240008146
109,27,2,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,79,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.716666666666667,878736.5197642,878737.6997713,70,878736.5554462,878736.5894889,878736.6556838,878737.705972,878738.4209753,1,1.18000709998887
109,28,2,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,93,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.733333333333333,878738.4257608,878739.4757719,74,878738.4616043,878738.4951384,878738.5618144,878739.4818502,878740.2135204,0,1.05001110001467
109,29,2,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.8,878740.2183617,878740.9563426,70,878740.2555431,878740.2893755,878740.3553678,878740.961621,878741.7599598,0,0.737980900099501
109,30,2,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,37,0.0333333333333333,0.0333333333333333,0.0666666666666667,0.95,878741.76493,878743.2917111,74,878741.8013657,878741.8341459,878741.9020919,878743.2974324,878744.245771,1,1.52678110008128
