sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
122,1,0,usability,1,bathroom,bathroom_practice3.tif,223,1.5,0,0.983333333333333,2258.41464725,2262.09528875,6,NaN,2262.100739375,2262.119035291,2263.095707,NaN,NaN
122,2,0,usability,1,bathroom,bathroom_practice4.tif,224,1.5,0,1.78333333333333,2263.100355541,2266.871403083,7,NaN,2266.876828625,2266.895118333,2268.671836666,NaN,NaN
122,3,0,usability,1,bathroom,bathroom_practice5.tif,225,1.5,0,1.78333333333333,2268.690381875,2273.591180041,4,NaN,2273.597373041,2273.615741458,2275.392456375,NaN,NaN
122,4,0,usability,1,bathroom,bathroom_practice2.tif,222,1.5,0,1.26666666666667,2275.407430041,2280.119408541,3,NaN,2280.124772458,2280.143029208,2281.403078375,NaN,NaN
122,5,0,usability,1,bathroom,bathroom_practice1.tif,221,1.5,0,1.05,2281.422418166,2285.22305825,4,NaN,2285.228621625,2285.247006291,2286.290383166,NaN,NaN
122,1,1,usability,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,1.01666666666667,2291.245798125,2297.174760166,3,NaN,2297.180516166,2297.199011791,2298.209043916,NaN,NaN
122,2,1,usability,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,1.61666666666667,2298.218789833,2302.639470125,5,NaN,2302.644759041,2302.663129416,2304.2731655,NaN,NaN
122,3,1,usability,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,1.16666666666667,2304.293671291,2309.34308725,2,NaN,2309.34849875,2309.366878333,2310.526911625,NaN,NaN
122,4,1,usability,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0.983333333333333,2310.53835125,2313.766885,7,NaN,2313.772419875,2313.790807083,2314.767479041,NaN,NaN
122,5,1,usability,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,0.783333333333333,2314.773269625,2318.647204083,5,NaN,2318.652857916,2318.671199875,2319.447871583,NaN,NaN
122,6,1,usability,0,bathroom,sun_ambriybtogmepttm.tif,146,1.5,0,0.816666666666667,2319.45234475,2322.395409,7,NaN,2322.424693708,2322.448203791,2323.25820875,NaN,NaN
122,7,1,usability,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,1.1,2323.262872291,2326.814856666,6,NaN,2326.820359041,2326.838657791,2327.932022375,NaN,NaN
122,8,1,usability,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.65,2327.940015583,2331.3032785,6,NaN,2331.308593583,2331.326881791,2332.97026125,NaN,NaN
122,9,1,usability,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,1.13333333333333,2332.987946791,2338.383166708,5,NaN,2338.388430541,2338.406650666,2339.53335625,NaN,NaN
122,10,1,usability,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0.766666666666667,2339.542916833,2345.014976916,5,NaN,2345.020468,2345.038771791,2345.798776125,NaN,NaN
122,11,1,usability,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,1.25,2345.803067125,2351.295047291,5,NaN,2351.3005105,2351.318790458,2352.562171791,NaN,NaN
122,12,1,usability,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.5,2352.580757916,2356.646491541,3,NaN,2356.652396041,2356.67067875,2358.164045708,NaN,NaN
122,13,1,usability,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,1.56666666666667,2358.174327833,2361.8791645,2,NaN,2361.884388791,2361.902793958,2363.462848291,NaN,NaN
122,14,1,usability,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,1.45,2363.478403625,2368.438433958,4,NaN,2368.444321166,2368.462765541,2369.906155583,NaN,NaN
