sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
116,6,0,usability,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.13333333333333,3609.48354425,3613.49244225,6,NaN,3613.4980665,3613.516559,3614.643330958,NaN,NaN
116,7,0,usability,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.933333333333333,3614.651465875,3618.908516166,6,NaN,3618.913945333,3618.932191916,3619.858865375,NaN,NaN
116,8,0,usability,1,kitchen,kitchen_practice1.tif,226,1.5,0,1.48333333333333,3619.863155541,3623.2446835,5,NaN,3623.250471791,3623.268816125,3624.745569625,NaN,NaN
116,9,0,usability,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.33333333333333,3624.765948458,3628.308309208,7,NaN,3628.31385925,3628.332190833,3629.658940041,NaN,NaN
116,10,0,usability,1,kitchen,kitchen_practice5.tif,230,1.5,0,1.3,3629.675331666,3633.467773416,7,NaN,3633.473726583,3633.492010875,3634.785462291,NaN,NaN
116,1,1,usability,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.91666666666667,3640.225214583,3643.700051583,5,NaN,3643.705667916,3643.724045666,3645.63411275,NaN,NaN
116,2,1,usability,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,0.85,3645.652816583,3648.624816666,5,NaN,3648.653956083,3648.676417166,3649.519756833,NaN,NaN
116,3,1,usability,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0.7,3649.524441083,3652.561875541,6,NaN,3652.591056666,3652.614158583,3653.307497958,NaN,NaN
116,4,1,usability,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,1.6,3653.312473125,3656.276328958,7,NaN,3656.305404041,3656.328946458,3657.922355958,NaN,NaN
116,5,1,usability,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.13333333333333,3657.940718916,3662.1155605,6,NaN,3662.121264666,3662.139601625,3663.266375541,NaN,NaN
116,6,1,usability,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0.716666666666667,3663.276928666,3666.556071458,7,NaN,3666.561556958,3666.579771458,3667.289781291,NaN,NaN
116,7,1,usability,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,1.6,3667.294491166,3671.660286708,7,NaN,3671.665833291,3671.684438083,3673.277844458,NaN,NaN
116,8,1,usability,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,1.68333333333333,3673.298001666,3676.15559275,7,NaN,3676.161391666,3676.179612583,3677.856350291,NaN,NaN
116,9,1,usability,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.41666666666667,3677.87098,3682.476124875,5,NaN,3682.481709,3682.500115,3683.910187541,NaN,NaN
116,10,1,usability,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1,3683.928469375,3687.691903791,6,NaN,3687.697478041,3687.716084416,3688.709425875,NaN,NaN
116,11,1,usability,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,3688.713820583,3691.988194416,4,NaN,3691.994069416,3692.012607416,3693.339336541,NaN,NaN
