sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,13,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0166666666666667,0.0166666666666667,0.1,1.91666666666667,613500.2000612,613501.3577602,74,613500.2189406,613500.2359243,613500.3356548,613501.3621855,613503.2771898,1,1.15769900009036
107,2,13,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,0.95,613503.2820637,613504.0616126,74,613503.3011984,613503.3180764,613503.4180182,613504.066733,613505.0150716,1,0.779548899969086
107,3,13,categorization,0,bathroom,SHINEd_sun_abtukhmkjdzyfxhr.tif,18,0.0166666666666667,0.0166666666666667,0.1,1,613505.0195803,613505.798999,74,613505.0385489,613505.0557762,613505.1554852,613505.8039273,613506.8022655,1,0.779418700025417
107,4,13,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,0.0166666666666667,0.0166666666666667,0.1,1.2,613506.8068335,613507.4371854,70,613506.8256412,613506.8430166,613506.9425479,613507.4425652,613508.6409032,0,0.630351900006644
107,5,13,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0166666666666667,0.0166666666666667,0.1,1.76666666666667,613508.6472702,613509.6937336,70,613508.6676265,613508.6832127,613508.7827908,613509.6986485,613511.4636526,1,1.04646340000909
107,6,13,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0166666666666667,0.0166666666666667,0.1,0.816666666666667,613511.4684054,613512.3012495,74,613511.4872607,613511.504857,613511.6040072,613512.3075699,613513.1225732,1,0.832844099961221
107,7,13,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0166666666666667,0.0166666666666667,0.1,1.46666666666667,613513.1273766,613513.9735638,74,613513.1461909,613513.1631978,613513.2630866,613513.9785782,613515.443582,1,0.846187199931592
107,8,13,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0166666666666667,0.0166666666666667,0.1,1.33333333333333,613515.4488561,613516.1332035,74,613515.4676462,613515.4850915,613515.5844265,613516.1391322,613517.4708041,1,0.684347399976104
107,9,13,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0166666666666667,0.0166666666666667,0.1,1.41666666666667,613517.4757276,613518.3098536,70,613517.494766,613517.5117168,613517.611094,613518.3150069,613519.7300116,1,0.834125999943353
107,10,13,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,0.0166666666666667,0.0166666666666667,0.1,1,613519.7349732,613520.517824,74,613519.753776,613519.770931,613519.8706048,613520.5227401,613521.521077,1,0.782850799965672
107,11,13,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,1.96666666666667,613521.5271038,613525.3418622,74,613521.5464412,613521.5631562,613521.6625853,613525.347386,613527.3123897,1,3.8147583999671
107,12,13,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0166666666666667,0.0166666666666667,0.1,1.96666666666667,613527.3170555,613528.133225,70,613527.3359425,613527.3529865,613527.4530863,613528.1387206,613530.1037255,0,0.816169500001706
107,13,13,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.85,613530.1079683,613531.2131499,70,613530.1269831,613530.1445324,613530.2435695,613531.2189968,613533.0673335,1,1.10518159996718
107,14,13,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0166666666666667,0.0166666666666667,0.1,1.1,613533.072046,613533.8059257,74,613533.0908556,613533.1080513,613533.2076776,613533.8106152,613534.9089531,1,0.733879699953832
107,15,13,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,613534.9137741,613535.6371444,74,613534.9326805,613534.9500331,613535.0492471,613535.6426592,613536.7076624,1,0.723370300023817
107,16,13,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,613536.7140377,613537.6451339,70,613536.7331303,613536.7500965,613536.8496105,613537.6507046,613538.6323764,1,0.931096200016327
107,17,13,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0166666666666667,0.0166666666666667,0.1,1.55,613538.6371693,613539.3971435,70,613538.6560878,613538.6730154,613538.7729604,613539.4021432,613540.9504816,0,0.75997420004569
