sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,9,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.2,612992.4137673,612993.3734103,74,612992.4329051,612992.4496337,612992.549693,612993.3789714,612994.5773088,0,0.959643000038341
107,2,9,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0166666666666667,0.0166666666666667,0.1,1.78333333333333,612994.5819627,612995.2455304,70,612994.6018573,612994.6181506,612994.7174182,612995.2515058,612997.0331773,1,0.663567699957639
107,3,9,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,0.0166666666666667,0.0166666666666667,0.1,1.38333333333333,612997.0375867,612997.7014979,74,612997.0577065,612997.0750077,612997.1732759,612997.7076136,612999.0892838,0,0.663911199895665
107,4,9,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,612999.0945106,612999.6711711,70,612999.1133848,612999.1306208,612999.2301864,612999.6760301,613000.5077021,1,0.576660500024445
107,5,9,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,613000.5139728,613001.4865096,74,613000.5329923,613000.5500163,613000.6492458,613001.4915917,613002.5732636,1,0.972536799963564
107,6,9,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0166666666666667,0.0166666666666667,0.1,0.85,613002.57799,613003.4454423,74,613002.5967733,613002.6139824,613002.7133893,613003.4512368,613004.2995738,1,0.867452300037257
107,7,9,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0166666666666667,0.0166666666666667,0.1,1.23333333333333,613004.3043926,613005.005492,70,613004.3233825,613004.3404664,613004.4401604,613005.0108844,613006.2425541,0,0.70109940005932
107,8,9,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0166666666666667,0.0166666666666667,0.1,0.95,613006.2480828,613006.9574922,70,613006.2670639,613006.2846604,613006.383548,613006.9627819,613007.9111195,1,0.709409400005825
107,9,9,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0166666666666667,0.0166666666666667,0.1,1.13333333333333,613007.9169839,613008.9414028,70,613007.9361369,613007.9531508,613008.0526795,613008.9469922,613010.0787069,0,1.02441890002228
107,10,9,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0166666666666667,0.0166666666666667,0.1,0.7,613010.0835652,613010.8051968,74,613010.1031075,613010.11988,613010.2192643,613010.8111122,613011.5094502,0,0.721631600055844
107,11,9,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,1.33333333333333,613011.5144927,613012.3014442,70,613011.5338192,613011.550662,613011.6503381,613012.3070315,613013.6387135,1,0.786951499991119
107,12,9,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,613013.6435529,613014.9014209,70,613013.6640333,613013.6811767,613013.7797,613014.9069541,613015.638624,1,1.25786800007336
107,13,9,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0166666666666667,0.0166666666666667,0.1,1.26666666666667,613015.6429993,613016.5258974,74,613015.6617799,613015.6787301,613015.7785287,613016.5306112,613017.7956148,1,0.882898099953309
107,14,9,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,613017.8003028,613018.4934907,70,613017.81922,613017.8362913,613017.9359782,613018.4994701,613019.4811417,0,0.693187900003977
107,15,9,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,613019.4858473,613020.1573292,74,613019.5049212,613019.5220013,613019.6214617,613020.1624067,613020.8774122,0,0.671481899917126
107,16,9,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.0166666666666667,0.0166666666666667,0.1,0.866666666666667,613020.8839127,613021.5180981,70,613020.9033093,613020.9201862,613021.0196697,613021.5228217,613022.3878264,0,0.634185399976559
107,17,9,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0166666666666667,0.0166666666666667,0.1,1.26666666666667,613022.3927355,613023.3814227,74,613022.4117986,613022.4296294,613022.5279418,613023.3872671,613024.6522712,1,0.988687200006098
