sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,19,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,614176.402515,614180.1414414,74,614176.4225851,614176.4387004,614176.5380073,614180.1461156,614181.1111193,1,3.73892640008125
107,2,19,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0166666666666667,0.0166666666666667,0.1,0.75,614181.116037,614181.8608088,74,614181.1349251,614181.153038,614181.2516866,614181.8662857,614182.6146239,1,0.744771800003946
107,3,19,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,614182.6195356,614183.2616315,74,614182.6384768,614182.6558955,614182.7550715,614183.2664536,614184.198124,0,0.642095900024287
107,4,19,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0166666666666667,0.0166666666666667,0.1,0.9,614184.2038259,614184.7823715,70,614184.2239811,614184.2403845,614184.3395326,614184.7872141,614185.6855513,1,0.578545600059442
107,5,19,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0166666666666667,0.0166666666666667,0.1,1.25,614185.6901868,614186.3728187,70,614185.7089739,614185.7261543,614185.8259235,614186.3782453,614187.6265976,1,0.682631900068372
107,6,19,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,614187.6317147,614188.3169161,74,614187.6515216,614187.6691945,614187.7675356,614188.3228167,614189.5044875,1,0.685201399959624
107,7,19,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0166666666666667,0.0166666666666667,0.1,1.2,614189.5092306,614190.1734729,70,614189.5283047,614189.5451305,614189.6441662,614190.1785471,614191.3768857,1,0.664242299972102
107,8,19,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0166666666666667,0.0166666666666667,0.1,0.95,614191.3819033,614192.0294397,70,614191.4018914,614191.419395,614191.5173923,614192.0342122,614192.9825512,1,0.647536400007084
107,9,19,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,614192.9869708,614193.6768587,70,614193.0070966,614193.0243645,614193.1225797,614193.6829062,614194.6479113,1,0.689887900021859
107,10,19,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0166666666666667,0.0166666666666667,0.1,1.45,614194.6539301,614195.2208564,74,614194.6732572,614194.6911249,614194.7896721,614195.2262931,614196.6746297,1,0.566926299943589
107,11,19,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0166666666666667,0.1,1.83333333333333,614196.6795364,614197.6051245,70,614196.6985253,614196.7163827,614196.8158111,614197.6097022,614199.4413719,1,0.925588099984452
107,12,19,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0166666666666667,0.0166666666666667,0.1,1.53333333333333,614199.4464513,614200.2456025,74,614199.4654312,614199.4826181,614199.5819313,614200.2505332,614201.7822057,0,0.799151199986227
107,13,19,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0166666666666667,0.1,1.7,614201.7870008,614202.3648812,70,614201.8069046,614201.8242571,614201.9228969,614202.3712421,614204.0695794,1,0.57788040000014
107,14,19,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0166666666666667,0.0166666666666667,0.1,0.95,614204.0741735,614204.6848438,74,614204.0930172,614204.1115689,614204.2095778,614204.690476,614205.6388128,1,0.610670300084166
107,15,19,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0166666666666667,0.0166666666666667,0.1,0.866666666666667,614205.6436061,614206.3014688,70,614205.6642093,614205.6797603,614205.7794215,614206.3070783,614207.1720829,1,0.657862700056285
107,16,19,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,614207.1767294,614207.7808311,70,614207.1955,614207.2126449,614207.3120075,614207.7861783,614208.7511839,0,0.604101700009778
107,17,19,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0166666666666667,0.0166666666666667,0.1,1.2,614208.7558693,614209.3172548,74,614208.774676,614208.7917959,614208.8911348,614209.3223731,614210.5207093,1,0.561385500011966
107,18,19,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0166666666666667,0.0166666666666667,0.1,1.4,614210.5254023,614211.1412681,74,614210.544246,614210.5614098,614210.6610482,614211.14614,614212.5444783,1,0.615865800064057
