sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,1,3,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,0.0166666666666667,0.0166666666666667,0.1,1.4,612289.7795977,612290.6938221,70,612289.7985664,612289.8157758,612289.9153071,612290.6992327,612292.0975697,1,0.914224399952218
107,2,3,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,612292.1026683,612292.9177954,70,612292.1223617,612292.139203,612292.2385203,612292.9233381,612294.5383416,1,0.8151270999806
107,3,3,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,612294.5432598,612295.4544623,70,612294.562106,612294.5806202,612294.6787882,612295.4598797,612296.5248829,1,0.911202500108629
107,4,3,categorization,0,bathroom,SHINEd_sun_aovflwamhlwzwvxs.tif,42,0.0166666666666667,0.0166666666666667,0.1,0.733333333333333,612296.5295087,612297.326277,74,612296.5498682,612296.5656732,612296.6651005,612297.3308597,612298.0625295,1,0.796768300002441
107,5,3,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0166666666666667,0.0166666666666667,0.1,1.01666666666667,612298.067146,612298.9343767,74,612298.0864855,612298.1032703,612298.2039734,612298.9395275,612299.9545411,1,0.8672306999797
107,6,3,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0166666666666667,0.0166666666666667,0.1,0.85,612299.9595456,612301.0298127,74,612299.9785456,612299.9955448,612300.0953438,612301.0349925,612301.8833292,0,1.07026710000355
107,7,3,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,612301.8881109,612302.6715407,70,612301.9079744,612301.925361,612302.0247331,612302.6764877,612303.6581575,1,0.783429800067097
107,8,3,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0166666666666667,0.0166666666666667,0.1,1.25,612303.6639627,612304.485847,70,612303.6829598,612303.7002186,612303.8007177,612304.4916725,612305.7400092,1,0.821884299977683
107,9,3,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,0.0166666666666667,0.0166666666666667,0.1,1.56666666666667,612305.7450391,612306.462441,70,612305.7639096,612305.7811432,612305.8808013,612306.4673486,612308.0323534,1,0.717401900095865
107,10,3,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0166666666666667,0.0166666666666667,0.1,1.21666666666667,612308.0372169,612309.1337299,74,612308.0559565,612308.0733136,612308.1726876,612309.1395154,612310.3545204,1,1.09651299996767
107,11,3,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0166666666666667,0.0166666666666667,0.1,1,612310.3594061,612311.2144645,70,612310.3782958,612310.3954534,612310.4952775,612311.2192494,612312.2175866,1,0.855058399960399
107,12,3,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0166666666666667,0.0166666666666667,0.1,1.36666666666667,612312.2236716,612313.2217332,70,612312.2424519,612312.259669,612312.3593818,612313.2272742,612314.5922784,1,0.998061600024812
107,13,3,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,612314.5967875,612315.3417773,70,612314.6159317,612314.6327533,612314.7329807,612315.3470401,612316.3287103,0,0.744989800034091
107,14,3,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,0.0166666666666667,0.0166666666666667,0.1,1.9,612316.3335441,612317.7098157,70,612316.352366,612316.3696424,612316.4702189,612317.7156281,612319.613967,1,1.3762715999037
107,15,3,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0166666666666667,0.1,1.91666666666667,612319.6189421,612320.3664867,70,612319.6389856,612319.6548664,612319.7545734,612320.3712386,612322.2862422,1,0.74754460004624
107,16,3,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0166666666666667,0.0166666666666667,0.1,1.43333333333333,612322.2908427,612322.9816022,70,612322.3096851,612322.3286348,612322.4265151,612322.9878148,612324.4194856,1,0.690759499906562
107,17,3,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,0.0166666666666667,0.0166666666666667,0.1,1.6,612324.4240635,612325.2937508,74,612324.4428189,612324.4599915,612324.5593584,612325.2990615,612326.8973995,0,0.869687299942598
107,18,3,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612326.9032836,612327.5737292,70,612326.9223371,612326.9391834,612327.0397426,612327.5796103,612328.8612812,1,0.670445600058883
107,19,3,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,0.0166666666666667,0.0166666666666667,0.1,1.98333333333333,612328.8660631,612329.6536774,70,612328.88538,612328.9022204,612329.0019124,612329.6595307,612331.6412025,1,0.787614299915731
107,20,3,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0166666666666667,0.0166666666666667,0.1,1.01666666666667,612331.6457911,612332.7263208,70,612331.6663724,612331.6818372,612331.7814408,612332.7314485,612333.7464523,0,1.08052970003337
107,21,3,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0166666666666667,0.0166666666666667,0.1,1.65,612333.7516569,612335.1977572,70,612333.770603,612333.787704,612333.8883703,612335.2036243,612336.8519614,1,1.4461002999451
107,22,3,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612336.8563326,612337.7102725,74,612336.8752482,612336.8924231,612336.9922073,612337.7152079,612338.9968788,1,0.853939899941906
107,23,3,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,0.0166666666666667,0.0166666666666667,0.1,1.26666666666667,612339.0017355,612339.7742569,74,612339.020634,612339.0388502,612339.1375874,612339.7791557,612341.0441619,1,0.772521400009282
107,24,3,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,0.0166666666666667,0.0166666666666667,0.1,0.9,612341.0484212,612341.9098183,74,612341.067176,612341.0843527,612341.1840115,612341.9153065,612342.8136447,1,0.861397100030445
107,25,3,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,0.0166666666666667,0.0166666666666667,0.1,1.78333333333333,612342.8196439,612343.6857731,70,612342.8395841,612342.8558208,612342.9553275,612343.6915954,612345.4732661,1,0.866129199974239
107,26,3,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,612345.4795226,612346.2145301,70,612345.4984488,612345.5158457,612345.6152851,612346.219442,612347.0511123,0,0.735007500043139
107,27,3,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,1.4,612347.0559179,612347.9417458,70,612347.0750194,612347.0920351,612347.1920171,612347.9467343,612349.3450722,0,0.88582789991051
107,28,3,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.0166666666666667,0.0166666666666667,0.1,1.86666666666667,612349.3500964,612350.382398,74,612349.369003,612349.3862214,612349.4873679,612350.3876466,612352.2526511,0,1.03230159997474
107,29,3,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.0166666666666667,0.0166666666666667,0.1,1.88333333333333,612352.25737,612353.158369,74,612352.2763831,612352.2947603,612352.3927992,612353.1632278,612355.0449087,1,0.900998999946751
107,30,3,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,0.0166666666666667,0.0166666666666667,0.1,1.8,612355.0501215,612355.8703444,74,612355.0707145,612355.0875597,612355.1860373,612355.8754452,612357.6737831,1,0.820222900016233
107,31,3,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0166666666666667,0.0166666666666667,0.1,1.21666666666667,612357.6799575,612359.2551018,74,612357.7002175,612357.7173223,612357.8168826,612359.2611932,612360.4761988,1,1.57514430000447
107,32,3,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612360.4823412,612361.5737125,70,612360.5021677,612360.5189398,612360.6180521,612361.5790206,612362.860692,1,1.09137130004819
107,33,3,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0166666666666667,0.1,1.95,612362.8655461,612364.1018287,70,612362.8844688,612362.9016932,612363.001292,612364.1076652,612366.0560021,1,1.23628260008991
107,34,3,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0166666666666667,0.0166666666666667,0.1,1.53333333333333,612366.0604806,612368.0297656,74,612366.0793746,612366.0979027,612366.1960566,612368.035423,612369.567093,1,1.96928499999922
107,35,3,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0166666666666667,0.0166666666666667,0.1,1.2,612369.5718308,612370.3262235,70,612369.5906255,612369.6080115,612369.7072444,612370.3312087,612371.5295462,1,0.754392699920572
107,36,3,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,612371.5343298,612372.4624166,70,612371.5530131,612371.5713193,612371.6699895,612372.467224,612373.4488964,1,0.928086799918674
