sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
111,1,0,categorization,1,bathroom,SHINEd_bathroom_practice3.tif,113,0.0666666666666667,0.0666666666666667,1.21666666666667,19783.857237375,19784.845109042,13,19783.923106333,19783.982973958,19784.870524625,19786.081355292,1,0.987871666999126
111,2,0,categorization,1,kitchen,SHINEd_kitchen_practice1.tif,116,0.0666666666666667,0.0666666666666667,1.36666666666667,19786.118982333,19786.882054167,9,19786.192595833,19786.256570792,19786.916490958,19788.276674583,1,0.763071834000584
111,3,0,categorization,1,kitchen,SHINEd_kitchen_practice4.tif,119,0.0666666666666667,0.0666666666666667,1.85,19788.323758667,19789.094854083,9,19788.394814458,19788.455210667,19789.111966125,19790.955350042,1,0.771095415999298
111,4,0,categorization,1,kitchen,SHINEd_kitchen_practice3.tif,118,0.0666666666666667,0.0666666666666667,1.55,19790.975076208,19791.864775125,9,19791.043556417,19791.109137,19791.883217792,19793.426585083,1,0.889698916998896
111,5,0,categorization,1,bathroom,SHINEd_bathroom_practice2.tif,112,0.0666666666666667,0.0666666666666667,1.48333333333333,19793.440301292,19794.423468125,9,19793.509687833,19793.574413875,19794.448668917,19795.925375458,0,0.983166833000723
111,6,0,categorization,1,kitchen,SHINEd_kitchen_practice2.tif,117,0.0666666666666667,0.0666666666666667,1.15,19795.944399625,19796.722519,9,19796.0123865,19796.078062958,19796.752376042,19797.895754458,1,0.778119374997914
111,7,0,categorization,1,kitchen,SHINEd_kitchen_practice5.tif,120,0.0666666666666667,0.0666666666666667,0.733333333333333,19797.906835042,19798.605671292,13,19797.975335875,19798.040759917,19798.630959833,19799.357677958,0,0.698836250001477
111,8,0,categorization,1,bathroom,SHINEd_bathroom_practice5.tif,115,0.0666666666666667,0.0666666666666667,1.6,19799.375447208,19800.469612458,9,19799.443100958,19799.508658833,19800.47786925,19802.071238833,0,1.09416525000051
111,9,0,categorization,1,bathroom,SHINEd_bathroom_practice4.tif,114,0.0666666666666667,0.0666666666666667,0.716666666666667,19802.088274792,19802.726736333,13,19802.155598542,19802.221961417,19802.744880167,19803.454925417,1,0.638461540998833
111,10,0,categorization,1,bathroom,SHINEd_bathroom_practice1.tif,111,0.0666666666666667,0.0666666666666667,1.21666666666667,19803.471285042,19804.045869167,13,19803.537406333,19803.595549917,19804.064105375,19805.274156333,1,0.574584124999092
111,1,1,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,65,0.0666666666666667,0.0666666666666667,1.23333333333333,19815.802488875,19816.565659792,9,19815.864984833,19815.925483917,19816.577325458,19817.804041125,1,0.763170916998206
111,2,1,categorization,0,bathroom,SHINEd_sun_acegryoqftbzowsg.tif,17,0.0666666666666667,0.0666666666666667,0.783333333333333,19817.814037125,19818.439729917,9,19817.882123333,19817.947659208,19818.454239875,19819.231178458,0,0.625692792000336
111,3,1,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.0666666666666667,0.0666666666666667,0.75,19819.276937792,19819.805564208,13,19819.349964042,19819.411283542,19819.813124292,19820.55646125,1,0.528626415998588
111,4,1,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.0666666666666667,0.0666666666666667,1.23333333333333,19820.562002875,19821.181551167,9,19820.623837333,19820.68463475,19821.186251917,19822.412971625,1,0.619548291997489
111,5,1,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.0666666666666667,0.0666666666666667,1.13333333333333,19822.430484292,19822.958263375,13,19822.498096208,19822.563793,19822.987196167,19824.113896333,1,0.527779083000496
111,6,1,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,66,0.0666666666666667,0.0666666666666667,0.95,19824.130899667,19824.724719708,9,19824.198655583,19824.255667625,19824.740784833,19825.684122667,1,0.593820040998253
111,7,1,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,102,0.0666666666666667,0.0666666666666667,0.733333333333333,19825.688992125,19826.341062917,13,19825.750744542,19825.811789458,19826.346911875,19827.07358225,0,0.652070791998995
111,8,1,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.0666666666666667,0.0666666666666667,1.31666666666667,19827.078917542,19827.805168625,9,19827.140527,19827.201646292,19827.820157042,19829.130206583,1,0.726251083000534
111,9,1,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,91,0.0666666666666667,0.0666666666666667,0.8,19829.146132583,19829.891144583,9,19829.213895333,19829.279885583,19829.919722875,19830.713094458,1,0.745012000003044
111,10,1,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0666666666666667,0.0666666666666667,0.716666666666667,19830.726161083,19831.412809208,13,19830.792775917,19830.859332292,19831.428052,19832.1380565,1,0.68664812499992
111,11,1,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,23,0.0666666666666667,0.0666666666666667,0.916666666666667,19832.143483708,19832.749574333,13,19832.205124458,19832.266256167,19832.768085333,19833.678088542,1,0.606090624998615
111,12,1,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.0666666666666667,0.0666666666666667,0.95,19833.683223375,19834.533786083,13,19833.745004875,19833.806069583,19834.541283375,19835.48462225,1,0.850562708001235
111,13,1,categorization,0,bathroom,SHINEd_sun_ahijqszoswveeyji.tif,28,0.0666666666666667,0.0666666666666667,0.833333333333333,19835.490326625,19836.34136225,9,19835.552085875,19835.61297475,19836.348212375,19837.174883875,0,0.851035625000804
