sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
101,1,1,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.6,537120.3629799,537121.0175304,70,537120.4005578,537120.4341726,537120.5163491,537121.0236215,537122.62196,1,0.654550499981269
101,2,1,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.65,537122.6281231,537123.5113038,74,537122.6646608,537122.698883,537122.7813581,537123.5177192,537125.1660571,1,0.883180700009689
101,3,1,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,69,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,537125.1720892,537125.7834519,70,537125.2086713,537125.2439151,537125.3258133,537125.7898806,537126.5882175,1,0.611362700001337
101,4,1,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.41666666666667,537126.5939536,537127.5796297,70,537126.630924,537126.664363,537126.7471777,537127.5855603,537129.0005658,0,0.985676100011915
101,5,1,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.03333333333333,537129.0065092,537129.4487284,74,537129.0435065,537129.0773201,537129.1601128,537129.4545419,537130.4862114,1,0.442219200078398
101,6,1,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.96666666666667,537130.4929387,NaN,NaN,537130.5292113,537130.5631205,537130.6461606,NaN,NaN,NaN,NaN
101,7,1,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,8,1,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,9,1,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,10,1,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.11666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,11,1,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.96666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,12,1,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.71666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,13,1,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.73333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,14,1,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,69,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.38333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,15,1,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.06666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,16,1,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,17,1,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
101,18,1,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.866666666666667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
