sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,1,11,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.65,528606.6978592,528607.2390863,74,528606.73469,528606.7684849,528606.8523806,528607.245206,528608.8935434,1,0.541227100067772
105,2,11,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.716666666666667,528608.8997584,528609.4238402,74,528608.936278,528608.9705816,528609.0529938,528609.4302336,528610.1452369,1,0.524081799900159
105,3,11,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,528610.1513666,528610.8200876,70,528610.188541,528610.2225614,528610.3052877,528610.8270331,528611.6587045,1,0.66872100008186
105,4,11,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.06666666666667,528611.6646506,528612.2120148,70,528611.7030168,528611.7365608,528611.8180594,528612.2175097,528613.2825134,1,0.54736419999972
105,5,11,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0333333333333333,0.0333333333333333,0.0833333333333333,1,528613.2881115,528613.8944507,70,528613.3246702,528613.3583183,528613.4416931,528613.900735,528614.8991473,1,0.60633920005057
105,6,11,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0333333333333333,0.0333333333333333,0.0833333333333333,1,528614.905882,528615.5272283,74,528614.9422906,528614.9777845,528615.0585732,528615.5329572,528616.5312951,0,0.621346300002187
105,7,11,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.15,528616.5367308,528617.3778704,74,528616.5736576,528616.6074723,528616.6903323,528617.3838467,528618.5321843,1,0.841139599913731
105,8,11,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.983333333333333,528618.5379359,528619.2572666,74,528618.5758143,528618.6087405,528618.6913778,528619.2631344,528620.2448141,1,0.719330699997954
105,9,11,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.01666666666667,528620.2510181,528620.9077658,74,528620.2882323,528620.3216788,528620.4043073,528620.9140479,528621.9290512,1,0.656747700064443
105,10,11,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.48333333333333,528621.9356072,528622.5790439,70,528621.9735442,528622.0062259,528622.0888393,528622.5849747,528624.0666459,1,0.643436699989252
105,11,11,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.7,528624.072547,528624.6977181,70,528624.1097317,528624.1432225,528624.2265026,528624.7039263,528625.4022645,1,0.625171100022271
105,12,11,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.16666666666667,528625.4078048,528625.9904956,70,528625.4441256,528625.4784401,528625.5608167,528625.9960464,528627.1610503,1,0.582690800074488
105,13,11,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528627.168261,528627.9049904,74,528627.2055209,528627.2406487,528627.3216677,528627.9114892,528628.693167,1,0.736729399999604
105,14,11,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.86666666666667,528628.6990274,528629.3339481,74,528628.7360032,528628.769539,528628.8527066,528629.3393628,528631.2043673,1,0.634920699987561
105,15,11,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.36666666666667,528631.2107583,528631.9812023,70,528631.2475609,528631.2815176,528631.3641609,528631.9879155,528633.3529212,1,0.770444000023417
105,16,11,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.983333333333333,528633.3593531,528633.982198,74,528633.3961909,528633.4303681,528633.512902,528633.9880417,528634.9697116,1,0.622844900004566
105,17,11,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.883333333333333,528634.9753078,528635.5888397,70,528635.0124355,528635.0457478,528635.1285957,528635.5952537,528636.4769241,1,0.61353189998772
