sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,1,5,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.76666666666667,527990.4679287,527991.1040709,70,527990.5052305,527990.5386759,527990.6217489,527991.1103015,527992.8753061,1,0.636142199975438
105,2,5,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.88333333333333,527992.8819065,527993.4231871,70,527992.9188655,527992.9525233,527993.0356124,527993.4289461,527995.3106166,0,0.541280600009486
105,3,5,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.26666666666667,527995.3162686,527995.9463618,74,527995.3532335,527995.3873406,527995.4702738,527995.9527593,527997.2177645,1,0.63009319989942
105,4,5,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.48333333333333,527997.2239654,527998.3551649,74,527997.2606922,527997.2942673,527997.3773714,527998.3619142,527999.8435843,1,1.13119949994143
105,5,5,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,527999.8497533,528000.5200877,74,527999.8868187,527999.920039,528000.0030967,528000.5260019,528001.3076739,1,0.670334400027059
105,6,5,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.866666666666667,528001.3134776,528001.8930832,74,528001.3502339,528001.3847243,528001.4669317,528001.8985299,528002.7635343,1,0.579605599981733
105,7,5,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528002.7691735,528003.2917301,74,528002.8056806,528002.8398707,528002.9223029,528003.2974946,528004.0791652,1,0.522556600044481
105,8,5,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.21666666666667,528004.0854526,528004.6160471,74,528004.1221849,528004.1565085,528004.2387982,528004.6230264,528005.838031,0,0.530594500014558
105,9,5,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.23333333333333,528005.8440213,528006.76218,70,528005.8809811,528005.915156,528005.9977016,528006.7689294,528008.000601,1,0.918158699991181
105,10,5,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.06666666666667,528008.0067676,528008.5605884,70,528008.043671,528008.0775159,528008.1602488,528008.5673279,528009.632333,1,0.553820800036192
