sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,11,1,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527059.0859842,527059.9332956,74,527059.1227913,527059.1567894,527059.2394563,527059.939219,527060.6708892,1,0.847311399993487
105,12,1,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.43333333333333,527060.6766603,527061.3873439,74,527060.7138001,527060.747118,527060.8301805,527061.3930906,527062.8247613,1,0.710683600045741
105,13,1,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,77,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.85,527062.8309277,527063.5272247,70,527062.8691569,527062.9018238,527062.9844477,527063.5337436,527064.3820813,1,0.696296999929473
105,14,1,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.13333333333333,527064.3883549,527065.2261349,70,527064.4248404,527064.4588603,527064.5417419,527065.2314954,527066.3631665,1,0.837780000059865
105,15,1,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.983333333333333,527066.3684791,527067.0799614,74,527066.4064691,527066.4394138,527066.5220947,527067.0865071,527068.0681787,0,0.711482299957424
105,16,1,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527068.0736806,527068.9376778,74,527068.1103919,527068.1461554,527068.2271356,527068.9456454,527069.6773176,1,0.863997199921869
105,17,1,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.43333333333333,527069.6837634,527070.5384751,70,527069.7209889,527069.7541386,527069.8372674,527070.5446219,527071.9762921,1,0.854711699998006
105,18,1,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.4,527071.9837417,527072.6554592,70,527072.0205858,527072.0548807,527072.1374179,527072.6614072,527074.0597447,1,0.671717500081286
105,19,1,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.85,527074.0674803,527075.0610609,70,527074.104366,527074.1383626,527074.2211726,527075.067544,527075.9158825,0,0.993580600013956
105,20,1,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.75,527075.9216107,527077.6795426,70,527075.9584044,527075.992174,527076.0755291,527077.6865501,527079.4348926,0,1.75793189997785
105,21,1,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.88333333333333,527079.4417728,527080.0239326,74,527079.4784647,527079.51272,527079.5953385,527080.0305685,527081.9122388,1,0.582159799989313
105,22,1,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.31666666666667,527081.9183634,527082.5424529,74,527081.9556616,527081.9892627,527082.0722738,527082.5484565,527083.8634596,1,0.624089499935508
105,23,1,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.56666666666667,527083.8691702,527084.60231,74,527083.905867,527083.9411061,527084.0224735,527084.6085822,527086.1735876,0,0.733139800024219
105,24,1,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.883333333333333,527086.1798346,527087.0119603,70,527086.2180072,527086.2505634,527086.3335602,527087.017988,527087.8996604,1,0.832125700078905
105,25,1,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527087.905576,527088.8144255,74,527087.9425769,527087.9765689,527088.0591062,527088.8207664,527089.5524371,1,0.908849500003271
105,26,1,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.966666666666667,527089.5582995,527090.2990305,70,527089.5951477,527089.6288253,527089.7119636,527090.3070211,527091.2720261,0,0.740730999968946
105,27,1,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.88333333333333,527091.2781295,527092.2447074,74,527091.3156165,527091.3489456,527091.4314791,527092.2512118,527094.1328842,1,0.966577899991535
105,28,1,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.05,527094.1388675,527095.0814505,74,527094.1758066,527094.2096779,527094.2922319,527095.0878507,527096.1361873,1,0.942582999938168
105,29,1,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,527096.1426452,527097.6208184,70,527096.1796766,527096.2134104,527096.2960749,527097.6280308,527098.4263697,0,1.47817320004106
105,30,1,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.66666666666667,527098.4323087,527099.0449425,74,527098.4689925,527098.504209,527098.5858634,527099.0503274,527100.7153309,1,0.612633799901232
105,31,1,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,527100.7218361,527101.4691368,74,527100.7592003,527100.792688,527100.8752781,527101.4757062,527102.3073772,1,0.74730070005171
105,32,1,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.46666666666667,527102.3136241,527102.9857825,70,527102.3506726,527102.3842089,527102.4669013,527102.9920926,527104.4570961,1,0.672158400062472
105,33,1,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527104.4636064,527105.2621058,74,527104.500713,527104.5356835,527104.6173735,527105.2676324,527105.9993035,1,0.798499400028959
105,34,1,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.13333333333333,527106.0049624,527106.726069,70,527106.0415525,527106.0764094,527106.1582153,527106.7323251,527107.8640079,1,0.721106600016356
105,35,1,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,527107.8698533,527108.5080426,70,527107.9062542,527107.9404969,527108.023333,527108.5137427,527109.3120807,1,0.638189299963415
105,36,1,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527109.3181359,527110.1468015,70,527109.3554169,527109.3883999,527109.4713349,527110.1536448,527110.8853165,1,0.828665600041859
105,37,1,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.55,527110.8910416,527111.7606572,74,527110.9282791,527110.9620761,527111.0447777,527111.7659961,527113.3143349,1,0.869615599978715
105,38,1,categorization,0,bathroom,SHINEd_sun_aovflwamhlwzwvxs.tif,42,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.916666666666667,527113.3205278,527114.0722505,74,527113.3573322,527113.3920884,527113.4737969,527114.0788541,527114.9938589,1,0.751722699962556
105,39,1,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.866666666666667,527114.999435,527115.6670434,70,527115.0367932,527115.0700742,527115.1530583,527115.6726998,527116.537705,1,0.667608399991877
105,40,1,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527116.5438579,527117.1638002,70,527116.5806049,527116.6143983,527116.6971952,527117.1706571,527117.9023284,1,0.619942300021648
105,41,1,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.31666666666667,527117.9085991,527118.600516,70,527117.9450276,527117.9793335,527118.0619766,527118.6064351,527119.9214398,1,0.691916899988428
105,42,1,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.11666666666667,527119.9288637,527120.7528709,74,527119.9657791,527119.9997338,527120.0825096,527120.7595091,527121.8745126,1,0.824007199960761
105,43,1,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.7,527121.8803582,527122.5011081,74,527121.9171089,527121.951264,527122.0341779,527122.5076624,527123.2060006,1,0.620749900001101
105,44,1,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.45,527123.2125978,527123.823869,70,527123.2488302,527123.2830234,527123.3670355,527123.8304506,527125.278789,1,0.611271200003102
105,45,1,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.26666666666667,527125.2847971,527125.8152263,70,527125.3217371,527125.3555694,527125.4384548,527125.8212626,527127.0862667,1,0.530429200036451
105,46,1,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.55,527127.0918596,527127.7072725,70,527127.128587,527127.1629576,527127.2452438,527127.7126964,527129.2610334,0,0.615412899991497
105,47,1,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.93333333333333,527129.2671855,527129.9658641,74,527129.3045845,527129.3385488,527129.4213164,527129.9714657,527131.9031384,1,0.698678600019775
105,48,1,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0333333333333333,0.0333333333333333,0.0833333333333333,1,527131.9089366,527132.6916368,70,527131.9455729,527131.9804468,527132.0624434,527132.6971489,527133.6954872,1,0.782700199983083
105,49,1,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.83333333333333,527133.701233,527134.7109973,70,527133.7376684,527133.7715974,527133.8543951,527134.7160623,527136.5477328,0,1.00976429996081
105,50,1,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.75,527136.5536612,527137.2905711,74,527136.5904399,527136.6241926,527136.7079232,527137.2974528,527139.04579,1,0.736909899977036
