sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
112,1,2,typicality,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,1.65,683.257570708,686.650659958,1,NaN,686.656684333,686.675006666,688.318399875,NaN,NaN
112,2,2,typicality,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,1.01666666666667,688.336938375,691.623461916,6,NaN,691.653573375,691.676369875,692.686375416,NaN,NaN
112,3,2,typicality,0,bathroom,sun_ahijqszoswveeyji.tif,138,1.5,0,1.58333333333333,692.691056958,700.202009125,6,NaN,700.208276333,700.2265925,701.803298166,NaN,NaN
112,4,2,typicality,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,0.7,701.821918583,705.489788375,2,NaN,705.497204375,705.515475666,706.208813583,NaN,NaN
112,5,2,typicality,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,1.23333333333333,706.213345583,709.310392625,7,NaN,709.327231416,709.34700025,710.573702708,NaN,NaN
112,6,2,typicality,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,0.816666666666667,710.584415375,714.162647291,7,NaN,714.168748541,714.187196333,714.997200791,NaN,NaN
112,7,2,typicality,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.733333333333333,715.001532,717.766905041,7,NaN,717.79686475,717.8201535,718.54682425,NaN,NaN
112,8,2,typicality,0,bathroom,sun_agguqiubmwhqqunb.tif,132,1.5,0,1.15,718.554223,721.705569541,7,NaN,721.713120291,721.731384708,722.874753708,NaN,NaN
112,9,2,typicality,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,0.933333333333333,722.884501125,727.090770041,1,NaN,727.099032541,727.117407166,728.044077791,NaN,NaN
112,10,2,typicality,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,0.916666666666667,728.048623208,732.921647625,6,NaN,732.927933458,732.946427291,733.856431666,NaN,NaN
112,11,2,typicality,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,1.26666666666667,733.861105541,738.41758525,2,NaN,738.423813041,738.442176958,739.702220291,NaN,NaN
112,12,2,typicality,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0.933333333333333,739.720210791,743.625516916,6,NaN,743.6319005,743.65015475,744.57682625,NaN,NaN
112,13,2,typicality,0,bathroom,sun_ambriybtogmepttm.tif,146,1.5,0,1,744.581379208,748.178302125,1,NaN,748.186368125,748.204791,749.1981285,NaN,NaN
112,14,2,typicality,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1,749.202639833,753.138168541,6,NaN,753.144185541,753.162504333,754.15584325,NaN,NaN
112,15,2,typicality,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,1.21666666666667,754.160603208,757.970325458,3,NaN,757.976317541,757.994685875,759.204746208,NaN,NaN
112,16,2,typicality,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,1.85,759.221639666,763.0106395,6,NaN,763.0168755,763.035138958,764.878511041,NaN,NaN
112,17,2,typicality,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0.766666666666667,764.896349541,770.641753,4,NaN,770.647911833,770.666319875,771.426327041,NaN,NaN
112,18,2,typicality,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,0.966666666666667,771.431456541,775.130372375,7,NaN,775.136808208,775.15594875,776.115952416,NaN,NaN
112,19,2,typicality,0,bathroom,sun_ahaulkltgpkeeemi.tif,136,1.5,0,1.4,776.120310833,780.201407666,3,NaN,780.208651541,780.226964458,781.620348,NaN,NaN
112,20,2,typicality,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0.933333333333333,781.641924,787.097678125,5,NaN,787.103921791,787.122198416,788.048869166,NaN,NaN
112,21,2,typicality,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,1.7,788.05339525,792.75338225,7,NaN,792.759902166,792.778298958,794.471677208,NaN,NaN
112,22,2,typicality,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,0.916666666666667,794.487494041,797.36903225,7,NaN,797.399714125,797.422970166,798.332974583,NaN,NaN
112,23,2,typicality,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0.833333333333333,798.339180291,803.305217916,6,NaN,803.311510041,803.329687208,804.156358875,NaN,NaN
112,24,2,typicality,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0.783333333333333,804.161059625,807.698095083,6,NaN,807.70438075,807.722526333,808.499198666,NaN,NaN
112,25,2,typicality,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,1.4,808.503637666,812.017802625,7,NaN,812.023902791,812.042264333,813.435647125,NaN,NaN
