sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
112,6,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1.5,0,0,0.716666666666667,960624.3411279,960628.1097505,1,NaN,NaN,960625.8432325,NaN,NaN,NaN,NaN
112,7,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1.5,0,0,0.783333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,8,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1.5,0,0,1.75,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,9,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1.5,0,0,0.733333333333333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
112,10,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1.5,0,0,0.95,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
