sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,1,12,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,42,0.05,0.05,0.0833333333333333,1.33333333333333,954283.7372315,954284.6405703,70,954283.7895989,954283.8397735,954283.9227007,954284.6463759,954285.978048,1,0.903338800068013
110,2,12,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.05,0.05,0.0833333333333333,1.03333333333333,954285.9826831,954287.0892156,74,954286.035034,954286.0850996,954286.1682191,954287.0949707,954288.1266442,1,1.10653250000905
110,3,12,categorization,0,kitchen,SHINEd_sun_aenotlpyftoioydp.tif,84,0.05,0.05,0.0833333333333333,0.816666666666667,954288.1323778,954289.072562,74,954288.1850906,954288.2352104,954288.3179278,954289.0782486,954289.8932523,1,0.940184200066142
110,4,12,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,12,0.05,0.05,0.0833333333333333,1.43333333333333,954289.8980409,954290.5933383,74,954289.9504671,954290.0008715,954290.0836822,954290.5984985,954292.0301685,0,0.695297400001436
110,5,12,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.05,0.05,0.0833333333333333,1.46666666666667,954292.0345096,954292.7611076,70,954292.0881522,954292.1376975,954292.221427,954292.7660298,954294.2310343,1,0.726597999921069
110,6,12,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,36,0.05,0.05,0.0833333333333333,0.766666666666667,954294.2355502,954295.0325552,70,954294.2878544,954294.3388677,954294.4218624,954295.0379412,954295.8029464,1,0.797005000058562
110,7,12,categorization,0,bathroom,SHINEd_sun_apmqjbnwghzuhhzh.tif,46,0.05,0.05,0.0833333333333333,1.13333333333333,954295.8078656,954296.8565627,70,954295.8598542,954295.9106937,954295.9937941,954296.8621816,954297.9938516,1,1.04869710002095
110,8,12,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,0.7,954297.9982962,954298.9211687,70,954298.0505197,954298.1026105,954298.1839181,954298.9256858,954299.6240242,1,0.922872500028461
110,9,12,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,76,0.05,0.05,0.0833333333333333,1.36666666666667,954299.6287381,954300.3775432,70,954299.6814597,954299.7316458,954299.814388,954300.3827159,954301.747721,0,0.748805100098252
110,10,12,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,37,0.05,0.05,0.0833333333333333,1.25,954301.752482,954302.9524665,70,954301.8060494,954301.8553812,954301.9381872,954302.9586171,954304.2069538,1,1.19998449995182
110,11,12,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.05,0.05,0.0833333333333333,1.55,954304.2114771,954306.4325231,70,954304.263709,954304.3147943,954304.3971513,954306.4385298,954307.9868662,1,2.22104600002058
110,12,12,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.05,0.05,0.0833333333333333,1.31666666666667,954307.991078,954308.7692118,70,954308.0436657,954308.0955748,954308.1769889,954308.7740999,954310.0891046,1,0.778133799904026
110,13,12,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,90,0.05,0.05,0.0833333333333333,1.41666666666667,954310.0937853,954310.7525811,74,954310.146246,954310.1978406,954310.2799935,954310.7582513,954312.173255,1,0.658795799943618
110,14,12,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.05,0.05,0.0833333333333333,0.75,954312.1781057,954313.2724234,70,954312.2316728,954312.2819933,954312.3640128,954313.2780011,954314.0263388,0,1.09431770001538
110,15,12,categorization,0,kitchen,SHINEd_sun_acgtpgfybqjmzeyw.tif,75,0.05,0.05,0.0833333333333333,1.06666666666667,954314.0307399,954315.3769491,70,954314.0830969,954314.1334861,954314.2164582,954315.3828686,954316.4478728,0,1.34620920009911
110,16,12,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,20,0.05,0.05,0.0833333333333333,1.86666666666667,954316.4527738,954318.0564658,70,954316.5054951,954316.5558267,954316.6386025,954318.061989,954319.926993,1,1.60369200003333
110,17,12,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.05,0.05,0.0833333333333333,1.23333333333333,954319.9327487,954320.9284084,74,954319.9862658,954320.035869,954320.1183459,954320.9337001,954322.1653697,1,0.995659700012766
110,18,12,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.05,0.05,0.0833333333333333,1.05,954322.1700243,954323.2011234,74,954322.2224524,954322.2728931,954322.3559359,954323.2063295,954324.2546667,1,1.03109910001513
110,19,12,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,1.23333333333333,954324.2604864,954325.0333605,74,954324.314231,954324.3633793,954324.4463506,954325.0386511,954326.2703218,1,0.772874100017361
110,20,12,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.05,0.05,0.0833333333333333,0.883333333333333,954326.2749087,954327.2652834,74,954326.3272045,954326.3777576,954326.4604947,954327.2701406,954328.1518107,1,0.990374699933454
110,21,12,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.05,0.05,0.0833333333333333,0.983333333333333,954328.1568028,954329.6571545,74,954328.2092585,954328.2607328,954328.3433523,954329.6623785,954330.6440484,0,1.50035170000046
110,22,12,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.05,0.05,0.0833333333333333,0.816666666666667,954330.6486818,954331.4885412,70,954330.7009426,954330.7514689,954330.8357069,954331.494731,954332.3097363,1,0.839859399944544
110,23,12,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.05,0.05,0.0833333333333333,0.9,954332.3143802,954333.4485357,70,954332.3672097,954332.4169207,954332.5000533,954333.4545935,954334.3529308,1,1.13415549998172
110,24,12,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.05,0.05,0.0833333333333333,1.6,954334.3579532,954335.4963979,74,954334.4105034,954334.4610497,954334.5436315,954335.5019451,954337.1002816,1,1.13844470004551
110,25,12,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,31,0.05,0.05,0.0833333333333333,0.783333333333333,954337.1052669,954337.8325188,70,954337.1577331,954337.2079572,954337.2913834,954337.838172,954338.619842,1,0.727251900010742
110,26,12,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,47,0.05,0.05,0.0833333333333333,0.716666666666667,954338.6246487,954340.0417522,70,954338.6772066,954338.727297,954338.8104239,954340.0471029,954340.7621073,1,1.41710349998903
110,27,12,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.05,0.05,0.0833333333333333,1.83333333333333,954340.7668106,954341.7689163,74,954340.8191984,954340.8692014,954340.9529213,954341.7736651,954343.6053349,1,1.00210570008494
