sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,1,9,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.05,0.05,0.0833333333333333,0.816666666666667,953879.1468387,953880.6487546,70,953879.1990894,953879.2508995,953879.3328298,953880.6538095,953881.4688146,1,1.50191589992028
110,2,9,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,30,0.05,0.05,0.0833333333333333,1.35,953881.4733156,953883.0647666,70,953881.5255679,953881.5767601,953881.6590808,953883.070897,953884.4192354,1,1.59145100007299
110,3,9,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,100,0.05,0.05,0.0833333333333333,1.33333333333333,953884.4239767,953885.5856311,74,953884.476061,953884.5272815,953884.6112411,953885.5907029,953886.9223748,1,1.16165439994074
110,4,9,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,32,0.05,0.05,0.0833333333333333,0.916666666666667,953886.9269487,953896.0574413,70,953886.9794294,953887.0297533,953887.1127747,953896.0624297,953896.9774346,1,9.13049260003027
110,5,9,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,1.2,953896.9836261,953901.1126919,70,953897.0360513,953897.0865202,953897.1693884,953901.1184523,953902.3167904,1,4.12906579999253
110,6,9,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.05,0.05,0.0833333333333333,0.9,953902.3218451,953903.3613391,70,953902.3744145,953902.4246529,953902.5078634,953903.3659392,953904.2642779,1,1.03949400002602
110,7,9,categorization,0,kitchen,SHINEd_sun_afuyedyxivkhecmu.tif,87,0.05,0.05,0.0833333333333333,0.966666666666667,953904.2688291,953905.5454721,74,953904.3211771,953904.3715886,953904.4544561,953905.5509503,953906.5159564,1,1.27664300007746
110,8,9,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.05,0.05,0.0833333333333333,0.8,953906.5208606,953908.8807258,74,953906.5731463,953906.623298,953906.7065023,953908.886849,953909.685187,1,2.35986519989092
110,9,9,categorization,0,bathroom,SHINEd_sun_ahaulkltgpkeeemi.tif,25,0.05,0.05,0.0833333333333333,0.933333333333333,953909.6898104,953910.7851245,70,953909.742581,953909.7926002,953909.8757059,953910.789795,953911.7214666,1,1.09531410003547
110,10,9,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,26,0.05,0.05,0.0833333333333333,0.833333333333333,953911.7268568,953913.8487714,70,953911.7798694,953911.8297575,953911.9125576,953913.8547842,953914.6864566,1,2.12191460002214
110,11,9,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,22,0.05,0.05,0.0833333333333333,0.85,953914.6913639,953915.3609295,70,953914.7434619,953914.7942488,953914.8770862,953915.3658086,953916.2141457,1,0.669565599993803
110,12,9,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,35,0.05,0.05,0.0833333333333333,1.06666666666667,953916.2190057,953917.137524,70,953916.2714014,953916.321813,953916.404565,953917.1425036,953918.2075088,1,0.918518300051801
110,13,9,categorization,0,bathroom,SHINEd_sun_apkruvsevgegsdwp.tif,44,0.05,0.05,0.0833333333333333,1.21666666666667,953918.2127865,953919.4092482,70,953918.2660788,953918.315501,953918.3984162,953919.4139201,953920.6289253,1,1.19646170001943
110,14,9,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,36,0.05,0.05,0.0833333333333333,0.95,953920.6337337,953921.3852182,70,953920.6862061,953920.7368699,953920.8195137,953921.3904484,953922.3387863,1,0.751484500011429
110,15,9,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.05,0.05,0.0833333333333333,1.9,953922.3430107,953923.3366507,74,953922.3957068,953922.44596,953922.5287428,953923.3422346,953925.2405724,1,0.993640000000596
110,16,9,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,47,0.05,0.05,0.0833333333333333,0.983333333333333,953925.2451341,953926.0807322,70,953925.2985968,953925.3480463,953925.4310393,953926.0857596,953927.0674302,1,0.835598099976778
110,17,9,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.05,0.05,0.0833333333333333,1.36666666666667,953927.07199,953928.2086578,74,953927.1239402,953927.1749267,953927.2573008,953928.2136306,953929.5786353,1,1.1366678000195
110,18,9,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.05,0.05,0.0833333333333333,1.6,953929.5830147,953930.800771,70,953929.6350074,953929.6854418,953929.7687675,953930.806369,953932.4047067,0,1.21775630000047
110,19,9,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,88,0.05,0.05,0.0833333333333333,0.883333333333333,953932.4089986,953933.1375692,74,953932.4625899,953932.5121887,953932.5948943,953933.1428401,953934.0245186,1,0.728570600040257
110,20,9,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.05,0.05,0.0833333333333333,0.883333333333333,953934.0300378,953934.9046777,74,953934.0825431,953934.1328371,953934.2166958,953934.9097334,953935.7914053,1,0.874639900051989
110,21,9,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.05,0.05,0.0833333333333333,1.45,953935.7956155,953937.8407619,70,953935.8499117,953935.8984465,953935.981246,953937.8464994,953939.2948372,1,2.04514639999252
110,22,9,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.05,0.05,0.0833333333333333,1.78333333333333,953939.2998454,953940.7935129,74,953939.3522099,953939.402531,953939.4857132,953940.7985487,953942.5802198,0,1.49366749997716
