sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
123,1,1,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,1.26666666666667,1401.307903375,1405.490828916,2,NaN,1405.496291,1405.514439041,1406.774478,NaN,NaN
123,2,1,familiarity,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,1.76666666666667,1406.790893125,1409.827077583,3,NaN,1409.832495,1409.850900541,1411.610935875,NaN,NaN
123,3,1,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,1.46666666666667,1411.63126525,1416.138206208,1,NaN,1416.143952708,1416.162259791,1417.622304291,NaN,NaN
123,4,1,familiarity,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,1.28333333333333,1417.641824958,1421.578422875,3,NaN,1421.583959125,1421.602280083,1422.878993375,NaN,NaN
123,5,1,familiarity,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.966666666666667,1422.896050583,1425.690795958,2,NaN,1425.696381666,1425.714761208,1426.674768416,NaN,NaN
123,6,1,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,0.783333333333333,1426.680162208,1429.634889125,1,NaN,1429.657318583,1429.680238708,1430.456909958,NaN,NaN
123,7,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1.21666666666667,1430.461605958,1433.82656925,7,NaN,1433.83268575,1433.851021291,1435.061056166,NaN,NaN
123,8,1,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,1.4,1435.077142,1437.834153,6,NaN,1437.8398445,1437.858095875,1439.2514785,NaN,NaN
123,9,1,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,1.3,1439.271534333,1442.706677208,2,NaN,1442.712144666,1442.730530166,1444.023904333,NaN,NaN
123,10,1,familiarity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,0.95,1444.042433208,1447.506689125,5,NaN,1447.51196025,1447.530369375,1448.473707416,NaN,NaN
123,11,1,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.96666666666667,1448.486783583,1451.954995458,2,NaN,1451.960280666,1451.978713958,1453.938765625,NaN,NaN
123,12,1,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.13333333333333,1453.958271125,1457.578981875,4,NaN,1457.584188125,1457.602496166,1458.729200458,NaN,NaN
123,13,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.933333333333333,1458.740702666,1463.49073475,1,NaN,1463.496377833,1463.51479525,1464.441467458,NaN,NaN
123,14,1,familiarity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.6,1464.44604425,1467.898404958,5,NaN,1467.903975,1467.9225315,1469.515903375,NaN,NaN
123,15,1,familiarity,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.38333333333333,1469.526427916,1473.611058708,7,NaN,1473.616309958,1473.634666083,1475.011375583,NaN,NaN
123,16,1,familiarity,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.58333333333333,1475.0315255,1479.322877291,5,NaN,1479.328220458,1479.346544041,1480.923265416,NaN,NaN
123,17,1,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0.966666666666667,1480.941948333,1486.489956791,4,NaN,1486.49657125,1486.515105166,1487.475110708,NaN,NaN
123,18,1,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0.983333333333333,1487.48041925,1492.378874541,2,NaN,1492.384205708,1492.402813083,1493.379484833,NaN,NaN
123,19,1,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0.8,1493.38482925,1498.554461166,3,NaN,1498.560590416,1498.578902791,1499.3722405,NaN,NaN
123,20,1,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0.7,1499.377061833,1503.330523291,5,NaN,1503.336021458,1503.356255291,1504.049594375,NaN,NaN
123,21,1,familiarity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0.716666666666667,1504.054982625,1509.074386333,1,NaN,1509.080351916,1509.098816666,1509.808822208,NaN,NaN
123,22,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,1.76666666666667,1509.819936666,1513.961820708,3,NaN,1513.967464208,1513.985809833,1515.745864166,NaN,NaN
123,23,1,familiarity,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.7,1515.765289125,1520.202777791,3,NaN,1520.208276958,1520.22667425,1521.920041333,NaN,NaN
123,24,1,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,1.38333333333333,1521.9403375,1525.722724083,2,NaN,1525.727904125,1525.746232041,1527.122949666,NaN,NaN
123,25,1,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0.766666666666667,1527.140985916,1530.394750541,1,NaN,1530.400123166,1530.418476208,1531.178482291,NaN,NaN
