sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
108,11,3,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,42,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.18333333333333,875916.1172717,875916.9580509,70,875916.1546363,875916.1713931,875916.2530279,875916.9631367,875918.1448081,1,0.840779200079851
108,12,3,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,99,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.866666666666667,875918.1495525,875918.7891582,74,875918.1853977,875918.2030281,875918.2854592,875918.7943012,875919.6593047,1,0.639605700038373
108,13,3,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.7,875919.6637074,875920.4691652,70,875919.6993994,875919.7176641,875919.8003513,875920.475172,875921.1735106,1,0.805457800044678
108,14,3,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,100,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.766666666666667,875921.1785241,875921.9331763,74,875921.2142198,875921.2315162,875921.3143822,875921.9388994,875922.7039056,1,0.754652200033888
108,15,3,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.8,875922.7088075,875923.3738644,70,875922.7463296,875922.7613701,875922.8447175,875923.3787106,875924.177059,1,0.665056900004856
108,16,3,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,85,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.95,875924.181643,875924.9251254,70,875924.2190892,875924.2350118,875924.3172106,875924.9311871,875925.8795258,0,0.743482399964705
108,17,3,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.06666666666667,875925.8853156,875926.7650958,74,875925.9224284,875925.9393952,875926.0205102,875926.7709348,875927.8359401,1,0.879780200077221
108,18,3,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.95,875927.8406955,875928.5096894,70,875927.8762092,875927.8932949,875927.9772345,875928.5142686,875929.4626054,1,0.668993899947964
108,19,3,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0166666666666667,0.0833333333333333,1,875929.4682389,875930.6770959,74,875929.5037915,875929.5218477,875929.603767,875930.6823914,875931.68073,0,1.20885700010695
108,20,3,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.95,875931.6853788,875932.5651607,74,875931.7214937,875931.7381923,875931.8209098,875932.5711738,875933.5195124,0,0.87978189997375
108,21,3,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.08333333333333,875933.5258911,875934.3091766,74,875933.5631753,875933.5801883,875933.66155,875934.3156484,875935.3973211,0,0.783285499899648
108,22,3,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.48333333333333,875935.4028682,875935.9899623,74,875935.4395395,875935.456794,875935.5386515,875935.9954897,875937.4771612,1,0.587094100075774
