sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
138,1,2,aesthetic,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.78333333333333,2270.532788625,2272.992578791,3,NaN,2273.021002875,2273.043979625,2274.820706375,NaN,NaN
138,2,2,aesthetic,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.8,2274.840808208,2277.2238815,2,NaN,2277.25339125,2277.27707525,2279.070484583,NaN,NaN
138,3,2,aesthetic,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,0.8,2279.089791291,2281.380604625,3,NaN,2281.40691325,2281.428445791,2282.221842833,NaN,NaN
138,4,2,aesthetic,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,1.01666666666667,2282.23872275,2285.234915666,5,NaN,2285.2647795,2285.2890155,2286.299095791,NaN,NaN
138,5,2,aesthetic,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.85,2286.307706041,2289.259836541,6,NaN,2289.265373583,2289.283723166,2290.127063916,NaN,NaN
138,6,2,aesthetic,0,kitchen,sun_admlmbcdswaszruo.tif,189,1.5,0,1.83333333333333,2290.131460416,2292.6474125,5,NaN,2292.677862791,2292.702063666,2294.528814291,NaN,NaN
138,7,2,aesthetic,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.11666666666667,2294.548211916,2297.403109916,6,NaN,2297.422671375,2297.44425775,2298.554347291,NaN,NaN
138,8,2,aesthetic,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,1.88333333333333,2298.566245583,2300.971679833,6,NaN,2300.977364583,2300.995675958,2302.872425791,NaN,NaN
138,9,2,aesthetic,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,0.916666666666667,2302.88614725,2305.239952416,4,NaN,2305.268940333,2305.293093958,2306.203178208,NaN,NaN
138,10,2,aesthetic,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.05,2306.214414625,2309.199509041,3,NaN,2309.224429291,2309.246577333,2310.290009375,NaN,NaN
138,11,2,aesthetic,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.35,2310.29866625,2312.947271875,3,NaN,2312.953212041,2312.971515291,2314.314892333,NaN,NaN
138,12,2,aesthetic,0,kitchen,sun_ahspylgoovwmwvgk.tif,203,1.5,0,1.01666666666667,2314.328484125,2316.516139916,5,NaN,2316.521623833,2316.5400235,2317.550089208,NaN,NaN
138,13,2,aesthetic,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,2,2317.557629833,2320.171747166,6,NaN,2320.1773465,2320.195813458,2322.189221833,NaN,NaN
138,14,2,aesthetic,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.9,2322.205376666,2324.835076708,1,NaN,2324.862289375,2324.885852458,2325.779193333,NaN,NaN
138,15,2,aesthetic,0,kitchen,sun_akchetnepxlcxhsu.tif,208,1.5,0,1.15,2325.791198416,2328.384544791,2,NaN,2328.413414583,2328.436891125,2329.580283125,NaN,NaN
138,16,2,aesthetic,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,1.23333333333333,2329.590647916,2332.259543166,5,NaN,2332.265216625,2332.2835735,2333.51026725,NaN,NaN
138,17,2,aesthetic,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,1.03333333333333,2333.521088291,2336.6354855,3,NaN,2336.641239791,2336.659497583,2337.686250375,NaN,NaN
138,18,2,aesthetic,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,0.783333333333333,2337.694756833,2340.931755666,2,NaN,2340.937198666,2340.955568458,2341.732243916,NaN,NaN
138,19,2,aesthetic,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,0.766666666666667,2341.736623208,2344.276717333,2,NaN,2344.304926541,2344.328542583,2345.088551125,NaN,NaN
138,20,2,aesthetic,0,kitchen,sun_auticobqsbwgoppi.tif,214,1.5,0,1.18333333333333,2345.09305275,2347.612638833,1,NaN,2347.641424208,2347.664778666,2348.841511166,NaN,NaN
138,21,2,aesthetic,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,0.7,2348.851474083,2351.420024,2,NaN,2351.425654958,2351.443827958,2352.13717175,NaN,NaN
138,22,2,aesthetic,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0.7,2352.142472416,2354.696524583,3,NaN,2354.724616875,2354.747353833,2355.440696833,NaN,NaN
138,23,2,aesthetic,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,1.55,2355.457721875,2358.015664958,5,NaN,2358.044016583,2358.067395291,2359.610787375,NaN,NaN
138,24,2,aesthetic,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,1.16666666666667,2359.6289565,2362.22738075,4,NaN,2362.23300575,2362.251416791,2363.411496208,NaN,NaN
138,25,2,aesthetic,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.68333333333333,2363.420698291,2365.77204625,6,NaN,2365.77758875,2365.795848875,2367.472595,NaN,NaN
