sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,22,21,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0166666666666667,0.1,1.21666666666667,614443.1731288,614443.7807623,70,614443.1918814,614443.2093346,614443.3086075,614443.7857779,614445.0007816,1,0.607633500010706
107,23,21,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,0.0166666666666667,0.0166666666666667,0.1,1.76666666666667,614445.0058032,614445.6207882,70,614445.0246884,614445.0420211,614445.1427056,614445.6262699,614447.3912839,1,0.614984999992885
107,24,21,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.0166666666666667,0.0166666666666667,0.1,0.75,614447.3973276,614447.9727108,70,614447.4175207,614447.4335905,614447.5327373,614447.9781173,614448.7264555,0,0.575383199960925
107,25,21,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0166666666666667,0.0166666666666667,0.1,1.25,614448.7313425,614449.3175595,70,614448.7504017,614448.7675434,614448.8670476,614449.3221943,614450.5705335,0,0.586217000032775
107,26,21,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0166666666666667,0.0166666666666667,0.1,1.3,614450.5753908,614451.653979,70,614450.5941852,614450.6112643,614450.7108672,614451.6588548,614452.9571926,0,1.07858820003457
107,27,21,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,614452.9633094,614453.8934438,74,614452.9825756,614452.9993765,614453.0988094,614453.8979857,614454.6129896,1,0.930134400026873
107,28,21,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0166666666666667,0.0166666666666667,0.1,1.71666666666667,614454.619415,614455.3971353,74,614454.6384939,614454.6564229,614454.7551944,614455.4017487,614457.116752,0,0.777720300015062
107,29,21,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,0.0166666666666667,0.0166666666666667,0.1,1.1,614457.121568,614457.69329,70,614457.1425358,614457.1586757,614457.2568354,614457.6981052,614458.7964438,1,0.571722000022419
107,30,21,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0166666666666667,0.0166666666666667,0.1,1.31666666666667,614458.8013463,614459.3812431,70,614458.8213268,614458.8370518,614458.937005,614459.3860238,614460.7010278,1,0.579896799987182
107,31,21,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,0.0166666666666667,0.0166666666666667,0.1,1.76666666666667,614460.705779,614461.2607854,70,614460.7251934,614460.7418137,614460.8414428,614461.2660577,614463.0310631,1,0.555006400099955
107,32,21,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,614463.0359641,614463.5892334,70,614463.0553624,614463.07226,614463.1724336,614463.5938796,614464.4755591,0,0.553269299911335
107,33,21,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0166666666666667,0.0166666666666667,0.1,0.916666666666667,614464.480661,614465.076766,70,614464.5003139,614464.5166035,614464.6178009,614465.081807,614465.9968209,0,0.596105000004172
107,34,21,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,0.0166666666666667,0.0166666666666667,0.1,1.31666666666667,614466.002848,614466.772692,70,614466.0219022,614466.0393478,614466.1384745,614466.778263,614468.0932676,1,0.769843999994919
107,35,21,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,0.0166666666666667,0.0166666666666667,0.1,1.41666666666667,614468.0985686,614468.8766596,70,614468.1174239,614468.1347781,614468.2341641,614468.8823835,614470.2973877,1,0.778090999927372
107,36,21,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,0.0166666666666667,0.0166666666666667,0.1,0.75,614470.3026829,614470.9490645,70,614470.3221677,614470.3404338,614470.4385505,614470.9544133,614471.702751,1,0.646381600061432
107,37,21,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,614471.7072503,614472.5728117,70,614471.7266186,614471.7433331,614471.8428525,614472.5780321,614473.409703,1,0.865561400074512
107,38,21,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,614473.4144394,614474.0372314,70,614473.433355,614473.4506936,614473.5501572,614474.0424594,614474.9241295,1,0.62279200006742
107,39,21,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0166666666666667,0.0166666666666667,0.1,1.2,614474.9289794,614475.900814,70,614474.948059,614474.9651403,614475.0647799,614475.906641,614477.1049791,0,0.971834600088187
107,40,21,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,614477.1100086,614477.860683,70,614477.1304006,614477.1458238,614477.2467664,614477.8662108,614479.4812157,1,0.750674399896525
107,41,21,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0166666666666667,0.0166666666666667,0.1,0.766666666666667,614479.4862232,614480.2372374,74,614479.5054981,614479.5223495,614479.6216732,614480.24229,614481.0072943,1,0.751014200039208
107,42,21,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,614481.0119959,614481.7566036,74,614481.0310252,614481.0481614,614481.1477815,614481.7620085,614482.8436793,1,0.744607700034976
107,43,21,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,614482.8487429,614483.6517134,70,614482.8691928,614482.8861325,614482.9844584,614483.6585807,614484.6235847,0,0.802970500080846
107,44,21,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0166666666666667,0.0166666666666667,0.1,1.11666666666667,614484.6295335,614485.2615435,74,614484.64906,614484.6654434,614484.7651418,614485.2667269,614486.3817312,1,0.632010000059381
107,45,21,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,0.0166666666666667,0.0166666666666667,0.1,1.25,614486.3877728,614487.1814569,74,614486.4071323,614486.4243204,614486.5235865,614487.1861177,614488.4344552,1,0.7936840999173
107,46,21,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0166666666666667,0.0166666666666667,0.1,1.23333333333333,614488.4391093,614489.4053133,70,614488.4584298,614488.4750204,614488.574821,614489.4101032,614490.6417734,0,0.966203999938443
107,47,21,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0166666666666667,0.0166666666666667,0.1,0.716666666666667,614490.6465153,614491.3174692,70,614490.6668168,614490.6830765,614490.7821732,614491.3228496,614492.0378537,1,0.670953899971209
107,48,21,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,0.0166666666666667,0.0166666666666667,0.1,1.68333333333333,614492.0429572,614492.9886605,70,614492.0617973,614492.0800112,614492.1786315,614492.9940165,614494.6756868,0,0.945703300065361
107,49,21,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0166666666666667,0.0166666666666667,0.1,0.8,614494.6820802,614495.2696421,70,614494.7026433,614494.7191698,614494.8177701,614495.2744673,614496.0728049,1,0.587561900028959
107,50,21,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.0166666666666667,0.0166666666666667,0.1,1.5,614496.0778028,614496.9167462,70,614496.096397,614496.1137622,614496.2134471,614496.9218982,614498.4202366,0,0.838943399954587
