sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
107,13,6,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0166666666666667,0.0166666666666667,0.1,1.16666666666667,612668.3765408,612669.1259918,70,612668.3965656,612668.4129229,612668.5122043,612669.1310418,612670.2960467,1,0.749451000010595
107,14,6,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,612670.3008889,612671.1504316,70,612670.3200634,612670.3390596,612670.436559,612671.1556651,612672.0373356,1,0.849542700103484
107,15,6,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,0.0166666666666667,0.0166666666666667,0.1,0.9,612672.043136,612672.7095979,74,612672.0625182,612672.0794392,612672.1786524,612672.7150417,612673.6133783,1,0.66646189999301
107,16,6,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0166666666666667,0.0166666666666667,0.1,0.9,612673.6197649,612674.501624,74,612673.6400849,612673.6558181,612673.7552304,612674.5068852,612675.4052217,1,0.881859100074507
107,17,6,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0166666666666667,0.0166666666666667,0.1,1.98333333333333,612675.4102061,612676.2536719,70,612675.4304143,612675.4460974,612675.545845,612676.2597766,612678.2414479,1,0.843465800047852
107,18,6,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,612678.2465738,612678.9015788,70,612678.2655501,612678.2825351,612678.3825248,612678.907138,612679.8721429,1,0.655005000066012
107,19,6,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0166666666666667,0.0166666666666667,0.1,1.25,612679.8767014,612680.5343124,70,612679.8969771,612679.9127602,612680.0128856,612680.5392352,612681.7875743,1,0.657611000002362
107,20,6,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0166666666666667,0.0166666666666667,0.1,1.73333333333333,612681.792471,612682.3735719,70,612681.8117273,612681.8285571,612681.927813,612682.3790754,612684.1107453,1,0.581100899958983
107,21,6,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0166666666666667,0.0166666666666667,0.1,1.68333333333333,612684.1151305,612684.7581935,70,612684.1337409,612684.1515853,612684.2508197,612684.7629931,612686.4446651,1,0.643062999937683
107,22,6,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,0.0166666666666667,0.0166666666666667,0.1,1,612686.449386,612687.0380668,70,612686.4684395,612686.4866035,612686.5852296,612687.0428218,612688.041159,1,0.588680799934082
107,23,6,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612688.0462106,612688.8615888,70,612688.0656366,612688.0819919,612688.1818784,612688.8674129,612690.1490832,0,0.815378200029954
107,24,6,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,0.0166666666666667,0.0166666666666667,0.1,1.43333333333333,612690.1539713,612690.7495511,74,612690.1751053,612690.1901829,612690.2894248,612690.7553299,612692.1870011,0,0.595579799963161
107,25,6,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,612692.1918343,612693.2695903,74,612692.2105847,612692.2286017,612692.3272547,612693.2752502,612694.4569202,0,1.07775599998422
107,26,6,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0166666666666667,0.0166666666666667,0.1,1.25,612694.4617237,612695.1495564,70,612694.480466,612694.4978387,612694.5972716,612695.1552709,612696.4036078,0,0.687832699972205
107,27,6,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,612696.4082773,612697.5665476,70,612696.4275747,612696.4443846,612696.5454045,612697.5715718,612698.5365756,1,1.15827030001674
107,28,6,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0166666666666667,0.0166666666666667,0.1,1.08333333333333,612698.5428129,612699.3656767,70,612698.5627094,612698.5801088,612698.6785424,612699.3717178,612700.4533895,1,0.822863799985498
107,29,6,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,0.0166666666666667,0.0166666666666667,0.1,0.95,612700.4586253,612701.1735592,74,612700.4779932,612700.494366,612700.5943303,612701.1795977,612702.127936,1,0.714933900046162
107,30,6,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,612702.132572,612702.8466888,74,612702.1517496,612702.1687336,612702.2695151,612702.8517303,612703.7334,1,0.714116799994372
107,31,6,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0166666666666667,0.0166666666666667,0.1,1.21666666666667,612703.7383641,612704.5656328,70,612703.7573598,612703.774382,612703.8747687,612704.5709652,612705.7859701,1,0.827268699998967
107,32,6,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,612705.7920363,612706.749887,74,612705.8109234,612705.8279116,612705.9273875,612706.7545431,612708.3695464,1,0.957850700011477
107,33,6,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,612708.3742608,612709.0468101,74,612708.3931696,612708.4104699,612708.509791,612709.0518563,612709.983527,1,0.672549300012179
107,34,6,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0166666666666667,0.1,1.4,612709.9886641,612710.6775993,70,612710.0078346,612710.0253336,612710.1243134,612710.6829312,612712.0812677,1,0.688935200101696
107,35,6,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0166666666666667,0.0166666666666667,0.1,1.46666666666667,612712.0869007,612712.8775313,74,612712.1057294,612712.1229676,612712.2224969,612712.8833633,612714.348367,0,0.790630599949509
107,36,6,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,0.0166666666666667,0.0166666666666667,0.1,1.66666666666667,612714.3542232,612715.0141773,70,612714.3748121,612714.3915685,612714.4897667,612715.0189505,612716.6839545,1,0.659954100032337
107,37,6,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,0.0166666666666667,0.0166666666666667,0.1,0.916666666666667,612716.688904,612717.414116,70,612716.7080275,612716.7261139,612716.824599,612717.4188551,612718.3338599,0,0.72521200007759
107,38,6,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0166666666666667,0.0166666666666667,0.1,0.783333333333333,612718.3389171,612719.0855199,74,612718.3580596,612718.3752744,612718.4748729,612719.0912108,612719.872882,1,0.746602799976245
107,39,6,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0166666666666667,0.0166666666666667,0.1,1.15,612719.8776917,612720.565959,74,612719.8970361,612719.9135724,612720.0130633,612720.5706635,612721.7190015,1,0.688267300021835
107,40,6,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0166666666666667,0.0166666666666667,0.1,1.75,612721.7238575,612722.5183935,70,612721.7431454,612721.7606307,612721.8596265,612722.5233059,612724.271644,0,0.794536000001244
107,41,6,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,612724.2771214,612725.0375336,74,612724.2964944,612724.3133186,612724.4128048,612725.0431639,612725.874834,1,0.760412200004794
107,42,6,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0166666666666667,0.0166666666666667,0.1,0.966666666666667,612725.8796929,612726.4943394,74,612725.8990914,612725.9158182,612726.016288,612726.4995473,612727.4645517,0,0.614646499976516
107,43,6,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0166666666666667,0.0166666666666667,0.1,1,612727.4709104,612728.1576533,70,612727.4907955,612727.5082863,612727.606569,612728.1632407,612729.1615784,1,0.686742899939418
107,44,6,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0166666666666667,0.0166666666666667,0.1,1.18333333333333,612729.166573,612729.9336422,70,612729.1860106,612729.2040723,612729.3025095,612729.9392685,612731.1209386,0,0.767069199937396
107,45,6,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,0.0166666666666667,0.0166666666666667,0.1,1.98333333333333,612731.1262107,612731.717559,74,612731.1456693,612731.1634012,612731.2630574,612731.7227516,612733.7044214,0,0.591348299989477
107,46,6,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0166666666666667,0.1,1.28333333333333,612733.7092028,612734.542114,70,612733.728423,612733.746611,612733.8446846,612734.5469885,612735.8286605,1,0.832911200006492
107,47,6,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,1.1,612735.833498,612736.6216261,70,612735.852505,612735.869734,612735.9692286,612736.6269953,612737.7253319,0,0.788128099986352
107,48,6,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0166666666666667,0.0166666666666667,0.1,1.33333333333333,612737.730481,612738.3735203,74,612737.7496363,612737.7667322,612737.8659982,612738.3790496,612739.710721,1,0.64303929999005
107,49,6,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0166666666666667,0.0166666666666667,0.1,0.816666666666667,612739.7157946,612740.421557,74,612739.7348844,612739.7518709,612739.8515113,612740.4270987,612741.2421038,1,0.705762400059029
107,50,6,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,0.0166666666666667,0.0166666666666667,0.1,1.53333333333333,612741.247113,612742.2863779,70,612741.2661591,612741.2831073,612741.3824497,612742.2917373,612743.8234078,1,1.03926490002777
