sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
301,1,0,categorization,1,kitchen,SHINEd_kitchen_practice2.tif,117,0.0666666666666667,0.0666666666666667,1.21666666666667,4227.337223792,4228.337262625,13,4227.403543959,4227.464368125,4228.367676375,4229.5778655,NaN,NaN
301,2,0,categorization,1,kitchen,SHINEd_kitchen_practice5.tif,120,0.0666666666666667,0.0666666666666667,1.36666666666667,4229.634863167,4230.889992375,9,4229.708593459,4229.769543167,4230.934982917,4232.295195334,NaN,NaN
301,3,0,categorization,1,bathroom,SHINEd_bathroom_practice1.tif,111,0.0666666666666667,0.0666666666666667,1.85,4232.349640292,4232.9331025,13,4232.424783167,4232.485640167,4232.961858917,4234.805413584,NaN,NaN
301,4,0,categorization,1,bathroom,SHINEd_bathroom_practice3.tif,113,0.0666666666666667,0.0666666666666667,1.55,4234.83203,4235.394392459,13,4234.902727167,4234.967134334,4235.426696209,4236.970247625,NaN,NaN
301,5,0,categorization,1,bathroom,SHINEd_bathroom_practice2.tif,112,0.0666666666666667,0.0666666666666667,1.48333333333333,4237.006112625,4237.868781292,13,4237.079386917,4237.140843542,4237.907225084,4239.384895042,NaN,NaN
301,6,0,categorization,1,bathroom,SHINEd_bathroom_practice4.tif,114,0.0666666666666667,0.0666666666666667,1.15,4239.413172375,4240.045943167,13,4239.481659209,4239.541665042,4240.068139334,4241.211652709,NaN,NaN
301,7,0,categorization,1,kitchen,SHINEd_kitchen_practice4.tif,119,0.0666666666666667,0.0666666666666667,0.733333333333333,4241.222885084,4241.961509667,9,4241.291086584,4241.35627625,4241.980091834,4242.706809584,NaN,NaN
301,8,0,categorization,1,kitchen,SHINEd_kitchen_practice1.tif,116,0.0666666666666667,0.0666666666666667,1.6,4242.726559834,4243.520663459,9,4242.793913584,4242.861211542,4243.530014,4245.123399125,NaN,NaN
301,9,0,categorization,1,kitchen,SHINEd_kitchen_practice3.tif,118,0.0666666666666667,0.0666666666666667,0.716666666666667,4245.144029334,4246.03244525,9,4245.211510709,4245.278348334,4246.051633542,4246.761638917,NaN,NaN
301,10,0,categorization,1,bathroom,SHINEd_bathroom_practice5.tif,115,0.0666666666666667,0.0666666666666667,1.21666666666667,4246.766982959,4247.609774375,9,4246.828716125,4246.889951125,4247.624956917,4248.835013542,NaN,NaN
