sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
108,1,5,categorization,0,bathroom,SHINEd_sun_afmzatxvdtvhuafm.tif,24,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.48333333333333,876140.628249,876141.3250662,74,876140.6638112,876140.6807807,876140.7652173,876141.3309626,876142.8126333,0,0.696817200048827
108,2,5,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.2,876142.8172378,876143.9973015,74,876142.8541825,876142.869533,876142.9529228,876144.0024422,876145.2007796,0,1.1800637000706
108,3,5,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.983333333333333,876145.2065751,876145.9490312,74,876145.2427133,876145.2593173,876145.3422874,876145.9541418,876146.9358134,0,0.742456100066192
108,4,5,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,85,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.75,876146.9406569,876147.5493936,74,876146.9776751,876146.9934013,876147.076323,876147.5539048,876149.3022432,1,0.608736699912697
108,5,5,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,93,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.95,876149.3085021,876150.0769975,74,876149.3453644,876149.36253,876149.4443441,876150.0827916,876152.0311288,1,0.768495400086977
108,6,5,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,76,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.21666666666667,876152.0368649,876152.757761,74,876152.0737837,876152.0904433,876152.1719229,876152.7629989,876153.9780027,1,0.720896099926904
108,7,5,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.733333333333333,876153.982958,876154.5730449,70,876154.0186313,876154.0358032,876154.1184382,876154.5782701,876155.3099413,1,0.590086899930611
108,8,5,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.33333333333333,876155.3144087,876155.9810656,74,876155.3498958,876155.3668861,876155.4497659,876155.9868736,876157.3185437,0,0.666656899964437
108,9,5,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,89,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.18333333333333,876157.3233774,876158.0930817,74,876157.3593506,876157.375995,876157.4590983,876158.0987934,876159.2804635,1,0.769704299978912
108,10,5,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.26666666666667,876159.2854828,876160.0058064,70,876159.3212641,876159.3394337,876159.4215317,876160.0109722,876161.2759768,1,0.720323599991389
108,11,5,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,40,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.25,876161.2808165,876161.8610093,70,876161.3166841,876161.3339802,876161.4179378,876161.866978,876163.1153149,1,0.580192800029181
108,12,5,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,74,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.766666666666667,876163.1201499,876163.7650373,74,876163.1562496,876163.1740577,876163.2553289,876163.7711034,876164.536108,1,0.644887399976142
108,13,5,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.68333333333333,876164.540532,876165.2850858,74,876164.5758367,876164.5934561,876164.6762652,876165.2904814,876166.9721522,1,0.744553799973801
108,14,5,categorization,0,bathroom,SHINEd_sun_afmzatxvdtvhuafm.tif,24,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.61666666666667,876166.9769295,876168.1970049,70,876167.0126394,876167.0297185,876167.11269,876168.2033272,876169.8183322,1,1.22007539996412
108,15,5,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,22,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.76666666666667,876169.8228389,876170.3570074,70,876169.8600511,876169.8770573,876169.9587303,876170.3625035,876172.1275091,1,0.534168499987572
108,16,5,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,31,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.63333333333333,876172.1323925,876173.0770122,74,876172.1692114,876172.1851672,876172.2694865,876173.0822704,876174.7139417,0,0.944619700079784
108,17,5,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.13333333333333,876174.7198424,876175.5170891,74,876174.7559844,876174.7737669,876174.8568789,876175.5228852,876176.6545568,1,0.797246699919924
108,18,5,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,26,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.3,876176.6594257,876177.5731361,74,876176.6954857,876176.7121087,876176.7951961,876177.5792471,876178.8775861,0,0.913710399996489
108,19,5,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.75,876178.8839995,876179.7419241,70,876178.9212794,876178.9378713,876179.0205784,876179.7476547,876180.4959926,1,0.857924600015394
108,20,5,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.95,876180.5009801,876181.1659626,74,876180.5368105,876180.5537335,876180.6366365,876181.1709116,876182.1192494,1,0.664982500020415
108,21,5,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.783333333333333,876182.1241035,876183.1731008,74,876182.1603192,876182.1772728,876182.259721,876183.1781557,876183.9598271,1,1.04899729997851
108,22,5,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,85,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.8,876183.9646123,876184.7330354,74,876184.0003793,876184.0176834,876184.1004118,876184.7389108,876185.5372521,1,0.76842310000211
108,23,5,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.85,876185.5416868,876186.5976732,74,876185.5774877,876185.5951119,876185.6778355,876186.6027529,876188.4510911,1,1.05598639999516
108,24,5,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.46666666666667,876188.4558898,876189.0130072,70,876188.4915473,876188.5098393,876188.5916009,876189.0183268,876190.4833304,1,0.557117399992421
108,25,5,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,57,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.21666666666667,876190.4879869,876191.596959,74,876190.5252408,876190.5419514,876190.6237967,876191.6026459,876192.8176504,0,1.10897209995892
108,26,5,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,55,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.46666666666667,876192.8232651,876193.5817768,70,876192.8605317,876192.8774995,876192.9604526,876193.5867975,876195.0518015,1,0.758511699968949
108,27,5,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.883333333333333,876195.0567732,876195.7582054,74,876195.092435,876195.1094517,876195.1926516,876195.7633021,876196.6449735,1,0.701432199915871
108,28,5,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,95,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.58333333333333,876196.6496113,876197.4060468,70,876196.6869366,876196.7026997,876196.7864445,876197.411149,876198.9928211,0,0.756435499992222
108,29,5,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.1,876198.9986989,876199.7810426,74,876199.0347557,876199.0529462,876199.134086,876199.7868516,876200.8851886,0,0.782343700062484
108,30,5,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.75,876200.8912765,876201.9737013,74,876200.9281439,876200.9451412,876201.0283194,876201.978791,876202.7271296,1,1.08242480002809
108,31,5,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.0333333333333333,0.0166666666666667,0.0833333333333333,0.8,876202.7319947,876203.7498523,74,876202.7681022,876202.7850781,876202.8677349,876203.7550032,876204.5533403,1,1.01785760000348
108,32,5,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.3,876204.5580204,876205.357945,74,876204.5937825,876204.6106997,876204.6936802,876205.3636499,876206.661987,1,0.79992460005451
108,33,5,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,40,0.0333333333333333,0.0166666666666667,0.0833333333333333,1.46666666666667,876206.6669785,876207.2529686,70,876206.7027652,876206.7209593,876206.8026066,876207.2581764,876208.7231812,1,0.585990100051276
