sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
115,1,1,complexity,0,bathroom,sun_abapwbhyhkfixyex.tif,124,1.5,0,0.75,12570.850646875,12573.83418775,3,NaN,12573.863945417,12573.887740292,12574.631078292,NaN,NaN
115,2,1,complexity,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.28333333333333,12574.636574417,12578.150294542,3,NaN,12578.155761459,12578.174106,12579.450822959,NaN,NaN
115,3,1,complexity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.76666666666667,12579.46999175,12583.982597334,2,NaN,12583.988142834,12584.006562667,12585.766612584,NaN,NaN
115,4,1,complexity,0,bathroom,sun_abjtwfukuwddzted.tif,125,1.5,0,1.28333333333333,12585.784441,12589.19361575,2,NaN,12589.22315575,12589.244354792,12590.521052834,NaN,NaN
115,5,1,complexity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.8,12590.536486084,12593.49453775,4,NaN,12593.500125834,12593.518583375,12595.311961584,NaN,NaN
115,6,1,complexity,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0.716666666666667,12595.3224645,12598.641323917,5,NaN,12598.667613292,12598.688187334,12599.398193042,NaN,NaN
115,7,1,complexity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,1,12599.412769334,12602.154762,5,NaN,12602.184089125,12602.207625417,12603.200962375,NaN,NaN
115,8,1,complexity,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,1.21666666666667,12603.205758625,12606.45451475,5,NaN,12606.46111325,12606.479733375,12607.6897745,NaN,NaN
115,9,1,complexity,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.55,12607.707229459,12610.413839834,3,NaN,12610.419420625,12610.437689584,12611.981052459,NaN,NaN
115,10,1,complexity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,2,12612.000918875,12614.941721375,3,NaN,12614.947428,12614.965683709,12616.959062792,NaN,NaN
115,11,1,complexity,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0.716666666666667,12616.978917417,12620.429824542,3,NaN,12620.435535625,12620.454000709,12621.164006042,NaN,NaN
115,12,1,complexity,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,0.933333333333333,12621.168462417,12623.977668917,2,NaN,12624.006672792,12624.030027417,12624.9566995,NaN,NaN
115,13,1,complexity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.58333333333333,12624.962431709,12627.937643459,2,NaN,12627.965352375,12627.988666042,12629.565373125,NaN,NaN
115,14,1,complexity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0.9,12629.585206042,12632.7096615,5,NaN,12632.715394959,12632.733708542,12633.627046625,NaN,NaN
115,15,1,complexity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,1.16666666666667,12633.632710042,12636.894264459,5,NaN,12636.900392167,12636.918778834,12638.07882175,NaN,NaN
115,16,1,complexity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,0.733333333333333,12638.088812459,12640.981922625,6,NaN,12640.987401917,12641.005829709,12641.732500334,NaN,NaN
115,17,1,complexity,0,bathroom,sun_ahijqszoswveeyji.tif,138,1.5,0,1.15,12641.7379035,12644.40151075,6,NaN,12644.427749917,12644.450866417,12645.594243042,NaN,NaN
115,18,1,complexity,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1.01666666666667,12645.605052417,12648.518112584,4,NaN,12648.523616542,12648.541860875,12649.551900625,NaN,NaN
115,19,1,complexity,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,0.883333333333333,12649.561119875,12652.542121542,4,NaN,12652.547642334,12652.565911667,12653.442582209,NaN,NaN
115,20,1,complexity,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,1.65,12653.447938792,12656.965806875,4,NaN,12656.971411542,12656.9897655,12658.633131625,NaN,NaN
115,21,1,complexity,0,bathroom,sun_aghyqhbptboemmoq.tif,133,1.5,0,0.75,12658.648427834,12661.374609459,4,NaN,12661.400406209,12661.423816,12662.16715275,NaN,NaN
115,22,1,complexity,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,1.28333333333333,12662.172683834,12665.749698792,3,NaN,12665.7557325,12665.774000709,12667.050713459,NaN,NaN
115,23,1,complexity,0,bathroom,sun_ambriybtogmepttm.tif,146,1.5,0,1.25,12667.067156125,12670.469530625,2,NaN,12670.475403209,12670.493846292,12671.737215625,NaN,NaN
115,24,1,complexity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.833333333333333,12671.7550385,12674.8222835,5,NaN,12674.8277525,12674.846187042,12675.67285875,NaN,NaN
115,25,1,complexity,0,bathroom,sun_acduarbnmmoglmiv.tif,126,1.5,0,1.05,12675.67880875,12678.382039792,6,NaN,12678.405534209,12678.428577209,12679.471944959,NaN,NaN
