sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
120,1,0,aesthetic,1,bathroom,bathroom_practice1.tif,221,1.5,0,1.6,1493002.4803073,1493010.3195912,51,NaN,1493003.9833093,1493010.3261433,1493011.924482,NaN,NaN
120,2,0,aesthetic,1,bathroom,bathroom_practice2.tif,222,1.5,0,1.26666666666667,1493011.9306879,1493013.5148852,54,NaN,1493013.4340019,1493013.5209037,1493014.7859118,NaN,NaN
120,3,0,aesthetic,1,bathroom,bathroom_practice3.tif,223,1.5,0,1.15,1493014.7920332,1493016.559262,55,NaN,1493016.2959812,1493016.5655248,1493017.7138644,NaN,NaN
120,4,0,aesthetic,1,bathroom,bathroom_practice4.tif,224,1.5,0,1.75,1493017.7201194,1493019.5040156,51,NaN,1493019.2232258,1493019.5101986,1493021.2585391,NaN,NaN
120,5,0,aesthetic,1,bathroom,bathroom_practice5.tif,225,1.5,0,0.85,1493021.2645459,1493023.2129827,52,NaN,1493022.7674433,1493023.2187631,1493024.0671007,NaN,NaN
120,1,1,aesthetic,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,0.933333333333333,1493028.1042646,1493029.6083288,54,NaN,1493029.6081071,1493029.6343465,1493030.5660215,NaN,NaN
120,2,1,aesthetic,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,1.18333333333333,1493030.5720902,1493032.37663,52,NaN,1493032.0755335,1493032.3822677,1493033.5639407,NaN,NaN
120,3,1,aesthetic,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,1.56666666666667,1493033.5704492,1493035.2900306,51,NaN,1493035.0736083,1493035.2956202,1493036.8606259,NaN,NaN
120,4,1,aesthetic,0,bathroom,sun_ambriybtogmepttm.tif,146,1.5,0,1.38333333333333,1493036.8668075,1493038.9512531,54,NaN,1493038.3701017,1493038.9571871,1493040.3388779,NaN,NaN
120,5,1,aesthetic,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,1.23333333333333,1493040.3463157,1493042.416935,51,NaN,1493041.849985,1493042.4231935,1493043.6548672,NaN,NaN
120,6,1,aesthetic,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,1.83333333333333,1493043.6617697,1493045.4489474,50,NaN,1493045.1653113,1493045.4547122,1493047.2863842,NaN,NaN
120,7,1,aesthetic,0,bathroom,sun_agyqfjcfkdcydepw.tif,135,1.5,0,1.1,1493047.2924473,1493049.0715154,54,NaN,1493048.7955742,1493049.0771623,1493050.1755024,NaN,NaN
120,8,1,aesthetic,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,1.71666666666667,1493050.1816501,1493052.16711,54,NaN,1493051.6846851,1493052.1732433,1493053.8882522,NaN,NaN
120,9,1,aesthetic,0,bathroom,sun_alotolagknyrgtsk.tif,145,1.5,0,1.01666666666667,1493053.894869,1493056.2726304,53,NaN,1493055.3977945,1493056.2782028,1493057.2932088,NaN,NaN
120,10,1,aesthetic,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,1.36666666666667,1493057.2990873,1493059.0422112,53,NaN,1493058.8021911,1493059.0480577,1493060.413064,NaN,NaN
120,11,1,aesthetic,0,bathroom,sun_agguqiubmwhqqunb.tif,132,1.5,0,0.75,1493060.4193789,1493063.0862653,51,NaN,1493061.9230596,1493063.0918819,1493063.8402236,NaN,NaN
120,12,1,aesthetic,0,bathroom,sun_acduarbnmmoglmiv.tif,126,1.5,0,1.31666666666667,1493063.8467167,1493065.6093275,52,NaN,1493065.3512727,1493065.6157932,1493066.9308002,NaN,NaN
120,13,1,aesthetic,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,1.33333333333333,1493066.9367414,1493068.6705667,52,NaN,1493068.4399421,1493068.6770429,1493070.0087158,NaN,NaN
120,14,1,aesthetic,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.41666666666667,1493070.0159426,1493071.81345,51,NaN,1493071.5192905,1493071.8193721,1493073.2343784,NaN,NaN
120,15,1,aesthetic,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,1.93333333333333,1493073.2407814,1493075.0250146,54,NaN,1493074.7438225,1493075.0307662,1493076.9624376,NaN,NaN
120,16,1,aesthetic,0,bathroom,sun_ahijqszoswveeyji.tif,138,1.5,0,1.68333333333333,1493076.9689295,1493078.5493808,54,NaN,1493078.4724172,1493078.5555835,1493080.2372572,NaN,NaN
120,17,1,aesthetic,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,0.783333333333333,1493080.2434873,1493082.0131047,51,NaN,1493081.7459866,1493082.0197282,1493082.8014017,NaN,NaN
120,18,1,aesthetic,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,1.93333333333333,1493082.8074182,1493084.5883488,55,NaN,1493084.3104067,1493084.5937481,1493086.5254229,NaN,NaN
120,19,1,aesthetic,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,1.18333333333333,1493086.5315226,1493088.3058531,54,NaN,1493088.0353496,1493088.3120023,1493089.4936745,NaN,NaN
120,20,1,aesthetic,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,1.61666666666667,1493089.4999362,1499538.9355335,46,NaN,1493091.0024857,1499542.3327157,1499543.9477232,NaN,NaN
120,21,1,aesthetic,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.16666666666667,1499543.954426,1499548.3513005,53,NaN,1499545.4571156,1499548.3570293,1499549.5220343,NaN,NaN
120,22,1,aesthetic,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,1.85,1499549.5278901,1499551.3051654,51,NaN,1499551.0313757,1499551.3106386,1499553.1589791,NaN,NaN
120,23,1,aesthetic,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,1.68333333333333,1499553.1651311,1499554.8823931,54,NaN,1499554.6684964,1499554.887931,1499556.5696048,NaN,NaN
120,24,1,aesthetic,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,1.98333333333333,1499556.5758092,1499558.8591693,50,NaN,1499558.0807679,1499558.8645774,1499560.8462495,NaN,NaN
120,25,1,aesthetic,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,1.28333333333333,1499560.8540419,1499562.6837145,53,NaN,1499562.3572979,1499562.6891187,1499563.9707936,NaN,NaN
120,1,2,aesthetic,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0.9,1499568.6095097,1499570.3956966,51,NaN,1499570.1129451,1499570.4010508,1499571.2993899,NaN,NaN
120,2,2,aesthetic,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.95,1499571.3055283,1499573.2775964,52,NaN,1499572.808528,1499573.2831225,1499575.2314615,NaN,NaN
120,3,2,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1,1499575.2380797,1499577.1529563,51,NaN,1499576.7413094,1499577.1595834,1499578.1580161,NaN,NaN
120,4,2,aesthetic,0,bathroom,sun_ahaulkltgpkeeemi.tif,136,1.5,0,0.733333333333333,1499578.1648911,1499580.3663771,51,NaN,1499579.6681428,1499580.3725525,1499581.1042261,NaN,NaN
120,5,2,aesthetic,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.2,1499581.1103339,1499582.8696758,53,NaN,1499582.6139662,1499582.87568,1499584.07402,NaN,NaN
120,6,2,aesthetic,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,1.21666666666667,1499584.079844,1499585.9585297,50,NaN,1499585.5829645,1499585.9650375,1499587.1800416,NaN,NaN
