sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,1,7,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,14,0.05,0.05,0.0833333333333333,1.46666666666667,953552.4935737,953553.2572046,70,953552.5460471,953552.5968281,953552.6802285,953553.2627869,953554.7278,1,0.763630900066346
110,2,7,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.05,0.05,0.0833333333333333,0.716666666666667,953554.7330539,953555.3375764,74,953554.7855599,953554.8358834,953554.9187092,953555.3423441,953556.0573486,1,0.604522500070743
110,3,7,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,35,0.05,0.05,0.0833333333333333,1.95,953556.0620107,953556.7209296,70,953556.1143192,953556.164856,953556.2477552,953556.7267313,953558.6750684,1,0.65891889994964
110,4,7,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,38,0.05,0.05,0.0833333333333333,1.18333333333333,953558.6797699,953559.3136501,70,953558.7322028,953558.7825067,953558.8653559,953559.319008,953560.5006786,1,0.633880199980922
110,5,7,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,98,0.05,0.05,0.0833333333333333,0.866666666666667,953560.5052356,953561.3689603,74,953560.5587262,953560.6081754,953560.6922129,953561.3750042,953562.2400077,1,0.863724699942395
110,6,7,categorization,0,kitchen,SHINEd_sun_afuyedyxivkhecmu.tif,87,0.05,0.05,0.0833333333333333,1.05,953562.2448503,953563.0255201,70,953562.2973049,953562.3476425,953562.4306914,953563.0304486,953564.0787872,0,0.780669800005853
110,7,7,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.05,0.05,0.0833333333333333,0.716666666666667,953564.0836941,953565.328906,74,953564.1361254,953564.1863716,953564.2691795,953565.3342204,953566.049224,1,1.24521189997904
110,8,7,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,68,0.05,0.05,0.0833333333333333,1.16666666666667,953566.0538248,953566.7848721,74,953566.1065409,953566.1563854,953566.2395175,953566.7899102,953567.954914,1,0.731047300039791
110,9,7,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,93,0.05,0.05,0.0833333333333333,1.36666666666667,953567.95948,953568.6575706,74,953568.0115724,953568.0625469,953568.1452432,953568.6623798,953570.0273853,1,0.698090600082651
110,10,7,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,28,0.05,0.05,0.0833333333333333,1.2,953570.0316626,953570.5609277,70,953570.0839344,953570.1348458,953570.2175647,953570.5665669,953571.7649053,1,0.529265100019984
110,11,7,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,20,0.05,0.05,0.0833333333333333,1.5,953571.7695409,953572.4814756,70,953571.8219602,953571.8739171,953571.9556427,953572.4863673,953573.9847053,1,0.711934700026177
110,12,7,categorization,0,kitchen,SHINEd_sun_ajkqhtgcbgpcwrwn.tif,97,0.05,0.05,0.0833333333333333,1.66666666666667,953573.9892051,953574.6815604,74,953574.0415095,953574.0928891,953574.1764459,953574.6861306,953576.3511349,1,0.692355299950577
110,13,7,categorization,0,kitchen,SHINEd_sun_acgtpgfybqjmzeyw.tif,75,0.05,0.05,0.0833333333333333,1.06666666666667,953576.3570199,953577.0416651,74,953576.4095614,953576.4612039,953576.5438021,953577.046528,953578.1115332,1,0.68464520003181
110,14,7,categorization,0,bathroom,SHINEd_sun_ahaulkltgpkeeemi.tif,25,0.05,0.05,0.0833333333333333,0.716666666666667,953578.116148,953578.7218092,70,953578.168702,953578.2186918,953578.3018073,953578.726665,953579.441669,1,0.605661200010218
110,15,7,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.05,0.05,0.0833333333333333,0.9,953579.4462752,953580.152898,74,953579.4986411,953579.5490145,953579.6319683,953580.1584046,953581.0567424,1,0.706622799974866
110,16,7,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,100,0.05,0.05,0.0833333333333333,1.2,953581.0624335,953581.7289308,74,953581.1147444,953581.1654325,953581.2479337,953581.7345106,953582.9328476,1,0.666497300029732
110,17,7,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.05,0.05,0.0833333333333333,1.41666666666667,953582.937616,953583.6336121,74,953582.989908,953583.0404167,953583.1235257,953583.6384649,953585.0534682,1,0.695996100082994
110,18,7,categorization,0,kitchen,SHINEd_sun_adcrxklhlbwrbkgm.tif,78,0.05,0.05,0.0833333333333333,1.01666666666667,953585.0580301,953585.8969082,74,953585.110482,953585.1606857,953585.2440206,953585.9025198,953586.917525,1,0.838878100039437
110,19,7,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,19,0.05,0.05,0.0833333333333333,1.35,953586.9224854,953587.6169052,70,953586.9760602,953587.0252581,953587.1101361,953587.6227158,953588.9710603,1,0.69441979995463
110,20,7,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.05,0.05,0.0833333333333333,0.9,953588.9761793,953589.6649346,74,953589.0284951,953589.0790007,953589.1616909,953589.6705506,953590.5688895,1,0.688755300012417
110,21,7,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,33,0.05,0.05,0.0833333333333333,1.4,953590.5737493,953591.2894516,70,953590.6257251,953590.678123,953590.7593048,953591.2940929,953592.6924311,1,0.715702300076373
110,22,7,categorization,0,bathroom,SHINEd_sun_ahijqszoswveeyji.tif,27,0.05,0.05,0.0833333333333333,1.35,953592.6972732,953593.5615691,70,953592.7493057,953592.80068,953592.8828511,953593.5670012,953594.9153384,1,0.864295899984427
110,23,7,categorization,0,bathroom,SHINEd_sun_acduarbnmmoglmiv.tif,17,0.05,0.05,0.0833333333333333,1.03333333333333,953594.9199661,953595.5368568,74,953594.9723419,953595.0231905,953595.1058194,953595.5425124,953596.5741844,0,0.616890699951909
110,24,7,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,37,0.05,0.05,0.0833333333333333,0.85,953596.5805008,953597.3695406,70,953596.634338,953596.6833703,953596.7656397,953597.3740686,953598.222406,1,0.789039799943566
110,25,7,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.05,0.05,0.0833333333333333,1.66666666666667,953598.2268349,953598.881777,70,953598.2791925,953598.329717,953598.412703,953598.8870385,953600.5520436,1,0.654942100052722
110,26,7,categorization,0,bathroom,SHINEd_sun_abapwbhyhkfixyex.tif,15,0.05,0.05,0.0833333333333333,0.833333333333333,953600.556886,953601.3049235,74,953600.6104918,953600.6607399,953600.742589,953601.3109901,953602.1426615,0,0.748037500074133
110,27,7,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,31,0.05,0.05,0.0833333333333333,1.06666666666667,953602.1477896,953602.8648901,70,953602.2003818,953602.2521133,953602.3334586,953602.8700901,953603.9350942,1,0.717100500012748
110,28,7,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.05,0.05,0.0833333333333333,0.883333333333333,953603.9400309,953604.7129139,74,953603.9924845,953604.044085,953604.12581,953604.7178856,953605.5995565,1,0.77288300008513
110,29,7,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.05,0.05,0.0833333333333333,1.03333333333333,953605.6043296,953606.8329218,70,953605.6570305,953605.7071356,953605.7896994,953606.8393892,953607.8710598,0,1.2285921999719
110,30,7,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.05,0.05,0.0833333333333333,1.91666666666667,953607.8758705,953608.7448999,70,953607.9282299,953607.9787739,953608.0619618,953608.7504785,953610.6654833,1,0.869029400055297
110,31,7,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,88,0.05,0.05,0.0833333333333333,1.1,953610.6705704,953611.3929318,74,953610.7244916,953610.7734987,953610.8563059,953611.3983796,953612.4967179,1,0.722361400024965
110,32,7,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,104,0.05,0.05,0.0833333333333333,1.1,953612.5014906,953613.1855467,74,953612.5539729,953612.6043271,953612.6871968,953613.190172,953614.2885099,1,0.684056099969894
110,33,7,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,21,0.05,0.05,0.0833333333333333,0.866666666666667,953614.2932569,953615.0015039,70,953614.3458581,953614.3963916,953614.4793145,953615.0059894,953615.8709935,1,0.708247000002302
110,34,7,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,92,0.05,0.05,0.0833333333333333,1.11666666666667,953615.875545,953616.7208786,74,953615.9284493,953615.9787089,953616.0612316,953616.7262767,953617.8412808,1,0.845333600067534
110,35,7,categorization,0,bathroom,SHINEd_sun_akiytfaagpdsphgz.tif,30,0.05,0.05,0.0833333333333333,0.983333333333333,953617.8471842,953618.6489087,74,953617.8994956,953617.949911,953618.0329153,953618.6546522,953619.6363227,0,0.801724500022829
110,36,7,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.05,0.05,0.0833333333333333,1.48333333333333,953619.6419519,953620.4097008,70,953619.6946139,953619.7447673,953619.8275465,953620.4154479,953621.8971181,1,0.767748899990693
110,37,7,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,77,0.05,0.05,0.0833333333333333,0.95,953621.9018878,953622.5617499,74,953621.9542236,953622.0047081,953622.089217,953622.5668387,953623.5151769,1,0.659862100030296
110,38,7,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.05,0.05,0.0833333333333333,1.06666666666667,953623.519388,953624.2418359,70,953623.5735555,953623.6222195,953623.7066345,953624.2468664,953625.31187,1,0.722447899985127
110,39,7,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.05,0.05,0.0833333333333333,1.73333333333333,953625.3166193,953626.0888756,74,953625.3703796,953625.4189777,953625.5027812,953626.0937591,953627.8254303,1,0.77225629996974
110,40,7,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,103,0.05,0.05,0.0833333333333333,1.36666666666667,953627.8301292,953628.6736366,74,953627.8823969,953627.9330185,953628.0159389,953628.6785502,953630.043554,1,0.843507400015369
110,41,7,categorization,0,kitchen,SHINEd_sun_aeqdocilnnpuvuhx.tif,85,0.05,0.05,0.0833333333333333,0.75,953630.0486798,953630.7288851,74,953630.1026589,953630.1518593,953630.2356648,953630.7342205,953631.4825579,1,0.680205299984664
110,42,7,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,66,0.05,0.05,0.0833333333333333,1.58333333333333,953631.4883301,953632.3453421,74,953631.5412458,953631.5923074,953631.6755174,953632.3500826,953633.9317529,1,0.857012000051327
110,43,7,categorization,0,bathroom,SHINEd_sun_apmqjbnwghzuhhzh.tif,46,0.05,0.05,0.0833333333333333,1.63333333333333,953633.9364087,953634.5848694,70,953633.9890886,953634.0396824,953634.1222329,953634.5909036,953636.2225739,1,0.648460700060241
110,44,7,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,16,0.05,0.05,0.0833333333333333,0.966666666666667,953636.2273722,953636.8328245,70,953636.2801192,953636.3304,953636.4131293,953636.8383966,953637.8034005,1,0.605452300049365
110,45,7,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,91,0.05,0.05,0.0833333333333333,1.86666666666667,953637.8081668,953638.713868,74,953637.8603245,953637.9109707,953637.9936845,953638.7186203,953640.5836245,1,0.905701200012118
110,46,7,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,36,0.05,0.05,0.0833333333333333,1.21666666666667,953640.5884323,953641.4648726,70,953640.6408163,953640.6909903,953640.7752181,953641.4706693,953642.6856743,1,0.876440300024115
110,47,7,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.05,0.05,0.0833333333333333,1.7,953642.6905417,953643.4255693,70,953642.7428747,953642.7948132,953642.8765244,953643.4304869,953645.1288256,1,0.73502759996336
110,48,7,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,34,0.05,0.05,0.0833333333333333,1.58333333333333,953645.1340677,953646.4335844,70,953645.1863205,953645.2371307,953645.3215157,953646.4385681,953648.0202387,1,1.29951669997536
110,49,7,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,32,0.05,0.05,0.0833333333333333,0.883333333333333,953648.0248271,953648.8728902,74,953648.077594,953648.1276089,953648.210769,953648.8784438,953649.7601252,0,0.848063100012951
110,50,7,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.05,0.05,0.0833333333333333,0.716666666666667,953649.76674,953650.5055981,70,953649.8195031,953649.8695577,953649.9524923,953650.5105299,953651.2256685,1,0.738858100026846
