sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,19,4,categorization,0,bathroom,SHINEd_sun_acduarbnmmoglmiv.tif,17,0.05,0.05,0.0833333333333333,1.05,953227.1842221,953228.0171058,70,953227.2373302,953227.2874695,953227.3715662,953228.0227355,953229.0710729,1,0.832883700029925
110,20,4,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,22,0.05,0.05,0.0833333333333333,1.43333333333333,953229.0756285,953229.9536804,74,953229.1283848,953229.178582,953229.2607186,953229.9581111,953231.3897831,0,0.878051900072023
110,21,4,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,1.1,953231.3946952,953232.0415466,74,953231.4486289,953231.4975139,953231.5803766,953232.046211,953233.1445488,1,0.646851400029846
110,22,4,categorization,0,bathroom,SHINEd_sun_apkruvsevgegsdwp.tif,44,0.05,0.05,0.0833333333333333,1.85,953233.1493909,953233.9530278,70,953233.2019732,953233.2519816,953233.3351385,953233.9592455,953235.8075828,1,0.803636899916455
110,23,4,categorization,0,kitchen,SHINEd_sun_aenotlpyftoioydp.tif,84,0.05,0.05,0.0833333333333333,1.73333333333333,953235.8134528,953236.5217259,74,953235.8674828,953235.9160974,953235.9990163,953236.527221,953238.2588923,1,0.70827309996821
110,24,4,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.05,0.05,0.0833333333333333,1.16666666666667,953238.2635042,953239.1296514,74,953238.3159574,953238.3674479,953238.4500119,953239.1341548,953240.2991645,1,0.866147199994884
110,25,4,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,76,0.05,0.05,0.0833333333333333,1.86666666666667,953240.3042769,953241.289817,70,953240.3567116,953240.4071438,953240.4900239,953241.295223,953243.1602269,0,0.985540100024082
110,26,4,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,26,0.05,0.05,0.0833333333333333,1.88333333333333,953243.1648631,953243.7140848,70,953243.2173605,953243.2677225,953243.3504143,953243.7186935,953245.6003642,1,0.549221699940972
110,27,4,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,66,0.05,0.05,0.0833333333333333,1.81666666666667,953245.6051873,953246.2890195,74,953245.6574776,953245.7079769,953245.7910062,953246.2947181,953248.1097239,1,0.683832200011238
110,28,4,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.05,0.05,0.0833333333333333,0.866666666666667,953248.1148247,953249.0811797,70,953248.1672589,953248.2177155,953248.300637,953249.0871487,953249.952165,1,0.966354999924079
110,29,4,categorization,0,bathroom,SHINEd_sun_anryaplzeujmzfkd.tif,39,0.05,0.05,0.0833333333333333,0.833333333333333,953249.9569368,953250.8335884,74,953250.009206,953250.0598108,953250.1425274,953250.8384874,953251.6701568,0,0.876651600003242
110,30,4,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.05,0.05,0.0833333333333333,1.31666666666667,953251.674731,953252.3059591,74,953251.7270216,953251.7774744,953251.8602881,953252.3107625,953253.625767,1,0.63122810004279
110,31,4,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,24,0.05,0.05,0.0833333333333333,1.93333333333333,953253.6309957,953254.4650988,70,953253.6832946,953253.7334538,953253.8169324,953254.4703133,953256.4019854,1,0.834103100001812
110,32,4,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.05,0.05,0.0833333333333333,1.05,953256.406959,953257.177056,74,953256.4594495,953256.5100233,953256.5926368,953257.1830195,953258.2313567,1,0.770096999942325
110,33,4,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.05,0.05,0.0833333333333333,0.9,953258.2362647,953259.0178455,70,953258.2886295,953258.3391672,953258.4233237,953259.0228233,953259.9211611,1,0.781580800074153
110,34,4,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.05,0.05,0.0833333333333333,0.816666666666667,953259.925686,953260.8170713,70,953259.9796346,953260.0294725,953260.1113192,953260.8229232,953261.6379276,0,0.891385299968533
110,35,4,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.05,0.05,0.0833333333333333,0.966666666666667,953261.6423429,953262.4970773,70,953261.6943978,953261.7451623,953261.8280448,953262.503049,953263.4680528,1,0.854734399938025
110,36,4,categorization,0,bathroom,SHINEd_sun_ahijqszoswveeyji.tif,27,0.05,0.05,0.0833333333333333,1.28333333333333,953263.4729189,953264.2970603,70,953263.5252382,953263.5755983,953263.6588176,953264.3030907,953265.5847608,1,0.824141400051303
110,37,4,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,13,0.05,0.05,0.0833333333333333,0.95,953265.5892543,953266.2177149,70,953265.6413715,953265.6916926,953265.7753086,953266.2222955,953267.1706323,1,0.628460600040853
110,38,4,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,28,0.05,0.05,0.0833333333333333,1.61666666666667,953267.175423,953267.9050713,70,953267.2276069,953267.2783523,953267.3608922,953267.910384,953269.5253871,1,0.729648299980909
110,39,4,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,98,0.05,0.05,0.0833333333333333,0.766666666666667,953269.5297354,953270.2490717,74,953269.5824996,953269.6325147,953269.7155274,953270.2544648,953271.0194698,1,0.719336300040595
110,40,4,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,89,0.05,0.05,0.0833333333333333,1.55,953271.023988,953271.849869,74,953271.076651,953271.1264831,953271.2095499,953271.8550726,953273.4034095,1,0.825881000026129
110,41,4,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.05,0.05,0.0833333333333333,1.9,953273.4080554,953274.0898245,70,953273.4602381,953273.5113883,953273.5940651,953274.0948584,953275.9931957,0,0.681769100017846
110,42,4,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,19,0.05,0.05,0.0833333333333333,1.21666666666667,953275.9980656,953276.6810492,70,953276.0502978,953276.1006707,953276.1837875,953276.6865519,953277.9015573,1,0.682983599952422
110,43,4,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,12,0.05,0.05,0.0833333333333333,1.33333333333333,953277.9061014,953278.6490774,70,953277.9583886,953278.0103967,953278.0925653,953278.655004,953279.986675,1,0.742975999950431
110,44,4,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.05,0.05,0.0833333333333333,1.2,953279.9918192,953280.7377635,70,953280.0445295,953280.0959903,953280.1779149,953280.7431343,953281.9414711,1,0.74594429996796
110,45,4,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,31,0.05,0.05,0.0833333333333333,1.2,953281.9459957,953282.8490984,70,953281.9983747,953282.0504045,953282.1328883,953282.8546463,953284.0529839,1,0.903102700016461
110,46,4,categorization,0,kitchen,SHINEd_labelme_brsyyvweiuaazfr.tif,61,0.05,0.05,0.0833333333333333,0.75,953284.0576649,953284.7779005,74,953284.1099692,953284.1602562,953284.2442565,953284.7823695,953285.5307071,1,0.720235600019805
110,47,4,categorization,0,kitchen,SHINEd_sun_ajkqhtgcbgpcwrwn.tif,97,0.05,0.05,0.0833333333333333,1.6,953285.53684,953286.2410633,74,953285.5900954,953285.6392582,953285.7224921,953286.2469463,953287.8452846,1,0.70422330009751
110,48,4,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.05,0.05,0.0833333333333333,1.88333333333333,953287.8500139,953288.4970506,74,953287.9027357,953287.9536107,953288.0371706,953288.5020684,953290.3837396,1,0.647036700043827
110,49,4,categorization,0,bathroom,SHINEd_sun_apmqjbnwghzuhhzh.tif,46,0.05,0.05,0.0833333333333333,1.2,953290.3880764,953291.0569264,70,953290.4404414,953290.4907544,953290.5737856,953291.0624904,953292.2608291,1,0.668850000016391
110,50,4,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.05,0.05,0.0833333333333333,1.43333333333333,953292.2655336,953292.9769923,74,953292.3179172,953292.3685045,953292.4511651,953292.9828441,953294.4145153,1,0.711458700010553
