sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,11,10,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.05,0.05,0.0833333333333333,1.56666666666667,954038.2533734,954039.0886385,74,954038.3058128,954038.3560055,954038.4390968,954039.095173,954040.660178,1,0.835265100002289
110,12,10,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.05,0.05,0.0833333333333333,1.08333333333333,954040.6648018,954041.5446387,70,954040.716871,954040.7690951,954040.8502642,954041.5502214,954042.6318921,1,0.879836899926886
110,13,10,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.05,0.05,0.0833333333333333,1.6,954042.6364428,954043.3456621,74,954042.689153,954042.7398008,954042.8237086,954043.3507762,954044.9491125,1,0.709219299955294
110,14,10,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.05,0.05,0.0833333333333333,0.833333333333333,954044.953808,954045.976602,74,954045.0062806,954045.0566607,954045.1397732,954045.9825512,954046.8142222,0,1.02279399998952
110,15,10,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.05,0.05,0.0833333333333333,1.86666666666667,954046.8191115,954049.4086574,70,954046.8717879,954046.9231981,954047.0048462,954049.4137598,954051.2787739,1,2.58954590000212
110,16,10,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,77,0.05,0.05,0.0833333333333333,1.4,954051.2839998,954052.288687,74,954051.3369176,954051.3869849,954051.4695932,954052.2944317,954053.6927699,1,1.00468720006756
110,17,10,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.05,0.05,0.0833333333333333,1.06666666666667,954053.6976636,954054.592689,74,954053.7506723,954053.8005248,954053.8831468,954054.5984682,954055.6634745,0,0.895025399979204
110,18,10,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,91,0.05,0.05,0.0833333333333333,1.76666666666667,954055.669411,954056.4165433,70,954055.7217205,954055.7722935,954055.8553846,954056.4215967,954058.1866007,0,0.747132300049998
110,19,10,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.05,0.05,0.0833333333333333,1.05,954058.1927692,954058.9686873,74,954058.2451657,954058.2958875,954058.3782626,954058.9739546,954060.0222923,1,0.77591810002923
110,20,10,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,95,0.05,0.05,0.0833333333333333,0.833333333333333,954060.0271182,954060.9446753,70,954060.079711,954060.1300035,954060.2130981,954060.950535,954061.7822059,0,0.917557100066915
110,21,10,categorization,0,kitchen,SHINEd_sun_aunzlwrbjumxhwdj.tif,102,0.05,0.05,0.0833333333333333,0.933333333333333,954061.7868682,954062.7045945,74,954061.8393314,954061.8896488,954061.9733628,954062.7105599,954063.6422297,1,0.917726299958304
110,22,10,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,72,0.05,0.05,0.0833333333333333,0.733333333333333,954063.6472781,954064.9694093,70,954063.7011789,954063.7500596,954063.8328517,954064.9744587,954065.7061305,0,1.32213119999506
110,23,10,categorization,0,kitchen,SHINEd_sun_ajkqhtgcbgpcwrwn.tif,97,0.05,0.05,0.0833333333333333,1.08333333333333,954065.7104931,954066.6565842,70,954065.7642107,954065.8132178,954065.896329,954066.6620372,954067.7437088,0,0.946091099991463
110,24,10,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,20,0.05,0.05,0.0833333333333333,1.03333333333333,954067.748462,954069.016646,74,954067.8023728,954067.8512503,954067.9338071,954069.0220483,954070.0537182,0,1.26818399992771
110,25,10,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.05,0.05,0.0833333333333333,1.61666666666667,954070.0584636,954070.8566833,74,954070.1108157,954070.1614564,954070.244151,954070.8624604,954072.4774648,1,0.798219699994661
110,26,10,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,0.916666666666667,954072.4822881,954073.3046699,74,954072.5344731,954072.5852856,954072.6677119,954073.3102773,954074.2252807,1,0.822381800040603
110,27,10,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,37,0.05,0.05,0.0833333333333333,1.95,954074.2298861,954074.9126449,74,954074.2821412,954074.3327868,954074.4167357,954074.9183003,954076.8666376,0,0.682758799986914
110,28,10,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,16,0.05,0.05,0.0833333333333333,1.25,954076.8729299,954077.5766761,70,954076.9268817,954076.9756146,954077.0587171,954077.5821019,954078.8304398,1,0.70374620007351
110,29,10,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,80,0.05,0.05,0.0833333333333333,0.85,954078.8351218,954079.5614439,74,954078.8878691,954078.9377264,954079.0224056,954079.5660632,954080.4144014,1,0.726322100032121
110,30,10,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,86,0.05,0.05,0.0833333333333333,1.18333333333333,954080.4188575,954081.1206174,74,954080.4710493,954080.5216983,954080.6045975,954081.125769,954082.3074403,1,0.701759900082834
110,31,10,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,24,0.05,0.05,0.0833333333333333,0.8,954082.3122168,954083.952653,70,954082.3646248,954082.4161664,954082.4984415,954083.95853,954084.7568669,1,1.64043619995937
110,32,10,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,89,0.05,0.05,0.0833333333333333,1.6,954084.7617262,954085.4886371,74,954084.814023,954084.8645974,954084.9484577,954085.4948674,954087.0932059,1,0.726910899975337
110,33,10,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,48,0.05,0.05,0.0833333333333333,0.716666666666667,954087.0981255,954088.1285875,74,954087.150485,954087.2008172,954087.2839649,954088.1338533,954088.8488572,0,1.03046199993696
110,34,10,categorization,0,kitchen,SHINEd_sun_acgtpgfybqjmzeyw.tif,75,0.05,0.05,0.0833333333333333,1.6,954088.8536084,954090.1374998,74,954088.905961,954088.9567743,954089.0392735,954090.1424763,954091.740814,1,1.28389139997307
110,35,10,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,29,0.05,0.05,0.0833333333333333,1.65,954091.7449741,954092.5766282,74,954091.7973392,954091.8480622,954091.9305551,954092.5822823,954094.2306199,0,0.831654099980369
110,36,10,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,34,0.05,0.05,0.0833333333333333,1.31666666666667,954094.2366011,954095.2326397,74,954094.2888521,954094.3392447,954094.4226507,954095.2380175,954096.553023,0,0.99603860010393
110,37,10,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,31,0.05,0.05,0.0833333333333333,0.833333333333333,954096.5577481,954097.44919,74,954096.6100361,954096.6604259,954096.743729,954097.453687,954098.285359,0,0.891441899933852
110,38,10,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,18,0.05,0.05,0.0833333333333333,1.73333333333333,954098.2902434,954099.0806679,70,954098.3430141,954098.3927479,954098.4761526,954099.0869481,954100.818619,1,0.790424500009976
110,39,10,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,98,0.05,0.05,0.0833333333333333,0.75,954100.8232876,954101.5453088,74,954100.8755659,954100.9269628,954101.0096643,954101.5504571,954102.2987956,1,0.722021199995652
110,40,10,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,68,0.05,0.05,0.0833333333333333,1.71666666666667,954102.3046517,954103.7615643,74,954102.3586705,954102.4069968,954102.4903798,954103.7665748,954105.4815807,1,1.45691260008607
110,41,10,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,13,0.05,0.05,0.0833333333333333,1.15,954105.4864338,954106.3045996,74,954105.5388951,954105.5889107,954105.6722708,954106.3103408,954107.4586775,0,0.818165800068527
110,42,10,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.05,0.05,0.0833333333333333,1.73333333333333,954107.463334,954108.1370103,74,954107.5156183,954107.5658489,954107.6490362,954108.1419932,954109.8736648,1,0.673676299978979
110,43,10,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,96,0.05,0.05,0.0833333333333333,0.816666666666667,954109.8778396,954110.6088564,74,954109.9298083,954109.9803286,954110.0632142,954110.6136932,954111.4286974,1,0.731016800040379
110,44,10,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.05,0.05,0.0833333333333333,0.7,954111.4337013,954112.1525383,74,954111.4860109,954111.5368173,954111.6198259,954112.1573641,954112.855702,1,0.718837000080384
110,45,10,categorization,0,bathroom,SHINEd_sun_abapwbhyhkfixyex.tif,15,0.05,0.05,0.0833333333333333,1.2,954112.8603479,954113.8406461,70,954112.9123289,954112.9627252,954113.0460057,954113.8463156,954115.0446538,1,0.980298200040124
110,46,10,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,79,0.05,0.05,0.0833333333333333,0.983333333333333,954115.0494304,954115.8485761,74,954115.1017346,954115.1517745,954115.2348091,954115.8542009,954116.8358704,1,0.799145699944347
110,47,10,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.05,0.05,0.0833333333333333,1.4,954116.8418784,954117.5846673,74,954116.8960518,954116.9451613,954117.0289967,954117.5897578,954118.9880951,1,0.742788900039159
110,48,10,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.05,0.05,0.0833333333333333,0.966666666666667,954118.992999,954119.6966715,74,954119.045309,954119.0959543,954119.1786834,954119.7021575,954120.6671609,0,0.703672499977984
110,49,10,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.05,0.05,0.0833333333333333,1.93333333333333,954120.6718008,954121.4574395,74,954120.7240948,954120.7746695,954120.8567927,954121.4619294,954123.3936013,1,0.78563870000653
110,50,10,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,28,0.05,0.05,0.0833333333333333,1.56666666666667,954123.398834,954124.4086532,70,954123.4510541,954123.5028551,954123.5846886,954124.4145518,954125.9795558,1,1.0098192000296
