sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
120,1,14,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,27,0.0666666666666667,0.0666666666666667,1.38333333333333,1486714.3781929,1486715.0299176,74,1486714.4487999,1486714.5132998,1486715.0352098,1486716.4168808,NaN,NaN
120,2,14,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,100,0.0666666666666667,0.0666666666666667,1.48333333333333,1486716.4231806,1486717.3263432,70,1486716.4941956,1486716.5585748,1486717.3316387,1486718.8133101,NaN,NaN
120,3,14,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.0666666666666667,0.0666666666666667,0.966666666666667,1486718.8199313,1486719.5558285,74,1486718.8908819,1486718.9553489,1486719.5610932,1486720.5260975,NaN,NaN
120,4,14,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,92,0.0666666666666667,0.0666666666666667,0.916666666666667,1486720.5327758,1486721.2820979,70,1486720.6048969,1486720.6682494,1486721.2878887,1486722.2028941,NaN,NaN
120,5,14,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,77,0.0666666666666667,0.0666666666666667,1.6,1486722.2091787,1486722.9810231,70,1486722.2816404,1486722.3447512,1486722.9867164,1486724.5850539,NaN,NaN
120,6,14,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,94,0.0666666666666667,0.0666666666666667,0.7,1486724.5929556,1486725.3088092,70,1486724.6638904,1486724.729274,1486725.314002,1486726.0123401,NaN,NaN
120,7,14,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.0666666666666667,0.0666666666666667,1.7,1486726.0181811,1486726.9453557,74,1486726.0908266,1486726.15418,1486726.9508694,1486728.6492064,NaN,NaN
120,8,14,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0666666666666667,0.0666666666666667,1.05,1486728.6552881,1486729.4392236,74,1486728.7263942,1486728.7907976,1486729.4447241,1486730.4930615,NaN,NaN
120,9,14,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,47,0.0666666666666667,0.0666666666666667,1.15,1486730.4994091,1486731.3097032,74,1486730.570431,1486730.6347303,1486731.3151361,1486732.4634749,NaN,NaN
120,10,14,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,89,0.0666666666666667,0.0666666666666667,1.85,1486732.469551,1486733.2867918,70,1486732.5409352,1486732.6049557,1486733.2922225,1486735.1405611,NaN,NaN
120,11,14,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,13,0.0666666666666667,0.0666666666666667,1.2,1486735.147285,1486736.0509205,74,1486735.2182417,1486735.282912,1486736.0569322,1486737.2552694,NaN,NaN
120,12,14,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0666666666666667,0.0666666666666667,1.11666666666667,1486737.261216,1486738.1088101,74,1486737.3320045,1486737.3964541,1486738.1147682,1486739.2297723,NaN,NaN
120,13,14,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,90,0.0666666666666667,0.0666666666666667,1.41666666666667,1486739.2359079,1486739.857185,74,1486739.3073102,1486739.3719809,1486739.8634566,1486741.2784618,NaN,NaN
120,14,14,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.0666666666666667,0.0666666666666667,1.05,1486741.2849424,1486741.8718717,74,1486741.3561839,1486741.4202195,1486741.8773187,1486742.9256557,NaN,NaN
120,15,14,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,87,0.0666666666666667,0.0666666666666667,1.26666666666667,1486742.9320926,1486743.7935989,70,1486743.0031921,1486743.0676623,1486743.7990896,1486745.0640938,NaN,NaN
120,16,14,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.0666666666666667,0.0666666666666667,1.46666666666667,1486745.0703374,1486746.0749479,70,1486745.1411838,1486745.2072924,1486746.0802899,1486747.5452939,NaN,NaN
120,17,14,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.0666666666666667,0.0666666666666667,0.8,1486747.5520047,1486748.4536242,70,1486747.6244656,1486747.6875465,1486748.4591374,1486749.2574833,NaN,NaN
120,18,14,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.0666666666666667,0.0666666666666667,1.4,1486749.2632683,1486750.0021,70,1486749.3341141,1486749.3989407,1486750.0077277,1486751.4060641,NaN,NaN
