sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
132,6,0,complexity,1,kitchen,kitchen_practice5.tif,230,1.5,0,1.46666666666667,10142.795512708,10150.028591541,3,NaN,10150.034239416,10150.052574958,10151.512628916,NaN,NaN
132,7,0,complexity,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.31666666666667,10151.529029583,10154.804701625,6,NaN,10154.810201833,10154.828651541,10156.138709125,NaN,NaN
132,8,0,complexity,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.76666666666667,10156.156560458,10158.980311416,7,NaN,10158.985865541,10159.004223375,10160.764270791,NaN,NaN
132,9,0,complexity,1,kitchen,kitchen_practice1.tif,226,1.5,0,0.816666666666667,10160.782890666,10163.752905875,6,NaN,10163.781958125,10163.805386541,10164.615392916,NaN,NaN
132,10,0,complexity,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.9,10164.620188708,10167.492524958,5,NaN,10167.52113825,10167.544344125,10168.437685,NaN,NaN
132,1,1,complexity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,1.15,10172.569110125,10176.084473125,6,NaN,10176.089842375,10176.108232291,10177.251603916,NaN,NaN
132,2,1,complexity,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,10177.260380375,10180.324119958,5,NaN,10180.329948791,10180.348095583,10181.674805958,NaN,NaN
132,3,1,complexity,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.75,10181.692894166,10184.476466708,5,NaN,10184.481853791,10184.499993875,10186.243367166,NaN,NaN
132,4,1,complexity,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.2,10186.260903791,10190.540554041,4,NaN,10190.547336458,10190.565543041,10191.7589115,NaN,NaN
132,5,1,complexity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.46666666666667,10191.770987375,10194.532934916,7,NaN,10194.538238,10194.556645166,10196.01669375,NaN,NaN
132,6,1,complexity,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.01666666666667,10196.033786708,10198.780115541,6,NaN,10198.785701458,10198.803926375,10199.813979125,NaN,NaN
