sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,11,6,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.916666666666667,528111.4016143,528111.9676449,74,528111.4387579,528111.4725135,528111.5554531,528111.9747052,528112.8897106,1,0.566030599991791
105,12,6,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,69,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.75,528112.8958475,528113.4553887,74,528112.9325142,528112.966352,528113.0491878,528113.4611256,528114.2094625,0,0.559541200054809
105,13,6,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,528114.2154875,528114.8166522,70,528114.2521024,528114.2870495,528114.3690491,528114.8234397,528115.6551108,1,0.601164699997753
105,14,6,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.95,528115.6613428,528116.2805007,70,528115.6979314,528115.7335903,528115.8147811,528116.2864338,528117.2347711,1,0.619157899986021
105,15,6,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.71666666666667,528117.242594,528117.83568,74,528117.2795336,528117.3133391,528117.3959155,528117.8423223,528119.5573258,1,0.593086000066251
105,16,6,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.85,528119.5635027,528120.5113734,74,528119.6022596,528119.6343477,528119.717605,528120.5182858,528122.3666224,1,0.947870700038038
105,17,6,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.36666666666667,528122.3730758,528123.2419154,74,528122.410045,528122.443765,528122.5266563,528123.2479369,528124.6129538,1,0.86883960000705
105,18,6,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.41666666666667,528124.6196088,528126.2273074,70,528124.6563765,528124.6908013,528124.772913,528126.2336574,528127.6486611,1,1.60769859992433
105,19,6,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.86666666666667,528127.6545349,528128.4237759,70,528127.6919495,528127.7254049,528127.8076289,528128.4308973,528130.2959011,1,0.769241000059992
105,20,6,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.4,528130.3019229,528130.8885811,74,528130.3394201,528130.3729598,528130.4555392,528130.8952833,528132.2936226,1,0.586658200016245
105,21,6,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.46666666666667,528132.299627,528132.9452755,70,528132.3368035,528132.3719987,528132.4529797,528132.9521266,528134.4171303,1,0.645648499950767
105,22,6,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0333333333333333,0.0333333333333333,0.0833333333333333,1,528134.4231469,528135.0267966,70,528134.460181,528134.4944544,528134.5764255,528135.0329185,528136.0312555,1,0.603649699944071
105,23,6,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.11666666666667,528136.0385854,528136.6834667,70,528136.0754122,528136.1095937,528136.1921728,528136.6909449,528137.8059505,1,0.644881300046109
105,24,6,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.36666666666667,528137.8118092,528138.3677858,70,528137.8484444,528137.8823457,528137.9653335,528138.3740405,528139.7390458,1,0.555976600036956
105,25,6,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.23333333333333,528139.7454022,528141.2281855,70,528139.782055,528139.8158807,528139.8987729,528141.2352101,528142.4668805,1,1.4827832999872
105,26,6,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.71666666666667,528142.4735352,528143.3536268,70,528142.5103787,528142.5441716,528142.6269265,528143.3604492,528145.0754544,0,0.880091600003652
105,27,6,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.08333333333333,528145.0819796,528145.788111,70,528145.1186851,528145.1528944,528145.2355828,528145.7939962,528146.8756682,1,0.706131399958394
105,28,6,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.96666666666667,528146.8831634,528147.7020859,74,528146.9215332,528146.9536157,528147.037082,528147.7079653,528149.6729697,1,0.818922500009649
105,29,6,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528149.679789,528150.5618389,70,528149.7165458,528149.7505404,528149.8331511,528150.5686852,528151.3503565,1,0.882049900013953
105,30,6,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.866666666666667,528151.3567564,528152.0864922,74,528151.3935588,528151.42716,528151.510104,528152.0929176,528152.9579229,1,0.7297358000651
105,31,6,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.51666666666667,528152.9656727,528153.6580421,70,528153.0028876,528153.0361742,528153.1193288,528153.6652802,528155.1802843,1,0.692369400057942
105,32,6,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.716666666666667,528155.1862814,528155.6963066,74,528155.223308,528155.2573157,528155.3403563,528155.7020649,528156.4170685,1,0.510025199968368
105,33,6,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.96666666666667,528156.4225145,528157.1138589,70,528156.4590096,528156.4928627,528156.5760188,528157.1193066,528159.0843115,1,0.691344400052913
105,34,6,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.766666666666667,528159.0908316,528159.7161463,70,528159.1281434,528159.1614222,528159.2442039,528159.7224707,528160.4874756,1,0.625314699951559
105,35,6,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.883333333333333,528160.4932379,528161.172068,74,528160.5305363,528160.56458,528160.6466651,528161.1786875,528162.0603585,1,0.678830099990591
105,36,6,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,528162.0660735,528162.712161,74,528162.1039599,528162.1365419,528162.2194681,528162.7184463,528163.4501184,0,0.6460875000339
105,37,6,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.916666666666667,528163.4560197,528164.1733816,74,528163.4925591,528163.5264981,528163.6093377,528164.1795833,528165.0945868,1,0.717361899907701
105,38,6,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,528165.1006411,528165.7765497,70,528165.1374263,528165.1712688,528165.2540444,528165.7825786,528166.514249,1,0.675908599980175
105,39,6,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.01666666666667,528166.5203176,528167.4044834,74,528166.5569775,528166.5910782,528166.674236,528167.4110139,528168.4260184,1,0.884165800060146
105,40,6,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.7,528168.4316907,528169.0302283,70,528168.4685,528168.5023221,528168.5851811,528169.035362,528170.7337004,1,0.598537600017153
105,41,6,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,77,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.983333333333333,528170.7410094,528171.2602389,70,528170.7781456,528170.811842,528170.894443,528171.2672863,528172.2489579,1,0.519229499972425
105,42,6,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.98333333333333,528172.2559213,528172.8719301,74,528172.2925538,528172.326439,528172.4093395,528172.8781983,528174.8598688,1,0.616008799988776
105,43,6,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.13333333333333,528174.8660433,528175.3762217,70,528174.9029992,528174.9369666,528175.019638,528175.3822988,528176.51397,1,0.510178399970755
105,44,6,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.05,528176.5200734,528177.108334,74,528176.5567458,528176.5906371,528176.6734516,528177.1156647,528178.1640021,1,0.588260599994101
105,45,6,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.23333333333333,528178.1715656,528178.6752584,70,528178.2082036,528178.2423214,528178.3251275,528178.6820822,528179.9137528,1,0.503692800062709
105,46,6,categorization,0,bathroom,SHINEd_sun_aiskgiwswewisvph.tif,30,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.66666666666667,528179.9202716,528180.4564416,70,528179.9572585,528179.9912226,528180.0736015,528180.4627892,528182.1277942,0,0.536169999977574
105,47,6,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.95,528182.1338493,528182.6947371,70,528182.1713281,528182.2048364,528182.2885568,528182.7017236,528183.650061,1,0.560887800063938
105,48,6,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.783333333333333,528183.6562697,528184.2238741,70,528183.6928975,528183.7267574,528183.8097391,528184.2303739,528185.012045,1,0.567604399984702
105,49,6,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.816666666666667,528185.0191187,528185.6417383,74,528185.0552889,528185.089323,528185.1725189,528185.6489221,528186.4639256,1,0.62261960003525
105,50,6,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.38333333333333,528186.4698961,528186.9849276,74,528186.5071235,528186.5406385,528186.6233449,528186.9915585,528188.3732295,1,0.515031500020996
