sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,19,2,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.78333333333333,527649.9846495,527651.2775658,74,527650.0230109,527650.0553528,527650.1382043,527651.2836961,527653.0653672,1,1.29291630000807
105,20,2,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.916666666666667,527653.0713381,527653.6235467,70,527653.1079529,527653.1432522,527653.2249531,527653.6291622,527654.5441669,1,0.552208599983715
105,21,2,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.15,527654.5497974,527655.3484277,70,527654.5865203,527654.6203748,527654.7032976,527655.3536247,527656.5019622,1,0.798630299977958
105,22,2,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.75,527656.5072885,527657.1489441,74,527656.5439186,527656.5783444,527656.6608293,527657.1558542,527657.9041914,1,0.64165560004767
105,23,2,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.8,527657.9099805,527658.6839827,70,527657.9472307,527657.9809863,527658.0636633,527658.6898823,527659.4882208,1,0.774002199992537
105,24,2,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.716666666666667,527659.493976,527660.1495139,70,527659.5309526,527659.5647876,527659.6473633,527660.1558024,527660.8708081,0,0.655537900049239
105,25,2,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.75,527660.8766843,527661.7013067,74,527660.9136153,527660.9474685,527661.0300724,527661.7078915,527662.4562289,1,0.824622399988584
105,26,2,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.33333333333333,527662.4622027,527663.0569685,70,527662.4991215,527662.5332253,527662.615443,527663.0626424,527664.3943129,1,0.594765800051391
105,27,2,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,0.0333333333333333,0.0333333333333333,0.0833333333333333,1,527664.4013157,527665.1026061,74,527664.4384059,527664.4727694,527664.5544018,527665.1087097,527666.1070483,1,0.701290400000289
105,28,2,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527666.1128419,527666.8733878,70,527666.1492452,527666.1833532,527666.2664642,527666.879862,527667.6115338,1,0.760545899975114
105,29,2,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.2,527667.6174968,527668.4566417,70,527667.6542232,527667.6884168,527667.7710048,527668.4641794,527669.6625173,1,0.839144899975508
105,30,2,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.75,527669.668454,527670.2998256,70,527669.7065415,527669.7390764,527669.8226049,527670.3059319,527671.05427,0,0.631371599971317
105,31,2,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.733333333333333,527671.0600562,527672.1143582,74,527671.0973655,527671.1317796,527671.2135433,527672.1202463,527672.8519182,1,1.054301999975
105,32,2,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,527672.8576362,527673.621255,74,527672.894586,527672.9282807,527673.0111208,527673.6272013,527674.4588715,1,0.763618799974211
105,33,2,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.25,527674.4648037,527675.0869196,74,527674.501575,527674.5352081,527674.6178835,527675.0940746,527676.3424133,1,0.622115900041535
105,34,2,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.866666666666667,527676.3496175,527677.7062608,74,527676.3879277,527676.4215609,527676.5030707,527677.7122225,527678.5772265,1,1.35664330003783
105,35,2,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.08333333333333,527678.5830872,527679.2478649,70,527678.6204039,527678.6542205,527678.7367264,527679.2531824,527680.3348537,1,0.664777700090781
105,36,2,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.78333333333333,527680.3403975,527680.8794106,74,527680.3771649,527680.4110043,527680.493507,527680.8858547,527682.6675252,1,0.539013100089505
105,37,2,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.833333333333333,527682.6734106,527683.381564,74,527682.7100292,527682.7439234,527682.8268846,527683.3875849,527684.219256,1,0.708153399988078
105,38,2,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.85,527684.2250687,527684.8567723,70,527684.261952,527684.2957027,527684.3786172,527684.8637064,527686.7120447,1,0.631703599938191
105,39,2,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.88333333333333,527686.7195243,527687.411179,74,527686.7581501,527686.7905593,527686.8732261,527687.4174719,527689.2991465,1,0.691654700087383
105,40,2,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.3,527689.3050167,527690.1453224,70,527689.3420115,527689.3757865,527689.4587145,527690.1514871,527691.4498259,0,0.840305700083263
105,41,2,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.31666666666667,527691.4558504,527692.2452912,70,527691.4941165,527691.5271643,527691.6096054,527692.2516144,527693.5666192,1,0.78944079997018
105,42,2,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.3,527693.5731078,527694.7293137,70,527693.6100835,527693.6438371,527693.7273354,527694.7355191,527696.0338566,1,1.15620590001345
105,43,2,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.25,527696.0400551,527696.67087,74,527696.0768817,527696.1134996,527696.1935546,527696.6776389,527697.9259764,1,0.630814900039695
105,44,2,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.4,527697.9317334,527698.6594213,74,527697.9683625,527698.0023425,527698.085011,527698.6652163,527700.0635537,1,0.727687900071032
105,45,2,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.6,527700.0696354,527700.6278967,74,527700.106395,527700.1402888,527700.2233417,527700.6344976,527702.2328356,1,0.558261300087906
105,46,2,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.95,527702.240115,527702.8798027,70,527702.2773074,527702.310824,527702.3939369,527702.8852224,527703.8335604,1,0.63968769996427
105,47,2,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.7,527703.8392088,527704.5584896,70,527703.8756244,527703.9102228,527703.9930522,527704.563992,527705.2623284,1,0.719280799967237
105,48,2,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.26666666666667,527705.2678062,527705.9518016,70,527705.3037093,527705.3385891,527705.4207632,527705.9576682,527707.2226723,1,0.683995400089771
105,49,2,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.966666666666667,527707.228616,527707.8037035,70,527707.2657751,527707.2992866,527707.3819849,527707.810179,527708.775184,1,0.57508749992121
105,50,2,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.26666666666667,527708.7817622,527709.3301468,74,527708.8183006,527708.8522171,527708.9346509,527709.3364131,527710.6014191,0,0.548384600086138
