sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
139,1,1,usability,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.91666666666667,3285.174219708,3287.885696583,5,NaN,3287.914791958,3287.938418958,3289.848501708,NaN,NaN
139,2,1,usability,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,0.85,3289.865890458,3293.230931833,6,NaN,3293.236689208,3293.254977625,3294.098320083,NaN,NaN
139,3,1,usability,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0.7,3294.119508916,3296.799040458,4,NaN,3296.82512925,3296.84800175,3297.541343333,NaN,NaN
139,4,1,usability,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,1.6,3297.552973583,3300.273676083,4,NaN,3300.298129166,3300.321322916,3301.914758833,NaN,NaN
139,5,1,usability,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.13333333333333,3301.929812125,3304.62267625,3,NaN,3304.628396333,3304.646884541,3305.773633458,NaN,NaN
139,6,1,usability,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0.716666666666667,3305.783995958,3308.358526166,3,NaN,3308.364298958,3308.382540166,3309.092549666,NaN,NaN
139,7,1,usability,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,1.6,3309.102807916,3315.295010625,4,NaN,3315.3005185,3315.318938125,3316.912380916,NaN,NaN
139,8,1,usability,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,1.68333333333333,3316.929957875,3320.150699916,4,NaN,3320.180221041,3320.203539875,3321.880284083,NaN,NaN
139,9,1,usability,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.41666666666667,3321.895364333,3325.018625958,5,NaN,3325.04874925,3325.0729255,3326.483001625,NaN,NaN
139,10,1,usability,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1,3326.501894416,3329.734675875,4,NaN,3329.740313166,3329.758696041,3330.752037041,NaN,NaN
139,11,1,usability,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,3330.756326708,3333.527617458,7,NaN,3333.551177125,3333.574460416,3334.901187291,NaN,NaN
139,12,1,usability,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,1.15,3334.915699416,3338.14290175,5,NaN,3338.148476333,3338.166922833,3339.310321625,NaN,NaN
139,13,1,usability,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.86666666666667,3339.321350416,3342.447075541,5,NaN,3342.452846708,3342.47105125,3344.331154,NaN,NaN
139,14,1,usability,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,1.18333333333333,3344.349103583,3347.504456375,2,NaN,3347.533988666,3347.557225833,3348.733966083,NaN,NaN
139,15,1,usability,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.71666666666667,3348.744658291,3351.478115958,3,NaN,3351.484089916,3351.502467375,3353.212544083,NaN,NaN
139,16,1,usability,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.1,3353.231902541,3356.508171333,3,NaN,3356.538611375,3356.562192375,3357.655594625,NaN,NaN
139,17,1,usability,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.983333333333333,3357.664947875,3359.958123041,4,NaN,3359.963992333,3359.982367875,3360.959042083,NaN,NaN
139,18,1,usability,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,0.916666666666667,3360.96360625,3363.722309291,2,NaN,3363.749414416,3363.772067333,3364.682077208,NaN,NaN
139,19,1,usability,0,kitchen,sun_akcjzhbbjlbogpdi.tif,209,1.5,0,0.716666666666667,3364.687567333,3368.96609225,7,NaN,3368.972123708,3368.990515125,3369.700524625,NaN,NaN
139,20,1,usability,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0.883333333333333,3369.704932333,3372.689824833,4,NaN,3372.719326708,3372.741169666,3373.617844083,NaN,NaN
139,21,1,usability,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.93333333333333,3373.635792833,3378.510621041,5,NaN,3378.516222166,3378.534580041,3380.461332916,NaN,NaN
139,22,1,usability,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,0.9,3380.480098416,3383.261846458,6,NaN,3383.29166575,3383.315104416,3384.208444958,NaN,NaN
139,23,1,usability,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.13333333333333,3384.213254166,3387.25622125,7,NaN,3387.271604208,3387.291413625,3388.418168375,NaN,NaN
139,24,1,usability,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0.766666666666667,3388.427638875,3392.350985166,5,NaN,3392.356647,3392.3749355,3393.134945708,NaN,NaN
139,25,1,usability,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,0.966666666666667,3393.139300458,3396.390046791,3,NaN,3396.396004083,3396.414489541,3397.374496916,NaN,NaN
