sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
106,1,0,categorization,1,bathroom,SHINEd_bathroom_practice1.tif,111,0.0166666666666667,0.0166666666666667,0.1,0.7,611141.7599153,611142.4949851,70,611141.7794037,611141.7988918,611141.8958231,611142.5336755,611143.2320942,1,0.735069800051861
106,2,0,categorization,1,bathroom,SHINEd_bathroom_practice2.tif,112,0.0166666666666667,0.0166666666666667,0.1,1.73333333333333,611143.2413879,611144.1034948,70,611143.2602317,611143.2774288,611143.3770597,611144.1111933,611145.8429123,1,0.862106900080107
106,3,0,categorization,1,bathroom,SHINEd_bathroom_practice3.tif,113,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,611145.851761,611146.4784084,70,611145.8718884,611145.8888042,611145.9872616,611146.4861776,611147.4678849,1,0.626647399971262
106,4,0,categorization,1,bathroom,SHINEd_bathroom_practice4.tif,114,0.0166666666666667,0.0166666666666667,0.1,0.983333333333333,611147.4728332,611148.1591627,70,611147.4930413,611147.5090128,611147.6094978,611148.1657057,611149.147426,1,0.6863294999348
106,5,0,categorization,1,bathroom,SHINEd_bathroom_practice5.tif,115,0.0166666666666667,0.0166666666666667,0.1,1.03333333333333,611149.1532498,611150.0469436,74,611149.1722806,611149.1894893,611149.2891106,611150.0574528,611151.0892287,0,0.893693800084293
106,6,0,categorization,1,kitchen,SHINEd_kitchen_practice1.tif,116,0.0166666666666667,0.0166666666666667,0.1,1.61666666666667,611151.0945504,611151.7266757,74,611151.1136484,611151.1307252,611151.2304525,611151.7323909,611153.3473945,1,0.63212530000601
106,7,0,categorization,1,kitchen,SHINEd_kitchen_practice2.tif,117,0.0166666666666667,0.0166666666666667,0.1,1.06666666666667,611153.3519264,611154.6399335,70,611153.3717707,611153.3891225,611153.4878818,611154.6459199,611155.7109248,0,1.28800709999632
106,8,0,categorization,1,kitchen,SHINEd_kitchen_practice3.tif,118,0.0166666666666667,0.0166666666666667,0.1,0.833333333333333,611155.716566,611156.5189425,74,611155.7352477,611155.7521615,611155.8522085,611156.524222,611157.3558925,1,0.802376499981619
106,9,0,categorization,1,kitchen,SHINEd_kitchen_practice4.tif,119,0.0166666666666667,0.0166666666666667,0.1,0.933333333333333,611157.3609531,611158.0627753,74,611157.3800987,611157.3966291,611157.4981379,611158.0690925,611159.0007632,1,0.70182219997514
106,10,0,categorization,1,kitchen,SHINEd_kitchen_practice5.tif,120,0.0166666666666667,0.0166666666666667,0.1,0.883333333333333,611159.0062775,611159.8228119,70,611159.0252283,611159.0423444,611159.1415989,611159.8279344,611160.7096049,0,0.816534400102682
