sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,1,2,aesthetic,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0.9,16489.60547,16492.873967625,1,NaN,16492.879764542,16492.898119292,16493.791463833,NaN,NaN
105,2,2,aesthetic,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.95,16493.795845167,16496.674957833,1,NaN,16496.696226167,16496.719742875,16498.663125583,NaN,NaN
105,3,2,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1,16498.675049167,16502.200945042,4,NaN,16502.207201125,16502.225637125,16503.21897925,NaN,NaN
105,4,2,aesthetic,0,bathroom,sun_ahaulkltgpkeeemi.tif,136,1.5,0,0.733333333333333,16503.223760708,16506.673123125,1,NaN,16506.6792485,16506.697688458,16507.424363958,NaN,NaN
105,5,2,aesthetic,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.2,16507.428723958,16510.4540765,3,NaN,16510.4842265,16510.50759875,16511.700966542,NaN,NaN
105,6,2,aesthetic,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,1.21666666666667,16511.713678125,16514.9538195,1,NaN,16514.959826083,16514.978368417,16516.188424875,NaN,NaN
105,7,2,aesthetic,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0.933333333333333,16516.204137042,16519.729021917,2,NaN,16519.73529225,16519.753676417,16520.680352125,NaN,NaN
105,8,2,aesthetic,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0.916666666666667,16520.6846755,16523.937804458,4,NaN,16523.943660708,16523.961855208,16524.871863625,NaN,NaN
105,9,2,aesthetic,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,1.1,16524.878405458,16528.601275417,4,NaN,16528.607200875,16528.625515875,16529.718950208,NaN,NaN
105,10,2,aesthetic,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,1.16666666666667,16529.728895792,16533.177449792,3,NaN,16533.183283833,16533.201636833,16534.361698167,NaN,NaN
105,11,2,aesthetic,0,bathroom,sun_abjtwfukuwddzted.tif,125,1.5,0,0.783333333333333,16534.371512833,16538.17772675,2,NaN,16538.183495792,16538.201841208,16538.97851725,NaN,NaN
105,12,2,aesthetic,0,bathroom,sun_abapwbhyhkfixyex.tif,124,1.5,0,1.95,16538.982899833,16542.313375125,3,NaN,16542.319187375,16542.3375315,16544.280931875,NaN,NaN
105,13,2,aesthetic,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,1.05,16544.299490583,16547.402677792,4,NaN,16547.433612542,16547.45723575,16548.500642125,NaN,NaN
105,14,2,aesthetic,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.03333333333333,16548.51258275,16551.665210667,4,NaN,16551.671110542,16551.689433958,16552.716160542,NaN,NaN
105,15,2,aesthetic,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,1.45,16552.7254125,16556.145242875,5,NaN,16556.150962667,16556.169223208,16557.612653333,NaN,NaN
105,16,2,aesthetic,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,0.966666666666667,16557.631144292,16561.769480583,3,NaN,16561.775343583,16561.793679,16562.75368875,NaN,NaN
105,17,2,aesthetic,0,bathroom,sun_aghyqhbptboemmoq.tif,133,1.5,0,0.966666666666667,16562.75841375,16566.24946375,2,NaN,16566.255325042,16566.273674875,16567.233684292,NaN,NaN
105,18,2,aesthetic,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,1.2,16567.23828025,16570.576931833,4,NaN,16570.582814208,16570.601073375,16571.794476167,NaN,NaN
105,19,2,aesthetic,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0.933333333333333,16571.806374042,16575.537289,2,NaN,16575.544478583,16575.562883875,16576.489562375,NaN,NaN
105,20,2,aesthetic,0,bathroom,sun_aleqenyvunhactkl.tif,142,1.5,0,1.31666666666667,16576.4945765,16579.588775375,1,NaN,16579.614218625,16579.635692792,16580.945777167,NaN,NaN
105,21,2,aesthetic,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.18333333333333,16580.965936292,16584.377164375,3,NaN,16584.383113958,16584.401496542,16585.578226208,NaN,NaN
105,22,2,aesthetic,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,1.71666666666667,16585.587819333,16588.593673958,3,NaN,16588.599502667,16588.617736792,16590.327792583,NaN,NaN
105,23,2,aesthetic,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.53333333333333,16590.348697125,16593.905266708,4,NaN,16593.912114625,16593.930350292,16595.457097042,NaN,NaN
105,24,2,aesthetic,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.933333333333333,16595.476537208,16599.089677333,5,NaN,16599.09578925,16599.1141055,16600.040781042,NaN,NaN
105,25,2,aesthetic,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.916666666666667,16600.045334958,16603.169972667,3,NaN,16603.178073958,16603.196489833,16604.106499792,NaN,NaN
