sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
136,6,0,aesthetic,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.08333333333333,3126.181824333,3129.441141833,5,NaN,3129.447305666,3129.465795291,3130.542528916,NaN,NaN
136,7,0,aesthetic,1,kitchen,kitchen_practice1.tif,226,1.5,0,1.06666666666667,3130.550890208,3133.025151875,3,NaN,3133.030695,3133.049087833,3134.109180166,NaN,NaN
136,8,0,aesthetic,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.11666666666667,3134.122128791,3136.872894375,4,NaN,3136.878697625,3136.897003333,3138.007082833,NaN,NaN
136,9,0,aesthetic,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.95,3138.016674875,3140.712826708,5,NaN,3140.718582208,3140.736917,3141.680261041,NaN,NaN
136,10,0,aesthetic,1,kitchen,kitchen_practice5.tif,230,1.5,0,0.9,3141.685964208,3145.361240708,4,NaN,3145.36679225,3145.385740916,3146.279082416,NaN,NaN
136,1,1,aesthetic,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.48333333333333,3150.36490375,3153.23456475,4,NaN,3153.263066458,3153.286590416,3154.763346041,NaN,NaN
136,2,1,aesthetic,0,kitchen,sun_afuyedyxivkhecmu.tif,195,1.5,0,1.46666666666667,3154.783564208,3157.648649333,3,NaN,3157.654610083,3157.673087708,3159.133150958,NaN,NaN
136,3,1,aesthetic,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.766666666666667,3159.152155375,3163.112969916,5,NaN,3163.118578583,3163.136917541,3163.896924375,NaN,NaN
136,4,1,aesthetic,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.16666666666667,3163.902417,3166.709907583,6,NaN,3166.739035166,3166.762624583,3167.922721833,NaN,NaN
136,5,1,aesthetic,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.6,3167.933489791,3170.704329916,6,NaN,3170.710258083,3170.728604791,3172.322042375,NaN,NaN
136,6,1,aesthetic,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.68333333333333,3172.338390333,3174.865255958,6,NaN,3174.870762333,3174.889181666,3176.565941458,NaN,NaN
