sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
102,2,1,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.1,431850.8138895,431851.6831886,74,431850.8358037,431850.8704367,431850.9515971,431851.6903361,431852.7886747,0,0.86929910001345
102,3,1,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,0.0166666666666667,0.0333333333333333,0.0833333333333333,1,431852.7953315,431853.6848738,74,431852.8159779,431852.8517891,431852.932214,431853.6907951,431854.689134,1,0.889542300021276
102,4,1,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.01666666666667,431854.6970696,431855.6760388,74,431854.7178538,431854.7538104,431854.8340158,431855.6819104,431856.696915,1,0.978969199990388
102,5,1,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.38333333333333,431856.7047537,431857.7165782,74,431856.725604,431856.7601495,431856.8416225,431857.7237687,431859.1054402,1,1.01182449999033
102,6,1,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.96666666666667,431859.111907,431860.3068605,74,431859.1326511,431859.1668237,431859.2489873,431860.3166758,431862.2816817,1,1.19495350000216
102,7,1,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.01666666666667,431862.2886206,431863.7953699,70,431862.3111523,431862.3447109,431862.425746,431863.80195,431864.8169536,1,1.50674929999514
102,8,1,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.766666666666667,431864.822982,431866.099242,74,431864.8439508,431864.8794186,431864.9601132,431866.1062204,431866.8712243,1,1.27626000001328
102,9,1,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.9,431866.8790602,431867.8429161,70,431866.8994199,431866.9339564,431867.018336,431867.8508931,431868.74925,1,0.963855899986811
102,10,1,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.65,431868.7554311,431870.0929172,70,431868.776334,431868.8108912,431868.8925198,431870.0984602,431871.7467993,1,1.33748609997565
102,11,1,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.13333333333333,431871.7532174,431873.0272648,74,431871.7741002,431871.8086094,431871.8908219,431873.0345752,431874.1662468,0,1.27404739998747
102,12,1,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.03333333333333,431874.1722425,431875.1320961,70,431874.1924069,431874.2269308,431874.3092587,431875.1378002,431876.1694721,1,0.959853600012138
102,13,1,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.43333333333333,431876.177594,431877.2851987,70,431876.1978402,431876.2342527,431876.315253,431877.291463,431878.7231336,1,1.10760469996603
102,14,1,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.75,431878.7294131,431880.0200523,74,431878.7507997,431878.7841258,431878.8666221,431880.0262098,431880.7745474,1,1.29063920001499
102,15,1,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.883333333333333,431880.7808355,431882.1879062,70,431880.8013531,431880.8358224,431880.9186643,431882.1936158,431883.0752868,1,1.40707070002099
102,16,1,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.1,431883.0814742,431884.603207,74,431883.1025416,431883.1364896,431883.2188547,431884.6098506,431885.7081991,1,1.52173279999988
102,17,1,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.78333333333333,431885.7143956,431886.6039461,74,431885.7350294,431885.7711492,431885.8517186,431886.609717,431888.3913876,1,0.889550499967299
102,18,1,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.733333333333333,431888.3972053,431889.5960871,74,431888.4181298,431888.4521842,431888.5349666,431889.602235,431890.3339074,0,1.19888179999543
102,19,1,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.783333333333333,431890.3408132,431891.2681989,74,431890.3614332,431890.39553,431890.4779642,431891.2739494,431892.0556213,1,0.927385699993465
102,20,1,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.766666666666667,431892.0619604,431894.036074,74,431892.0823775,431892.1168575,431892.1990086,431894.041737,431894.8067431,1,1.97411359997932
102,21,1,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.56666666666667,431894.8134848,431896.7319406,74,431894.8344395,431894.868221,431894.9509393,431896.7376781,431898.3026821,0,1.91845579998335
102,22,1,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,0.0166666666666667,0.0333333333333333,0.0833333333333333,0.983333333333333,431898.3087864,431899.1800397,70,431898.3301174,431898.3654058,431898.4460367,431899.1855129,431900.1671854,1,0.871253299992532
102,23,1,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.26666666666667,431900.1732942,431901.2923374,70,431900.1941368,431900.2284229,431900.3116236,431901.298145,431902.5631505,1,1.11904320004396
102,24,1,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,0.0166666666666667,0.0333333333333333,0.0833333333333333,1.26666666666667,431902.5693997,431903.7312888,74,431902.5903933,431902.624238,431902.7066345,431903.7388122,431905.0038162,1,1.16188910003984
