sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
124,1,2,complexity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0.95,6866.545129583,6869.799315875,2,NaN,6869.80506525,6869.823494667,6870.766832583,NaN,NaN
124,2,2,complexity,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,1.55,6870.771918833,6873.475000458,3,NaN,6873.503157708,6873.526464042,6875.069830958,NaN,NaN
124,3,2,complexity,0,bathroom,sun_agyqfjcfkdcydepw.tif,135,1.5,0,1.2,6875.085487375,6877.703098875,4,NaN,6877.708898042,6877.727237958,6878.920607708,NaN,NaN
124,4,2,complexity,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,1.86666666666667,6878.934627083,6883.879336167,1,NaN,6883.884894125,6883.903168875,6885.763204625,NaN,NaN
124,5,2,complexity,0,bathroom,sun_alotolagknyrgtsk.tif,145,1.5,0,1.66666666666667,6885.781538125,6888.934515458,7,NaN,6888.9636105,6888.983371833,6890.643410583,NaN,NaN
124,6,2,complexity,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,1.35,6890.6619995,6896.51164225,3,NaN,6896.51730925,6896.535741,6897.879121417,NaN,NaN
124,7,2,complexity,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,1.11666666666667,6897.894627083,6902.903342667,2,NaN,6902.908885958,6902.927091625,6904.037131333,NaN,NaN
124,8,2,complexity,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0.95,6904.048157625,6908.679437792,4,NaN,6908.685044958,6908.703359,6909.646698458,NaN,NaN
124,9,2,complexity,0,bathroom,sun_aleqenyvunhactkl.tif,142,1.5,0,1.03333333333333,6909.6517825,6913.311089792,2,NaN,6913.316762208,6913.335026,6914.361746333,NaN,NaN
124,10,2,complexity,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,1.01666666666667,6914.37197225,6917.463767792,3,NaN,6917.469105333,6917.487445417,6918.497491292,NaN,NaN
124,11,2,complexity,0,bathroom,sun_agguqiubmwhqqunb.tif,132,1.5,0,1.81666666666667,6918.506979583,6923.862965083,3,NaN,6923.869056292,6923.887395083,6925.697453167,NaN,NaN
124,12,2,complexity,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,1.8,6925.7161375,6930.222961125,5,NaN,6930.228599625,6930.246843083,6932.040221917,NaN,NaN
124,13,2,complexity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,1.26666666666667,6932.05441425,6937.951653208,3,NaN,6937.957227875,6937.975570917,6939.235609375,NaN,NaN
124,14,2,complexity,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,1.66666666666667,6939.246330708,6944.166894875,4,NaN,6944.173674667,6944.19214225,6945.852198,NaN,NaN
124,15,2,complexity,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,1.93333333333333,6945.870606458,6955.295616083,5,NaN,6955.301742458,6955.3201665,6957.246869333,NaN,NaN
124,16,2,complexity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,1.75,6957.257462583,6961.758737833,4,NaN,6961.764584792,6961.7829255,6963.526314042,NaN,NaN
124,17,2,complexity,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,0.766666666666667,6963.544907042,6968.927367292,5,NaN,6968.932963125,6968.951434292,6969.711439708,NaN,NaN
124,18,2,complexity,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.43333333333333,6969.715839333,6977.82294775,5,NaN,6977.828860583,6977.847224333,6979.273924833,NaN,NaN
124,19,2,complexity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,0.916666666666667,6979.284058375,6982.663344958,6,NaN,6982.668764917,6982.68707525,6983.597079375,NaN,NaN
124,20,2,complexity,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,0.766666666666667,6983.601748917,6987.439271792,5,NaN,6987.444718042,6987.462955125,6988.22296025,NaN,NaN
124,21,2,complexity,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,0.783333333333333,6988.228682125,6991.854577292,3,NaN,6991.860603792,6991.878855792,6992.6555275,NaN,NaN
124,22,2,complexity,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,1.31666666666667,6992.662757083,7003.806638083,2,NaN,7003.812677708,7003.830973583,7005.141024875,NaN,NaN
124,23,2,complexity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,1.1,7005.15880525,7008.942948667,4,NaN,7008.948518,7008.9669,7010.060274375,NaN,NaN
124,24,2,complexity,0,bathroom,sun_ahaulkltgpkeeemi.tif,136,1.5,0,1.26666666666667,7010.06845875,7013.455523708,3,NaN,7013.460988667,7013.47916025,7014.739211917,NaN,NaN
124,25,2,complexity,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0.933333333333333,7014.755630708,7018.6869545,3,NaN,7018.692497917,7018.710919083,7019.637591333,NaN,NaN
