sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
114,6,0,typicality,1,kitchen,kitchen_practice2.tif,227,1.5,0,0.966666666666667,3257.347620583,3265.662907708,4,NaN,3265.685655375,3265.706877875,3266.666982375,NaN,NaN
114,7,0,typicality,1,kitchen,kitchen_practice5.tif,230,1.5,0,1.58333333333333,3266.677732417,3275.278633208,4,NaN,3275.28849975,3275.307250292,3276.884111375,NaN,NaN
114,8,0,typicality,1,kitchen,kitchen_practice1.tif,226,1.5,0,1.03333333333333,3276.911965625,3289.31851975,3,NaN,3289.324874208,3289.343295958,3290.370024125,NaN,NaN
114,9,0,typicality,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.68333333333333,3290.390696125,3296.854896583,5,NaN,3296.8637275,3296.8824555,3298.559186833,NaN,NaN
114,10,0,typicality,1,kitchen,kitchen_practice3.tif,228,1.5,0,1.45,3298.590171125,3306.1098705,6,NaN,3306.118883125,3306.137342625,3307.580768833,NaN,NaN
114,1,1,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,0.733333333333333,3319.727431208,3325.57485425,6,NaN,3325.58115725,3325.599408208,3326.326081042,NaN,NaN
114,2,1,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.18333333333333,3326.33026975,3330.238496167,4,NaN,3330.244445375,3330.262684292,3331.439424375,NaN,NaN
114,3,1,typicality,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0.7,3331.45078025,3335.01461125,5,NaN,3335.020171958,3335.038305792,3335.731648333,NaN,NaN
114,4,1,typicality,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.2,3335.735949167,3339.902250208,1,NaN,3339.908502792,3339.926937417,3341.120338833,NaN,NaN
114,5,1,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.966666666666667,3341.131236375,3344.670690792,7,NaN,3344.676520833,3344.694847042,3345.654856708,NaN,NaN
114,6,1,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.3,3345.65937,3349.005732667,3,NaN,3349.012276583,3349.030519333,3350.323951292,NaN,NaN
114,7,1,typicality,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.65,3350.342312333,3354.229961792,5,NaN,3354.236557625,3354.254887,3355.898275375,NaN,NaN
114,8,1,typicality,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.63333333333333,3355.911399333,3359.237903292,2,NaN,3359.243780375,3359.262175333,3360.888922208,NaN,NaN
114,9,1,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0.9,3360.909927875,3364.686454833,3,NaN,3364.692410542,3364.710752083,3365.604093125,NaN,NaN
114,10,1,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,0.95,3365.6087385,3368.798087208,3,NaN,3368.805491792,3368.823717958,3369.767059667,NaN,NaN
114,11,1,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,0.816666666666667,3369.772885708,3374.022241917,2,NaN,3374.028027625,3374.046382042,3374.856389292,NaN,NaN
114,12,1,typicality,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,1.96666666666667,3374.861347792,3379.198576208,3,NaN,3379.204278833,3379.222563333,3381.182630417,NaN,NaN
114,13,1,typicality,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,0.783333333333333,3381.200765792,3386.773870458,4,NaN,3386.781212625,3386.799451542,3387.576126417,NaN,NaN
114,14,1,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.733333333333333,3387.580447625,3393.462089458,6,NaN,3393.468659583,3393.487107917,3394.213785458,NaN,NaN
114,15,1,typicality,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,1.9,3394.21827375,3398.558512458,6,NaN,3398.564496667,3398.582801042,3400.476218458,NaN,NaN
114,16,1,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,0.75,3400.491908708,3404.782261417,1,NaN,3404.787915708,3404.806221292,3405.549563667,NaN,NaN
114,17,1,typicality,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,0.916666666666667,3405.554139833,3412.05377275,6,NaN,3412.059790417,3412.078202125,3412.988208667,NaN,NaN
114,18,1,typicality,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0.733333333333333,3412.992667708,3421.445850167,6,NaN,3421.451839292,3421.470267042,3422.196944375,NaN,NaN
114,19,1,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,1.81666666666667,3422.201397292,3427.630254583,3,NaN,3427.635978125,3427.65446425,3429.46456025,NaN,NaN
114,20,1,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.16666666666667,3429.48316175,3434.229505792,5,NaN,3434.235578333,3434.254245417,3435.414312208,NaN,NaN
114,21,1,typicality,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.81666666666667,3435.426996792,3438.774167208,2,NaN,3438.779756375,3438.798117083,3440.608187917,NaN,NaN
114,22,1,typicality,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.35,3440.623810667,3444.190090125,2,NaN,3444.196712,3444.215072042,3445.558494458,NaN,NaN
114,23,1,typicality,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.25,3445.574096083,3449.630131375,6,NaN,3449.635821792,3449.654286042,3450.8977155,NaN,NaN
114,24,1,typicality,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.05,3450.914791792,3457.981579708,6,NaN,3457.98766975,3458.005925458,3459.049316083,NaN,NaN
114,25,1,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0.916666666666667,3459.056896167,3463.95799,7,NaN,3463.964545417,3463.982818042,3464.892827625,NaN,NaN
114,1,2,typicality,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,1.56666666666667,3469.641201667,3473.878183625,5,NaN,3473.883816167,3473.902227917,3475.462331,NaN,NaN
114,2,2,typicality,0,kitchen,sun_aegoxogugdkwpmpj.tif,190,1.5,0,0.883333333333333,3475.480151125,3479.781998125,4,NaN,3479.787562875,3479.805733208,3480.682408,NaN,NaN
114,3,2,typicality,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,0.75,3480.686965625,3484.341516917,7,NaN,3484.347354833,3484.365695375,3485.10903725,NaN,NaN
