sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
138,1,2,aesthetic,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0.9,974.234602791,977.265136291,1,NaN,977.275842083,977.294991875,978.188329583,NaN,NaN
138,2,2,aesthetic,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.95,978.19808775,980.601613166,3,NaN,980.626482958,980.651035583,982.594419583,NaN,NaN
138,3,2,aesthetic,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1,982.6140485,986.465738375,4,NaN,986.471152041,986.489414583,987.482752125,NaN,NaN
138,4,2,aesthetic,0,bathroom,sun_ahaulkltgpkeeemi.tif,136,1.5,0,0.733333333333333,987.498050083,989.980286666,2,NaN,990.006999208,990.030516541,990.757188666,NaN,NaN
138,5,2,aesthetic,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.2,990.764772708,993.357558041,2,NaN,993.379459208,993.401058625,994.59444925,NaN,NaN
138,6,2,aesthetic,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,1.21666666666667,994.606879416,996.961608791,1,NaN,996.967045458,996.98524725,998.195303958,NaN,NaN
138,7,2,aesthetic,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0.933333333333333,998.20949425,1000.961492083,2,NaN,1000.966860041,1000.985148958,1001.911820458,NaN,NaN
138,8,2,aesthetic,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,0.916666666666667,1001.916307958,1005.5451815,3,NaN,1005.550664875,1005.56892775,1006.478931375,NaN,NaN
138,9,2,aesthetic,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,1.1,1006.48329275,1009.499890666,5,NaN,1009.524315416,1009.545122375,1010.638502708,NaN,NaN
138,10,2,aesthetic,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,1.16666666666667,1010.6466305,1013.377609416,3,NaN,1013.383067791,1013.401241541,1014.561295958,NaN,NaN
138,11,2,aesthetic,0,bathroom,sun_abjtwfukuwddzted.tif,125,1.5,0,0.783333333333333,1014.572403416,1017.497349541,2,NaN,1017.502761625,1017.521073833,1018.29774525,NaN,NaN
138,12,2,aesthetic,0,bathroom,sun_abapwbhyhkfixyex.tif,124,1.5,0,1.95,1018.314766833,1020.676538833,5,NaN,1020.7047875,1020.727642958,1022.671029375,NaN,NaN
138,13,2,aesthetic,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,1.05,1022.687930541,1025.515943208,6,NaN,1025.537410541,1025.558486625,1026.601868208,NaN,NaN
138,14,2,aesthetic,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.03333333333333,1026.609571375,1030.129005625,4,NaN,1030.134373666,1030.152716416,1031.179420291,NaN,NaN
138,15,2,aesthetic,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,1.45,1031.187821583,1033.608626666,6,NaN,1033.614792375,1033.633084083,1035.076466875,NaN,NaN
138,16,2,aesthetic,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,0.966666666666667,1035.093360125,1037.505513458,4,NaN,1037.510894791,1037.529316208,1038.489321083,NaN,NaN
138,17,2,aesthetic,0,bathroom,sun_aghyqhbptboemmoq.tif,133,1.5,0,0.966666666666667,1038.493666166,1041.466582666,3,NaN,1041.490609958,1041.511936541,1042.471941458,NaN,NaN
138,18,2,aesthetic,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,1.2,1042.4765275,1045.068264041,4,NaN,1045.096237291,1045.119937041,1046.313327708,NaN,NaN
138,19,2,aesthetic,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,0.933333333333333,1046.323911,1048.968822458,3,NaN,1048.974377375,1048.992637291,1049.919309375,NaN,NaN
138,20,2,aesthetic,0,bathroom,sun_aleqenyvunhactkl.tif,142,1.5,0,1.31666666666667,1049.923682958,1052.837405791,3,NaN,1052.865347041,1052.888487958,1054.198544791,NaN,NaN
138,21,2,aesthetic,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.18333333333333,1054.21829075,1057.129556125,3,NaN,1057.134985708,1057.153354208,1058.330058833,NaN,NaN
138,22,2,aesthetic,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,1.71666666666667,1058.340630791,1060.769056333,3,NaN,1060.774584291,1060.792980083,1062.503022333,NaN,NaN
138,23,2,aesthetic,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.53333333333333,1062.520814916,1065.144830625,4,NaN,1065.173506125,1065.195336541,1066.722048,NaN,NaN
138,24,2,aesthetic,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.933333333333333,1066.739176208,1069.505417208,6,NaN,1069.510789541,1069.529124791,1070.455798,NaN,NaN
138,25,2,aesthetic,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.916666666666667,1070.460132541,1073.304529291,5,NaN,1073.334081375,1073.357631875,1074.267636958,NaN,NaN
