sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
133,1,1,typicality,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,0.733333333333333,2179.076615083,2182.483806625,6,NaN,2182.489892375,2182.508279958,2183.234953375,NaN,NaN
133,2,1,typicality,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.18333333333333,2183.239271208,2186.443749708,3,NaN,2186.449469916,2186.467876666,2187.644614166,NaN,NaN
133,3,1,typicality,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,0.7,2187.653806458,2194.31563725,3,NaN,2194.321949,2194.34014275,2195.033482291,NaN,NaN
133,4,1,typicality,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.2,2195.038062375,2197.855054333,5,NaN,2197.880665541,2197.903204166,2199.096634125,NaN,NaN
133,5,1,typicality,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.966666666666667,2199.109371833,2202.483486875,6,NaN,2202.489009041,2202.507417416,2203.467425291,NaN,NaN
133,6,1,typicality,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.3,2203.471680041,2207.723280166,3,NaN,2207.729138083,2207.74777175,2209.041191125,NaN,NaN
133,7,1,typicality,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.65,2209.059647833,2212.3711195,3,NaN,2212.37708425,2212.395452916,2214.038865458,NaN,NaN
133,8,1,typicality,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.63333333333333,2214.05713625,2218.051639333,4,NaN,2218.057689791,2218.076106833,2219.702828125,NaN,NaN
133,9,1,typicality,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,0.9,2219.718725875,2223.875298,5,NaN,2223.880909375,2223.899124416,2224.792464958,NaN,NaN
133,10,1,typicality,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,0.95,2224.796945875,2229.067284583,4,NaN,2229.072825833,2229.091179083,2230.034520458,NaN,NaN
133,11,1,typicality,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,0.816666666666667,2230.047274458,2233.531152083,5,NaN,2233.536924375,2233.55539475,2234.365404,NaN,NaN
133,12,1,typicality,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,1.96666666666667,2234.369925041,2238.347785083,3,NaN,2238.353526375,2238.371732708,2240.331811125,NaN,NaN
133,13,1,typicality,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,0.783333333333333,2240.342063083,2243.462403125,5,NaN,2243.492867625,2243.516440375,2244.293117458,NaN,NaN
133,14,1,typicality,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.733333333333333,2244.298986833,2247.159917125,6,NaN,2247.189565041,2247.212922833,2247.939600166,NaN,NaN
133,15,1,typicality,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,1.9,2247.944505791,2250.526188875,6,NaN,2250.551457416,2250.575346208,2252.468735041,NaN,NaN
133,16,1,typicality,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,0.75,2252.479609375,2255.923521666,3,NaN,2255.929021666,2255.947811916,2256.691153625,NaN,NaN
133,17,1,typicality,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,0.916666666666667,2256.695453958,2265.611159875,4,NaN,2265.616800083,2265.635135791,2266.545145625,NaN,NaN
133,18,1,typicality,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0.733333333333333,2266.549795916,2272.115560333,5,NaN,2272.121039333,2272.139426833,2272.8660995,NaN,NaN
133,19,1,typicality,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,1.81666666666667,2272.870377541,2276.354954416,5,NaN,2276.360557291,2276.378824041,2278.18892075,NaN,NaN
133,20,1,typicality,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.16666666666667,2278.206618833,2282.898518,5,NaN,2282.904658333,2282.923022875,2284.083076875,NaN,NaN
133,21,1,typicality,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.81666666666667,2284.091690041,2287.123290125,5,NaN,2287.128795,2287.147642416,2288.957736375,NaN,NaN
133,22,1,typicality,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.35,2288.975334666,2294.130799791,4,NaN,2294.136518583,2294.15481025,2295.498230083,NaN,NaN
133,23,1,typicality,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.25,2295.516032208,2299.475340083,2,NaN,2299.48085525,2299.499092208,2300.742499166,NaN,NaN
133,24,1,typicality,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1.05,2300.760303625,2303.322643916,5,NaN,2303.328435833,2303.346898958,2304.390290416,NaN,NaN
133,25,1,typicality,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0.916666666666667,2304.398823833,2307.810845208,4,NaN,2307.816446583,2307.834744875,2308.744753208,NaN,NaN
