sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,11,8,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,81,0.05,0.05,0.0833333333333333,1.66666666666667,953773.4644185,953774.5208247,70,953773.5166366,953773.5672241,953773.6499737,953774.5269813,953776.1919856,0,1.05640620004851
110,12,8,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,24,0.05,0.05,0.0833333333333333,0.9,953776.1972685,953777.9208192,70,953776.2496886,953776.3009069,953776.3829812,953777.9258631,953778.8242003,1,1.72355070000049
110,13,8,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,90,0.05,0.05,0.0833333333333333,0.75,953778.8289357,953779.7775212,74,953778.8826223,953778.9316061,953779.0159205,953779.7820832,953780.5304311,1,0.948585500009358
110,14,8,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,42,0.05,0.05,0.0833333333333333,1.1,953780.5356355,953783.4737074,70,953780.5879927,953780.6380318,953780.7217235,953783.4788021,953784.57714,1,2.93807190004736
110,15,8,categorization,0,kitchen,SHINEd_sun_aunzlwrbjumxhwdj.tif,102,0.05,0.05,0.0833333333333333,1.65,953784.5814058,953785.9367701,74,953784.6337138,953784.6841926,953784.7672524,953785.9439187,953787.5922564,1,1.35536430007778
110,16,8,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,29,0.05,0.05,0.0833333333333333,1.21666666666667,953787.5967722,953788.7208292,70,953787.6498665,953787.7008855,953787.7832312,953788.7260917,953789.9410968,1,1.12405700003728
110,17,8,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.05,0.05,0.0833333333333333,1.31666666666667,953789.9456664,953790.7208264,70,953789.9978964,953790.0482677,953790.1317117,953790.7265121,953792.0415172,1,0.775159999961033
110,18,8,categorization,0,bathroom,SHINEd_sun_apkruvsevgegsdwp.tif,44,0.05,0.05,0.0833333333333333,1.73333333333333,953792.0459367,953793.88881,70,953792.0982518,953792.1486258,953792.231355,953793.8947141,953795.6263865,1,1.84287330007646
110,19,8,categorization,0,kitchen,SHINEd_sun_aymvwlarqodbwuoc.tif,107,0.05,0.05,0.0833333333333333,0.766666666666667,953795.6311233,953796.9454604,74,953795.6835832,953795.7352857,953795.8169323,953796.9505543,953797.7155581,1,1.31433710001875
110,20,8,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.05,0.05,0.0833333333333333,1.98333333333333,953797.720231,953798.7848494,70,953797.772637,953797.8244095,953797.9061278,953798.7909525,953800.7726229,1,1.06461840006523
110,21,8,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,0.05,0.05,0.0833333333333333,1.76666666666667,953800.7786113,953801.600745,70,953800.8311174,953800.8811645,953800.964322,953801.6065168,953803.3715216,1,0.822133699897677
110,22,8,categorization,0,kitchen,SHINEd_sun_aenotlpyftoioydp.tif,84,0.05,0.05,0.0833333333333333,1.71666666666667,953803.3763631,953804.104825,70,953803.428868,953803.4790476,953803.5617379,953804.1108652,953805.82587,0,0.728461900027469
110,23,8,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,12,0.05,0.05,0.0833333333333333,0.916666666666667,953805.8305564,953807.1855396,70,953805.8829829,953805.9335807,953806.0164521,953807.1910713,953808.1060744,1,1.35498319996987
110,24,8,categorization,0,kitchen,SHINEd_sun_ayqymgxqhxxiykiw.tif,109,0.05,0.05,0.0833333333333333,1.95,953808.1106074,953809.0415488,70,953808.1630694,953808.2133863,953808.2962018,953809.0466677,953810.9950044,0,0.930941400001757
110,25,8,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,22,0.05,0.05,0.0833333333333333,1.95,953810.9995909,953812.00169,70,953811.0524846,953811.1029847,953811.1851609,953812.0067497,953813.9550873,1,1.00209909991827
110,26,8,categorization,0,kitchen,SHINEd_labelme_kxvouciolcpqplr.tif,62,0.05,0.05,0.0833333333333333,0.733333333333333,953813.960834,953814.8649318,74,953814.0137117,953814.0651044,953814.1466164,953814.8698196,953815.6014904,1,0.904097800026648
110,27,8,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,48,0.05,0.05,0.0833333333333333,0.75,953815.6064599,953816.6975192,70,953815.6591029,953815.7092595,953815.7917515,953816.7023936,953817.450731,1,1.09105930000078
110,28,8,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,106,0.05,0.05,0.0833333333333333,1.85,953817.4556494,953818.2327825,70,953817.5079392,953817.5582073,953817.6416654,953818.238817,953820.0871548,0,0.777133099967614
110,29,8,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,83,0.05,0.05,0.0833333333333333,1.15,953820.09184,953821.2488061,74,953820.1445854,953820.194739,953820.2771199,953821.2549025,953822.40324,1,1.15696609998122
110,30,8,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,101,0.05,0.05,0.0833333333333333,1.08333333333333,953822.4084509,953823.1773359,74,953822.4607768,953822.5112206,953822.5945264,953823.1823813,953824.2640511,1,0.768885000026785
110,31,8,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,18,0.05,0.05,0.0833333333333333,0.85,953824.26873,953825.0014889,70,953824.3212117,953824.3724909,953824.454476,953825.0064685,953825.8548063,1,0.732758900034241
110,32,8,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,79,0.05,0.05,0.0833333333333333,0.783333333333333,953825.8594951,953827.2896992,70,953825.911811,953825.9620992,953826.046511,953827.2946882,953828.0763587,0,1.43020409997553
110,33,8,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,95,0.05,0.05,0.0833333333333333,1.05,953828.0813012,953829.0807976,74,953828.1338834,953828.1840692,953828.2672673,953829.0863345,953830.134672,1,0.999496400007047
110,34,8,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.05,0.05,0.0833333333333333,1,953830.1396534,953833.0894737,70,953830.1920592,953830.2421456,953830.3254825,953833.0954073,953834.0937449,1,2.94982029998209
110,35,8,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.05,0.05,0.0833333333333333,0.9,953834.0997945,953834.9287882,70,953834.1528182,953834.2026696,953834.2854059,953834.9346866,953835.8330234,1,0.828993699979037
110,36,8,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,41,0.05,0.05,0.0833333333333333,1.21666666666667,953835.8373918,953836.7688025,74,953835.8899442,953835.9408213,953836.0246664,953836.774646,953837.9896496,0,0.931410699966364
110,37,8,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,23,0.05,0.05,0.0833333333333333,1.18333333333333,953837.9943814,953838.712758,70,953838.046891,953838.0980534,953838.1800886,953838.7185563,953839.900228,1,0.718376599950716
110,38,8,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.05,0.05,0.0833333333333333,0.933333333333333,953839.9047864,953841.5128103,70,953839.9570379,953840.0086644,953840.0905244,953841.5182609,953842.449932,1,1.60802389995661
110,39,8,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,76,0.05,0.05,0.0833333333333333,0.766666666666667,953842.4558337,953843.6807176,74,953842.5082031,953842.5584579,953842.6412786,953843.686468,953844.4514717,1,1.224883900024
110,40,8,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,82,0.05,0.05,0.0833333333333333,1,953844.4563665,953845.3767182,74,953844.5103137,953844.5599989,953844.6421194,953845.3829379,953846.381275,1,0.920351700042374
110,41,8,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,105,0.05,0.05,0.0833333333333333,1.38333333333333,953846.3873043,953847.5055186,74,953846.4404431,953846.4900601,953846.5737048,953847.5107722,953848.892455,1,1.11821430001874
110,42,8,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,108,0.05,0.05,0.0833333333333333,0.933333333333333,953848.8970208,953849.976806,74,953848.9492579,953849.0010713,953849.0828577,953849.9831082,953850.9147797,1,1.07978519995231
110,43,8,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,0.05,0.05,0.0833333333333333,1.61666666666667,953850.9193918,953852.8568105,74,953850.9717898,953851.0216657,953851.1052427,953852.8622504,953854.4772562,1,1.93741870007943
110,44,8,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,86,0.05,0.05,0.0833333333333333,0.833333333333333,953854.4819608,953856.1134848,74,953854.5343772,953854.5847384,953854.6677783,953856.1183365,953856.9500066,1,1.63152399996761
110,45,8,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,94,0.05,0.05,0.0833333333333333,1.68333333333333,953856.9544679,953857.6733923,74,953857.0071248,953857.0574034,953857.1400376,953857.6784702,953859.36014,1,0.718924400047399
110,46,8,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,74,0.05,0.05,0.0833333333333333,0.833333333333333,953859.3650149,953860.0888143,74,953859.4184632,953859.4680385,953859.5501147,953860.094376,953860.926047,1,0.723799400031567
110,47,8,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,64,0.05,0.05,0.0833333333333333,1.73333333333333,953860.9305083,953861.7208051,74,953860.9841489,953861.0346265,953861.1160901,953861.7262313,953863.4579014,1,0.790296800085343
110,48,8,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,96,0.05,0.05,0.0833333333333333,0.783333333333333,953863.4628358,953864.7053144,70,953863.516315,953863.5667103,953863.6495829,953864.7102349,953865.4919063,0,1.24247860000469
110,49,8,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,47,0.05,0.05,0.0833333333333333,1.05,953865.4965195,953866.4737969,70,953865.5500702,953865.5991516,953865.6820057,953866.478993,953867.5273298,1,0.977277399972081
110,50,8,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,0.05,0.05,0.0833333333333333,1.61666666666667,953867.5320888,953868.7767868,74,953867.5850932,953867.6352358,953867.7191402,953868.781838,953870.3968415,0,1.24469800002407
