sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
126,1,0,usability,1,bathroom,bathroom_practice3.tif,223,1.5,0,0.983333333333333,7803.983551541,7807.712823416,6,NaN,7807.719133708,7807.737998083,7808.714728,NaN,NaN
126,2,0,usability,1,bathroom,bathroom_practice4.tif,224,1.5,0,1.78333333333333,7808.720638541,7812.592135416,5,NaN,7812.598031833,7812.616517791,7814.393392833,NaN,NaN
126,3,0,usability,1,bathroom,bathroom_practice5.tif,225,1.5,0,1.78333333333333,7814.413056041,7817.449860791,3,NaN,7817.475697541,7817.49939625,7819.276110291,NaN,NaN
126,4,0,usability,1,bathroom,bathroom_practice2.tif,222,1.5,0,1.26666666666667,7819.29583675,7823.120728875,3,NaN,7823.126198333,7823.144559916,7824.404599791,NaN,NaN
126,5,0,usability,1,bathroom,bathroom_practice1.tif,221,1.5,0,1.05,7824.422200708,7827.520625583,7,NaN,7827.525981041,7827.544263416,7828.587632,NaN,NaN
126,1,1,usability,0,bathroom,sun_apynckhmoftszqoq.tif,157,1.5,0,1.01666666666667,7834.789928916,7838.192499083,5,NaN,7838.198192291,7838.216487083,7839.226534333,NaN,NaN
126,2,1,usability,0,bathroom,sun_avhrdrntsqrjzccq.tif,165,1.5,0,1.61666666666667,7839.235732625,7842.239911041,4,NaN,7842.245577583,7842.263885083,7843.873930041,NaN,NaN
126,3,1,usability,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,1.16666666666667,7843.893388333,7847.323817416,6,NaN,7847.352072583,7847.375470708,7848.535512166,NaN,NaN
126,4,1,usability,0,bathroom,sun_aoybiabnpadelefl.tif,151,1.5,0,0.983333333333333,7848.547981416,7852.152016541,7,NaN,7852.157692375,7852.176085583,7853.152757958,NaN,NaN
126,5,1,usability,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,0.783333333333333,7853.158176416,7856.003833625,3,NaN,7856.032093458,7856.055369958,7856.8320415,NaN,NaN
126,6,1,usability,0,bathroom,sun_ambriybtogmepttm.tif,146,1.5,0,0.816666666666667,7856.844671208,7860.06432075,6,NaN,7860.071037416,7860.089406375,7860.899413375,NaN,NaN
126,7,1,usability,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,1.1,7860.904848166,7863.875848416,7,NaN,7863.903827125,7863.926986416,7865.020359833,NaN,NaN
126,8,1,usability,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,1.65,7865.031357708,7867.856574333,6,NaN,7867.862096833,7867.880353666,7869.523725458,NaN,NaN
126,9,1,usability,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,1.13333333333333,7869.541495416,7872.409042666,7,NaN,7872.437013583,7872.4606485,7873.587347708,NaN,NaN
126,10,1,usability,0,bathroom,sun_aofnryafpsjimzsb.tif,150,1.5,0,0.766666666666667,7873.597302333,7876.695753375,5,NaN,7876.701539333,7876.719974458,7877.479980791,NaN,NaN
126,11,1,usability,0,bathroom,sun_apeeialkgkuxddgh.tif,152,1.5,0,1.25,7877.48500575,7880.26775375,3,NaN,7880.298059,7880.321628708,7881.565009375,NaN,NaN
126,12,1,usability,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.5,7881.575150666,7884.656476916,6,NaN,7884.661752208,7884.679954416,7886.173322791,NaN,NaN
126,13,1,usability,0,bathroom,labelme_sfxiulhjbhlyiyt.tif,121,1.5,0,1.56666666666667,7886.191414625,7889.05595925,5,NaN,7889.061448625,7889.079750208,7890.639794416,NaN,NaN
126,14,1,usability,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,1.45,7890.657858625,7893.759351541,7,NaN,7893.78599475,7893.810214916,7895.253605,NaN,NaN
126,15,1,usability,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,1.53333333333333,7895.269769166,7897.944347708,6,NaN,7897.949685916,7897.968114041,7899.494820291,NaN,NaN
126,16,1,usability,0,bathroom,sun_aleqenyvunhactkl.tif,142,1.5,0,0.8,7899.515532625,7904.064285708,5,NaN,7904.069640458,7904.088077791,7904.881415583,NaN,NaN
126,17,1,usability,0,bathroom,sun_ahaulkltgpkeeemi.tif,136,1.5,0,0.933333333333333,7904.886384416,7907.728725125,5,NaN,7907.7569515,7907.78048725,7908.707159291,NaN,NaN
126,18,1,usability,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,1.75,7908.712613916,7911.571031791,3,NaN,7911.588561166,7911.610162458,7913.353534708,NaN,NaN
126,19,1,usability,0,bathroom,sun_ahijqszoswveeyji.tif,138,1.5,0,1.48333333333333,7913.372905041,7916.512516,3,NaN,7916.540894875,7916.565091208,7918.041797791,NaN,NaN
126,20,1,usability,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,1.03333333333333,7918.061512666,7920.80803725,5,NaN,7920.813499958,7920.831803416,7921.858501375,NaN,NaN
126,21,1,usability,0,bathroom,sun_alotolagknyrgtsk.tif,145,1.5,0,1.23333333333333,7921.8688795,7925.343640833,7,NaN,7925.349362791,7925.367678458,7926.594379666,NaN,NaN
126,22,1,usability,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.28333333333333,7926.612293666,7929.512261125,4,NaN,7929.517619708,7929.536075791,7930.812799625,NaN,NaN
126,23,1,usability,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,1.66666666666667,7930.831600291,7933.82381425,5,NaN,7933.829516458,7933.847783666,7935.50782475,NaN,NaN
126,24,1,usability,0,bathroom,sun_aghyqhbptboemmoq.tif,133,1.5,0,1.26666666666667,7935.522316291,7939.46345375,5,NaN,7939.469411291,7939.487713875,7940.747756666,NaN,NaN
126,25,1,usability,0,bathroom,sun_awnqiikzaispgmwo.tif,166,1.5,0,1.4,7940.7659005,7945.232224625,6,NaN,7945.237621958,7945.256033958,7946.649406083,NaN,NaN
126,1,2,usability,0,bathroom,sun_abjtwfukuwddzted.tif,125,1.5,0,1.66666666666667,7951.973851208,7954.660977708,7,NaN,7954.68907625,7954.712719333,7956.372750666,NaN,NaN
126,2,2,usability,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,1.85,7956.392783333,7961.119672375,6,NaN,7961.125417541,7961.143937708,7962.987307458,NaN,NaN
126,3,2,usability,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1.65,7963.006168375,7965.518949708,7,NaN,7965.54545225,7965.56646475,7967.209851708,NaN,NaN
126,4,2,usability,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0.95,7967.229165458,7970.057600625,2,NaN,7970.085889458,7970.109446208,7971.052785375,NaN,NaN
126,5,2,usability,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0.783333333333333,7971.060666958,7973.77636375,3,NaN,7973.800551708,7973.824076625,7974.600749416,NaN,NaN
126,6,2,usability,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.13333333333333,7974.606505166,7977.300153458,6,NaN,7977.327940125,7977.349943708,7978.476651375,NaN,NaN
126,7,2,usability,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.63333333333333,7978.487137125,7981.271242875,4,NaN,7981.277185166,7981.295897041,7982.922614625,NaN,NaN
126,8,2,usability,0,bathroom,sun_acduarbnmmoglmiv.tif,126,1.5,0,1.2,7982.935813791,7986.751760166,2,NaN,7986.757229875,7986.775710125,7987.969087833,NaN,NaN
126,9,2,usability,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,1.71666666666667,7987.98325325,7990.295965208,3,NaN,7990.301245791,7990.319649708,7992.029692,NaN,NaN
126,10,2,usability,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0.9,7992.048395125,7995.299181291,6,NaN,7995.327712375,7995.351153666,7996.244495041,NaN,NaN
126,11,2,usability,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0.9,7996.260437541,7999.061041,5,NaN,7999.089307458,7999.11374275,8000.007082166,NaN,NaN
126,12,2,usability,0,bathroom,sun_agguqiubmwhqqunb.tif,132,1.5,0,0.766666666666667,8000.012315,8002.427897333,5,NaN,8002.455664291,8002.479091083,8003.239096458,NaN,NaN
126,13,2,usability,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.966666666666667,8003.245782166,8008.503773625,3,NaN,8008.509726916,8008.527982041,8009.487986458,NaN,NaN
126,14,2,usability,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0.7,8009.493755166,8012.203288958,1,NaN,8012.230109708,8012.253954916,8012.947293083,NaN,NaN
126,15,2,usability,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,1.1,8012.952989625,8017.271333541,4,NaN,8017.277095166,8017.295550416,8018.388938,NaN,NaN
126,16,2,usability,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.33333333333333,8018.399400625,8020.999556125,7,NaN,8021.005113,8021.023365833,8022.35007675,NaN,NaN
126,17,2,usability,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.15,8022.367877,8025.399343333,4,NaN,8025.405219583,8025.423685083,8026.567052333,NaN,NaN
126,18,2,usability,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.28333333333333,8026.578286041,8029.815080375,4,NaN,8029.820939458,8029.839358208,8031.11608175,NaN,NaN
126,19,2,usability,0,bathroom,sun_agyqfjcfkdcydepw.tif,135,1.5,0,1.35,8031.133914708,8033.607495958,7,NaN,8033.613227208,8033.631711708,8034.9750775,NaN,NaN
126,20,2,usability,0,bathroom,sun_abapwbhyhkfixyex.tif,124,1.5,0,1.43333333333333,8034.994301875,8038.103119791,4,NaN,8038.108993375,8038.127759125,8039.554479125,NaN,NaN
126,21,2,usability,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0.916666666666667,8039.566097041,8042.37544575,6,NaN,8042.381190083,8042.399556375,8043.309561791,NaN,NaN
126,22,2,usability,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0.766666666666667,8043.31481,8046.336770833,7,NaN,8046.348659833,8046.367885958,8047.127892458,NaN,NaN
126,23,2,usability,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0.866666666666667,8047.133398041,8049.888065208,5,NaN,8049.916015125,8049.939519083,8050.799525375,NaN,NaN
126,24,2,usability,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0.833333333333333,8050.80533825,8054.455251416,4,NaN,8054.460963916,8054.479308125,8055.305980666,NaN,NaN
126,25,2,usability,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0.75,8055.312166,8057.9985065,6,NaN,8058.028120625,8058.051446958,8058.794784333,NaN,NaN
