sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
111,1,2,usability,0,bathroom,sun_abjtwfukuwddzted.tif,125,1.5,0,1.66666666666667,1444.954879958,1450.120146166,3,NaN,1450.125489041,1450.143858458,1451.803890791,NaN,NaN
111,2,2,usability,0,bathroom,sun_aqrpegblszgcoujh.tif,158,1.5,0,1.85,1451.821327125,1454.367531791,4,NaN,1454.39606475,1454.419619708,1456.263004166,NaN,NaN
111,3,2,usability,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1.65,1456.280585541,1459.217067458,6,NaN,1459.246177625,1459.269959708,1460.913342708,NaN,NaN
111,4,2,usability,0,bathroom,sun_azqyogdvyhahyram.tif,170,1.5,0,0.95,1460.931123791,1463.877524666,2,NaN,1463.902416666,1463.923732416,1464.867070541,NaN,NaN
111,5,2,usability,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,0.783333333333333,1464.883625958,1467.60906275,1,NaN,1467.637828916,1467.661293458,1468.437964666,NaN,NaN
111,6,2,usability,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.13333333333333,1468.44262275,1471.671601833,6,NaN,1471.677412583,1471.695814666,1472.822498916,NaN,NaN
111,7,2,usability,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.63333333333333,1472.832683958,1476.015306333,6,NaN,1476.021171875,1476.039540666,1477.666245291,NaN,NaN
111,8,2,usability,0,bathroom,sun_acduarbnmmoglmiv.tif,126,1.5,0,1.2,1477.6818215,1480.183650625,1,NaN,1480.18917575,1480.207512291,1481.400901041,NaN,NaN
111,9,2,usability,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,1.71666666666667,1481.413148958,1483.863520416,2,NaN,1483.869174375,1483.887222833,1485.597253875,NaN,NaN
111,10,2,usability,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0.9,1485.613659291,1488.278788708,2,NaN,1488.308308708,1488.332112625,1489.225451666,NaN,NaN
111,11,2,usability,0,bathroom,sun_apjevzvycyhuqghb.tif,153,1.5,0,0.9,1489.230026708,1491.988839625,6,NaN,1492.01708675,1492.039912416,1492.933250958,NaN,NaN
111,12,2,usability,0,bathroom,sun_agguqiubmwhqqunb.tif,132,1.5,0,0.766666666666667,1492.937823958,1495.357407875,3,NaN,1495.386263625,1495.409605666,1496.169608625,NaN,NaN
111,13,2,usability,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.966666666666667,1496.174134916,1499.431166958,4,NaN,1499.436753166,1499.455057666,1500.415061875,NaN,NaN
111,14,2,usability,0,bathroom,sun_apkruvsevgegsdwp.tif,154,1.5,0,0.7,1500.419583125,1503.560269541,1,NaN,1503.569353,1503.587950166,1504.281286583,NaN,NaN
111,15,2,usability,0,bathroom,sun_aunuadmjocsddsrl.tif,162,1.5,0,1.1,1504.285797083,1506.860594458,2,NaN,1506.885626708,1506.908637458,1508.002004458,NaN,NaN
111,16,2,usability,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.33333333333333,1508.009867041,1510.711328958,7,NaN,1510.717042458,1510.735248708,1512.061960875,NaN,NaN
111,17,2,usability,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.15,1512.078731375,1514.591457625,2,NaN,1514.596686416,1514.615102458,1515.758469333,NaN,NaN
111,18,2,usability,0,bathroom,sun_aapitsgbtktqubfy.tif,122,1.5,0,1.28333333333333,1515.766763375,1519.056115708,4,NaN,1519.0615795,1519.079922,1520.356626583,NaN,NaN
111,19,2,usability,0,bathroom,sun_agyqfjcfkdcydepw.tif,135,1.5,0,1.35,1520.373864625,1523.128288125,6,NaN,1523.133817291,1523.151921666,1524.495298416,NaN,NaN
111,20,2,usability,0,bathroom,sun_abapwbhyhkfixyex.tif,124,1.5,0,1.43333333333333,1524.508389958,1527.255925541,5,NaN,1527.261261291,1527.279666458,1528.706380625,NaN,NaN
111,21,2,usability,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0.916666666666667,1528.719231416,1531.47200575,5,NaN,1531.477386833,1531.495844541,1532.40585175,NaN,NaN
111,22,2,usability,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0.766666666666667,1532.411166208,1535.672111083,5,NaN,1535.678090208,1535.696395416,1536.456399958,NaN,NaN
111,23,2,usability,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,0.866666666666667,1536.46089875,1539.411789125,6,NaN,1539.440074541,1539.463034125,1540.323038875,NaN,NaN
111,24,2,usability,0,bathroom,sun_axldvoqbuvuggfmq.tif,167,1.5,0,0.833333333333333,1540.327623791,1543.284257166,3,NaN,1543.302549791,1543.324653666,1544.151323541,NaN,NaN
111,25,2,usability,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,0.75,1544.155899625,1546.812335166,4,NaN,1546.840220958,1546.863830958,1547.607168791,NaN,NaN
