sub_num,trial,block,task,is_practice,category,image,texture,jitter
102,5,12,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.61012307971429
102,6,12,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.82992993247404
102,7,12,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.948399331770106
102,8,12,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.64247832332405
102,9,12,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.50371959101286
102,10,12,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.834515590579717
102,11,12,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.14623829448932
102,12,12,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.23027040133532
102,13,12,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.18948494378616
102,14,12,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.7089261088522
102,15,12,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.802438947054782
102,16,12,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.700382844702478
102,17,12,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.83850378438505
102,18,12,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.0332066623115
102,19,12,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.43751338940674
102,20,12,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.37666586750508
102,21,12,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.28002288308644
102,22,12,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.726697283037601
102,23,12,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.883552628880014
102,24,12,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.07435455430975
102,25,12,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.839976683105917
102,26,12,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.82881800699702
102,27,12,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.17820738257665
102,28,12,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.878200976155716
102,29,12,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.80624506568583
102,30,12,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.50245138227469
102,31,12,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.849306302348
102,32,12,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.55394830145757
102,33,12,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.39578893477758
102,34,12,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.49019800247362
102,35,12,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.700338014705191
102,36,12,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.06336514712114
102,37,12,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.978787130599205
102,38,12,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.779638410271974
102,39,12,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.53964265902144
102,40,12,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.918167405666878
102,41,12,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.828749736342101
102,42,12,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.819949885610515
102,43,12,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.81171624596887
102,44,12,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.04978359281579
102,45,12,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.89805735393707
102,46,12,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.08550826570388
102,47,12,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.89141658728412
102,48,12,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.865736450506369
102,49,12,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.759308065135393
102,50,12,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.77390624647344
102,1,13,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.759627409882592
102,2,13,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.22263658088001
102,3,13,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.21683216228024
102,4,13,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.704949173878789
102,5,13,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.64191773451919
102,6,13,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.78268375875346
102,7,13,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.92645000922411
102,8,13,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.50360692192102
102,9,13,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.867085054540604
102,10,13,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.739354852148736
102,11,13,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.0562799278763
102,12,13,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.924967593313696
102,13,13,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.724754548920918
102,14,13,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.80391419950802
102,15,13,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.914778878296385
102,16,13,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.04266152047328
102,17,13,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.33367529597141
102,18,13,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.99506596584608
102,19,13,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.02807051684738
102,20,13,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.71386233542477
102,21,13,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.84837960214661
102,22,13,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.10860598324572
102,23,13,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.80490881888057
102,24,13,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.15844140614775
102,25,13,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.46291463759443
102,26,13,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.13570792865495
102,27,13,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.946336416399363
102,28,13,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.51147916529037
102,29,13,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.85619886827761
102,30,13,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.75704082969936
102,31,13,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.755589116953336
102,32,13,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.04403475639077
102,33,13,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.30796524613976
102,34,13,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.45182189197676
102,35,13,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.65237010271022
102,36,13,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.71414377499493
102,37,13,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.04009998773143
102,38,13,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.7263226316119
102,39,13,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.21394357525298
102,40,13,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.881287355729895
102,41,13,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.04009230626473
102,42,13,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.965853115707343
102,43,13,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.22200801433383
102,44,13,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.799707673070858
102,45,13,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.16284857179222
102,46,13,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.37198945730325
102,47,13,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.731471858212279
102,48,13,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.70824118746153
102,49,13,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.986314308797072
102,50,13,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.996270653135916
102,1,14,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.732640988716366
102,2,14,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.62884771491217
102,3,14,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.72835909744552
102,4,14,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.42086271451186
102,5,14,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.828227182943022
102,6,14,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.952601721705972
102,7,14,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.831822775178445
102,8,14,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.861057041437893
102,9,14,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.59797881353615
102,10,14,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.2388288444339
102,11,14,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.65223195443569
102,12,14,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.33749285490346
102,13,14,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.99813633141632
102,14,14,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.46389620797109
102,15,14,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.66831912324853
102,16,14,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.962395036143721
102,17,14,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.47279333567568
102,18,14,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.76572388898658
102,19,14,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.38860818045359
102,20,14,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.02229591101702
102,21,14,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.92960495005707
102,22,14,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.706715233398693
102,23,14,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.737525541971131
102,24,14,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.847087291353298
102,25,14,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.7216153252276
102,26,14,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.971849568403179
102,27,14,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.12146043294146
102,28,14,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.882732188112339
102,29,14,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.08237845001367
102,30,14,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.31422723769223
102,31,14,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.09949917296041
102,32,14,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.958984700567861
102,33,14,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.63588706221533
102,34,14,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.939943998546228
102,35,14,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.06874272733066
102,36,14,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.894194563715042
102,37,14,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.0151823262948
102,38,14,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.791053675845003
102,39,14,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.24319829584105
102,40,14,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.89307372886857
102,41,14,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.890913157688188
102,42,14,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.23937033683699
102,43,14,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.95882686455203
102,44,14,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.44994826798104
102,45,14,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.786730515723327
102,46,14,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.04849351530525
102,47,14,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.58063693746558
102,48,14,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.92538872872818
102,49,14,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.725607141572718
102,50,14,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.730605847492361
102,1,15,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.65266425014004
102,2,15,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.32795548161649
102,3,15,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.843935121427671
102,4,15,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.722970604464876
102,5,15,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.815798034353396
102,6,15,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.977599482304367
102,7,15,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.905108102313511
102,8,15,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.12244670389309
102,9,15,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.933140658576194
102,10,15,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.33087238826228
102,11,15,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.973398733572831
102,12,15,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.857325746858034
102,13,15,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.745158888020748
102,14,15,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.935458422265162
102,15,15,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.975294490301769
102,16,15,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.88839578073698
102,17,15,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.35658294826893
102,18,15,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.23814262338355
102,19,15,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.10613393117988
102,20,15,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.90120414881769
102,21,15,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.26899530165154
102,22,15,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.871982725045421
102,23,15,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.25926863334247
102,24,15,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.94908684203737
102,25,15,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.03336493104627
102,26,15,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.859230537815382
102,27,15,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.766101158057009
102,28,15,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.74212206419531
102,29,15,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.0314774418511
102,30,15,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.43244750533018
102,31,15,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.63672781445181
102,32,15,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.978237149991173
102,33,15,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.721388591480378
102,34,15,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.0740926292729
102,35,15,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.39262448591486
102,36,15,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.778853179397097
102,37,15,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.766292119473746
102,38,15,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.00697268604389
102,39,15,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.03245994547832
102,40,15,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.996348290962254
102,41,15,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.750667947965555
102,42,15,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.90624688707735
102,43,15,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.782863761899843
102,44,15,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.01189482202373
102,45,15,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.00591369482442
102,46,15,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.44836335497014
102,47,15,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.768701277876441
102,48,15,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.25022151861654
102,49,15,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.06078763890973
102,50,15,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.35672439532924
102,1,16,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.864488457322766
102,2,16,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.02229056246213
102,3,16,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.02780027669137
102,4,16,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.97495400173877
102,5,16,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.885419933937895
102,6,16,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.880400453891713
102,7,16,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.54101949263205
102,8,16,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.993017172875858
102,9,16,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.63346967970369
102,10,16,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.27599587245684
102,11,16,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.938183064295529
102,12,16,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.96407317127041
102,13,16,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.980324168709127
102,14,16,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.00181334467709
102,15,16,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.41643371296536
102,16,16,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.69654102807421
102,17,16,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.63317635082751
102,18,16,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.55777495504469
102,19,16,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.76021596898002
102,20,16,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.61151625334487
102,21,16,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.52780471701281
102,22,16,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.827206791504701
102,23,16,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.37874561986709
102,24,16,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.922886823610159
102,25,16,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.46052219010451
102,26,16,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.42974855585124
102,27,16,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.78790591091704
102,28,16,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.94641985075777
102,29,16,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.23667337223039
102,30,16,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.720119853002068
102,31,16,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.963751687047508
102,32,16,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.58637168634639
102,33,16,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.65225029547667
102,34,16,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.03785181249846
102,35,16,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.73483235571335
102,36,16,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.05668527569241
102,37,16,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.98252318710355
102,38,16,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.82136048965971
102,39,16,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.898485054154265
102,40,16,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.21145819660151
102,41,16,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.35081251597078
102,42,16,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.35811433801793
102,43,16,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.61882542320732
102,44,16,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.37674439441599
102,45,16,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.30206258753249
102,46,16,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.758653046359731
102,47,16,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.833868275141927
102,48,16,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.06154074952111
102,49,16,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.56400876837802
102,50,16,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.841018579448999
102,1,17,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.95752131750658
102,2,17,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.16868355727938
102,3,17,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.33614771974229
102,4,17,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.903014343462301
102,5,17,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.898869031488223
102,6,17,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.909311436836418
102,7,17,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.768995706545855
102,8,17,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.881882612103961
102,9,17,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.3253176618787
102,10,17,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.718155503164651
102,11,17,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.04594650987953
102,12,17,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.33063920575527
102,13,17,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.927639479395799
102,14,17,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.81681737897026
102,15,17,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.853300843052102
102,16,17,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.825254443241238
102,17,17,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.814236061165802
102,18,17,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.50330767325519
102,19,17,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.704837103104615
102,20,17,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.01898632007129
102,21,17,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.7337927429481
102,22,17,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.936893947504576
102,23,17,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.06902775358053
102,24,17,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.964098686810635
102,25,17,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.90837855968632
102,26,17,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.30669096237146
102,27,17,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.72500062137712
102,28,17,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.48486967647508
102,29,17,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.29200138808131
102,30,17,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.3994913781055
102,31,17,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.61606841260333
102,32,17,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.8649087007978
102,33,17,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.721075433665545
102,34,17,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.935369401278505
102,35,17,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.824046086964065
102,36,17,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.26998448450731
102,37,17,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.8295454541756
102,38,17,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.59183159751596
102,39,17,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.04010444214831
102,40,17,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.889966824155332
102,41,17,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.3668502672266
102,42,17,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.22635618780904
102,43,17,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.62913054693119
102,44,17,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.7398999137591
102,45,17,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.78642600578827
102,46,17,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.56258967758972
102,47,17,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.0127377198834
102,48,17,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.98448037424641
