sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter
104,35,18,categorization,0,bathroom,SHINEd_sun_aovflwamhlwzwvxs.tif,42,83.33,1.17267150759126
104,36,18,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,0.90298309854408
104,37,18,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,0.928972731208945
104,38,18,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,0.782453324314203
104,39,18,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,83.33,1.19087301084932
104,40,18,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,0.703083526142165
104,41,18,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,83.33,0.799556988884267
104,42,18,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,0.962639008033254
104,43,18,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.08512275791834
104,44,18,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,83.33,1.28830339431748
104,45,18,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,1.59891860815718
104,46,18,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,0.77894810277051
104,47,18,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,1.6243747141907
104,48,18,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,83.33,1.10194835373643
104,49,18,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,1.71609419745741
104,50,18,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,83.33,1.64022271491236
104,1,19,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,1.2579878953608
104,2,19,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,83.33,1.88603702925202
104,3,19,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,1.88845178234504
104,4,19,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.9350024117334
104,5,19,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,0.819723883111252
104,6,19,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,83.33,1.69310655235462
104,7,19,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,83.33,0.995818463606814
104,8,19,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,83.33,0.914707117716043
104,9,19,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,0.771688815629087
104,10,19,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,0.930086367445175
104,11,19,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.22420382895133
104,12,19,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.24859692199814
104,13,19,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.847651670661849
104,14,19,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,1.01292542481004
104,15,19,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,83.33,1.54626761388839
104,16,19,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,1.48130628634371
104,17,19,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,83.33,1.14789545181808
104,18,19,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,1.97806755743164
104,19,19,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,83.33,1.02227788842325
104,20,19,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,0.747709444177624
104,21,19,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,83.33,1.01398095914635
104,22,19,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.28576957589351
104,23,19,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,83.33,0.917392623645752
104,24,19,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,0.763013874378909
104,25,19,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,1.79605600801322
104,26,19,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,61,83.33,1.22975493243661
104,27,19,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,0.943559602633487
104,28,19,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,0.858576016742559
104,29,19,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,83.33,1.82619030605545
104,30,19,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.50020854994782
104,31,19,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,83.33,1.20652309568394
104,32,19,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,83.33,1.26804180785057
104,33,19,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,0.888538258593932
104,34,19,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,1.73664670196645
104,35,19,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,83.33,1.93758442238539
104,36,19,categorization,0,kitchen,SHINEd_sun_aegoxogugdkwpmpj.tif,77,83.33,1.13168721467586
104,37,19,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,1.5200296639342
104,38,19,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,83.33,0.893320436353314
104,39,19,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,0.830871303354605
104,40,19,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,0.760195067786793
104,41,19,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,1.38547825089412
104,42,19,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.53428006698951
104,43,19,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,83.33,0.868957158801439
104,44,19,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.19830943804201
104,45,19,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,1.5308934987775
104,46,19,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,0.844337905737035
104,47,19,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,83.33,0.865510309868392
104,48,19,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,0.831128404580965
104,49,19,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,0.937781012781095
104,50,19,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,83.33,0.903334706212039
104,1,20,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,1.78721534496784
104,2,20,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,0.70384434316587
104,3,20,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.33608137568566
104,4,20,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,83.33,0.972644145978315
104,5,20,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,0.959431858509496
104,6,20,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,1.01014447075534
104,7,20,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,83.33,1.46275538999319
104,8,20,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,1.1005564857182
104,9,20,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.992454208572967
104,10,20,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,0.990230672249402
104,11,20,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.89513925394669
104,12,20,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,83.33,1.75050602416264
104,13,20,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,1.48575641308425
104,14,20,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.10778624642171
104,15,20,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,83.33,1.6589505557351
104,16,20,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,1.98268193174678
104,17,20,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.706262770629315
104,18,20,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,0.891216927174179
104,19,20,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,0.752975498799007
104,20,20,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,0.745507662213428
104,21,20,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,83.33,1.60446403285779
104,22,20,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,83.33,0.77976309497889
104,23,20,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,0.87601955684632
104,24,20,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,83.33,1.67212786293692
104,25,20,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,83.33,1.8033799371503
104,26,20,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.77549975205065
104,27,20,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,83.33,0.866689293461209
104,28,20,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,0.890946616788666
104,29,20,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,83.33,1.78917026953836
104,30,20,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,0.872767620305232
104,31,20,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,83.33,1.48437541834339
104,32,20,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,1.78142503564041
104,33,20,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,83.33,1.52355609612389
104,34,20,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,83.33,0.745010857070812
104,35,20,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,83.33,1.6599005817382
104,36,20,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.04628719838673
104,37,20,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,83.33,0.819060583742536
104,38,20,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,0.914676917110038
104,39,20,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.18961224969912
104,40,20,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,0.827082435603303
104,41,20,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,0.804827348949841
104,42,20,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,83.33,0.902853635983262
104,43,20,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.64363145524671
104,44,20,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,0.938756216492891
104,45,20,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,0.704948412233631
104,46,20,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,0.731648708579408
104,47,20,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.47874167356922
104,48,20,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,0.980056995342673
104,49,20,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,0.878559508829383
104,50,20,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,83.33,0.70192910567443
104,1,21,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,1.1822784488174
104,2,21,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.85423417194751
104,3,21,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.83673484398082
104,4,21,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,0.982346457014147
104,5,21,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,0.818407086944861
104,6,21,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,83.33,1.67837665664063
104,7,21,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.00330397915726
104,8,21,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,83.33,1.08574665504893
104,9,21,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,83.33,1.05959972943436
104,10,21,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,0.906272959785884
104,11,21,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,83.33,0.877271223602609
104,12,21,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,83.33,0.767684209032419
104,13,21,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.9743613146734
104,14,21,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,1.13058462136037
104,15,21,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,83.33,0.87196051818477
104,16,21,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,0.739112259321984
104,17,21,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,83.33,0.843263190185492
104,18,21,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,1.42033321048511
104,19,21,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.17790764378203
104,20,21,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.10950429262143
104,21,21,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,0.879221812661124
104,22,21,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.56822956386909
104,23,21,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,0.738547668082181
104,24,21,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,83.33,1.32152348562209
104,25,21,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,1.95176487728395
104,26,21,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,1.65893589811773
104,27,21,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,1.68961913431948
104,28,21,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,1.10127882738341
104,29,21,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.18111652357507
104,30,21,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,1.00217187699191
104,31,21,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,0.788575321523486
104,32,21,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,1.02370116652681
104,33,21,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,1.70295836993827
104,34,21,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,83.33,0.901205299553307
104,35,21,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.44761148741608
104,36,21,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,0.727225810894908
104,37,21,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,1.17967023941546
104,38,21,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,1.39783026071574
104,39,21,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,83.33,1.38065817789013
104,40,21,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,83.33,1.19133648494064
104,41,21,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.21939659217185
104,42,21,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,1.36760876660665
104,43,21,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.75489011332358
104,44,21,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,83.33,0.773123427492866
104,45,21,categorization,0,bathroom,SHINEd_sun_aspsyogrekjtfozg.tif,50,83.33,0.784935216935838
104,46,21,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,0.918432120267254
104,47,21,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.0412741362229
104,48,21,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,0.72121993306202
104,49,21,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,0.766122430644067
104,50,21,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,83.33,0.89444055020551
104,1,22,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.13644762710563
104,2,22,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,0.716893296952708
104,3,22,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,83.33,0.710730840495726
104,4,22,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,1.26534945403576
104,5,22,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,1.85751048895173
104,6,22,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,1.50618323111644
104,7,22,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,83.33,1.01540869207004
104,8,22,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.39590774758383
104,9,22,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,83.33,1.21448688335346
104,10,22,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,0.71896751442639
104,11,22,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,0.763513991578309
104,12,22,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,83.33,1.50708105318745
104,13,22,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,1.31380794251679
104,14,22,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,1.69353093126463
104,15,22,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,1.95588438128802
104,16,22,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,0.708507472694974
104,17,22,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,1.43875871343138
104,18,22,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,83.33,1.51004306931832
104,19,22,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,83.33,0.789125414882928
104,20,22,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,83.33,0.706331651954605
104,21,22,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,83.33,1.60881754493644
104,22,22,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,83.33,1.45406694479388
104,23,22,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,1.07320278984658
104,24,22,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,0.793373090300674
104,25,22,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,1.25582584119429
104,26,22,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,0.978369552180339
104,27,22,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.4679240519493
104,28,22,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,0.701568823587502
104,29,22,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,0.871607920338367
104,30,22,categorization,0,bathroom,SHINEd_sun_abtukhmkjdzyfxhr.tif,18,83.33,0.850700802097472
104,31,22,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,83.33,0.738730653284937
104,32,22,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.41717012718289
104,33,22,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,1.77806755401031
104,34,22,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,1.0672045415648
104,35,22,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.06452751723226
104,36,22,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,83.33,1.17774810644225
104,37,22,categorization,0,bathroom,SHINEd_sun_aovflwamhlwzwvxs.tif,42,83.33,0.837170098570965
104,38,22,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,0.995265095025283
104,39,22,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,1.49222588083473
104,40,22,categorization,0,bathroom,SHINEd_sun_abtukhmkjdzyfxhr.tif,18,83.33,1.00726628254541
104,41,22,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.76142655648418
104,42,22,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,83.33,1.16734731429731
104,43,22,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.01703435114951
104,44,22,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,83.33,0.748718260192662
104,45,22,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,83.33,1.24862738662122
104,46,22,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,83.33,1.26755102897529
104,47,22,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.58933212766874
104,48,22,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.1825833058564
104,49,22,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,0.935903112167694
104,50,22,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,0.71200389551686
104,1,23,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,1.37267001907979
104,2,23,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,83.33,1.44628506003314
104,3,23,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.17176924745877
104,4,23,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,83.33,0.903465823329798
104,5,23,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.0264809981766
104,6,23,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,0.918244865648361
104,7,23,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.80603293712295
104,8,23,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,83.33,0.86810284292606
104,9,23,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.68840915059086
104,10,23,categorization,0,bathroom,SHINEd_labelme_xbsnnlvmskdknsb.tif,12,83.33,0.742185800576303
104,11,23,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.0078319907317
104,12,23,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.16199944884389
104,13,23,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.4720423090935
104,14,23,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,0.742105460472377
104,15,23,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.25398921028633
104,16,23,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,83.33,1.92907717543619
104,17,23,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,0.877629644579927
104,18,23,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,0.717821984677294
104,19,23,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,83.33,0.776565852270038
104,20,23,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,83.33,1.78150618014473
104,21,23,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,1.05115336425135
104,22,23,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,1.12999788869628
104,23,23,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.04567680212111
104,24,23,categorization,0,bathroom,SHINEd_sun_anltpptcpfdrhlks.tif,41,83.33,0.837512090431201
104,25,23,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,0.890724052476723
104,26,23,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,1.35894880162441
104,27,23,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,1.61707656392951
104,28,23,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,0.954059179907556
104,29,23,categorization,0,kitchen,SHINEd_sun_aapllqyqlykszopd.tif,65,83.33,0.989917916923023
104,30,23,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,83.33,1.21372960905614
104,31,23,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.22671799771151
