sub_num,trial,block,task,is_practice,category,image,texture,jitter
101,14,1,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.3495521767412
101,15,1,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.854844777545701
101,16,1,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.29337127654518
101,17,1,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.50050614677507
101,18,1,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.787799183956009
101,19,1,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.5713446247558
101,20,1,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.27904874167155
101,21,1,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.972253530192
101,22,1,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.30881809187074
101,23,1,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.1348499142722
101,24,1,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.06904446869613
101,25,1,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.759180344731177
101,26,1,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.68470447563108
101,27,1,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.31530230310322
101,28,1,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.21814932875617
101,29,1,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.0197147334297
101,30,1,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.38059565595143
101,31,1,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.73126311390973
101,32,1,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.69155379367354
101,33,1,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.917760034481965
101,34,1,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.19460551433313
101,35,1,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.925707319742256
101,36,1,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.32459777732823
101,37,1,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.763518696723495
101,38,1,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.77442463870854
101,39,1,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.766981917104955
101,40,1,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.959694663578681
101,41,1,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.59299770197209
101,42,1,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.919897673232364
101,43,1,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.49324879961942
101,44,1,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.18279121726302
101,45,1,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.07970635521685
101,46,1,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.998564164633555
101,47,1,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.0874067054547
101,48,1,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.98046687036996
101,49,1,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.746508177211359
101,50,1,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.867494372739443
101,1,2,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.807595472565806
101,2,2,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.64608801176914
101,3,2,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.72878462578084
101,4,2,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.26832420719793
101,5,2,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.1980215624536
101,6,2,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.731001358652158
101,7,2,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.74795652176842
101,8,2,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.38934830353958
101,9,2,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.83679603438256
101,10,2,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.57506582191525
101,11,2,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.743460957606631
101,12,2,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.971375597365302
101,13,2,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.54512392997528
101,14,2,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.706151296626257
101,15,2,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.02702814890362
101,16,2,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.00027715286823
101,17,2,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.94211515302488
101,18,2,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.794172740257018
101,19,2,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.719321572191009
101,20,2,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.934258680055043
101,21,2,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.25341618353206
101,22,2,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.14581034674537
101,23,2,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.936083811002163
101,24,2,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.30334936809346
101,25,2,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.790361884299126
101,26,2,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.90165195902218
101,27,2,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.91696883350968
101,28,2,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.706073416712596
101,29,2,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.79394417196275
101,30,2,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.22451651876059
101,31,2,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.762677040777841
101,32,2,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.15968751540828
101,33,2,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.966982977466776
101,34,2,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.816087950701563
101,35,2,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.47651025705256
101,36,2,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.56918983642602
101,37,2,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.40826291329869
101,38,2,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.802482940346901
101,39,2,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.962970021082161
101,40,2,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.36773106709365
101,41,2,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.18320391808859
101,42,2,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.33810764778369
101,43,2,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.29861991814366
101,44,2,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.43471539238133
101,45,2,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.64976552970873
101,46,2,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.722579529963338
101,47,2,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.24030339867512
101,48,2,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.44945597168285
101,49,2,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.81203708262992
101,50,2,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.084012669913
101,1,3,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.768336403042158
101,2,3,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.707335917770046
101,3,3,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.817417589289327
101,4,3,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.12008974356975
101,5,3,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.743323171402403
101,6,3,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.918120944340179
101,7,3,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.765828787463589
101,8,3,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.54352036250474
101,9,3,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.92927864960069
101,10,3,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.15913112297574
101,11,3,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.25013041841757
101,12,3,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.18275487509703
101,13,3,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.986747252058529
101,14,3,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.06923667396755
101,15,3,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.714720341938187
101,16,3,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.876434289546755
101,17,3,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.24289780390671
101,18,3,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.926753938224156
101,19,3,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.55448034363142
101,20,3,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.76859907710532
101,21,3,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.791185320240863
101,22,3,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.806754426813688
101,23,3,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.79673581701849
101,24,3,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.795487735638087
101,25,3,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.80912314520018
101,26,3,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.702649459299438
101,27,3,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.85530198822006
101,28,3,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.3838105369424
101,29,3,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.00907910948446
101,30,3,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.48323741058059
101,31,3,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.64362913597313
101,32,3,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.12741816613949
101,33,3,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.803891369572139
101,34,3,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.86036115429154
101,35,3,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.74207544922893
101,36,3,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.805130590245184
101,37,3,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.45030935217081
101,38,3,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.06707629215332
101,39,3,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.14850013169594
101,40,3,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.43788210366552
101,41,3,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.70243015801809
101,42,3,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.824351879760675
101,43,3,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.90958935607979
101,44,3,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.705750618344479
101,45,3,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.981895906592026
101,46,3,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.718635305055983
101,47,3,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.65294687275209
101,48,3,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.70722371843545
101,49,3,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.730408452776291
101,50,3,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.12075355110243
101,1,4,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.813797393698284
101,2,4,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.84234074639819
101,3,4,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.700808430878994
101,4,4,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.958289596589178
101,5,4,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.00157571065162
101,6,4,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.06408782445286
101,7,4,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.16241591391191
101,8,4,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.73862045676209
101,9,4,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.902516136498959
101,10,4,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.862849996634541
101,11,4,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.73725640717434
101,12,4,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.22211847556888
101,13,4,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.32258634629236
101,14,4,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.898033281942383
101,15,4,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.862314932306281
101,16,4,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.703366040046895
101,17,4,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.12065492180641
101,18,4,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.73036565375459
101,19,4,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.00233283534982
101,20,4,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.15013603130432
101,21,4,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.6665844333723
101,22,4,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.66355479480343
101,23,4,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.21766819191192
101,24,4,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.02502883363052
101,25,4,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.729098374008889
101,26,4,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.62983057312368
101,27,4,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.816370673207539
101,28,4,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.816538146410389
101,29,4,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.18364061463852
101,30,4,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.15945402855051
101,31,4,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.724468256627145
101,32,4,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.82291695578268
101,33,4,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.905290566816569
101,34,4,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.865000020302019
101,35,4,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.18090990595444
101,36,4,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.929869679488341
101,37,4,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.933791212072728
101,38,4,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.00038812175297
101,39,4,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.02394430120736
101,40,4,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.852486329232748
101,41,4,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.52862745054119
101,42,4,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.913271128059374
101,43,4,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.52180332275987
101,44,4,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,0.768771659220262
101,45,4,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.76992718190658
101,46,4,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.74498390135637
101,47,4,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.58234402672558
101,48,4,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.74418114567645
101,49,4,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.11505479673467
101,50,4,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.04405720900638
101,1,5,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.08455428950222
101,2,5,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.60563701511477
101,3,5,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.80630677036225
101,4,5,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.26495772153393
101,5,5,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.74226698387878
101,6,5,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.20936994173749
101,7,5,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.57714995801539
101,8,5,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.17939722106973
101,9,5,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.18829163941717
101,10,5,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.18974881319191
101,11,5,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.817672570584144
101,12,5,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.798153684973833
101,13,5,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.33176253737871
101,14,5,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.772937513944344
101,15,5,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.78051871691256
101,16,5,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.08438675133938
101,17,5,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.57012809491063
101,18,5,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.16384902371542
101,19,5,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.77691419286895
101,20,5,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.03778994055477
101,21,5,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.707646319845941
101,22,5,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.66209863659639
101,23,5,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.04009732051688
101,24,5,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.932234498740725
101,25,5,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.748186756683186
101,26,5,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.917598058695723
101,27,5,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.756109479684525
101,28,5,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.02532974786458
101,29,5,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.28066608062171
101,30,5,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.29952989805609
101,31,5,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.737651342024747
101,32,5,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.73616955172016
101,33,5,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.69327832471767
101,34,5,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.75275931963467
101,35,5,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.93568705118193
101,36,5,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.88457372195438
101,37,5,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.68635776017748
101,38,5,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.960753691097342
101,39,5,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.14908568150359
101,40,5,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.19402861993381
101,41,5,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.21285297084892
101,42,5,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.93840162707994
101,43,5,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.880469027577825
101,44,5,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.3257032795885
101,45,5,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.817623045720646
101,46,5,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.989882096619217
101,47,5,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.1072830663756
101,48,5,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.78830503061488
101,49,5,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.930287791236408
101,50,5,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.44931103241808
101,1,6,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.49608872529986
101,2,6,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.31040338467071
101,3,6,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.703404403359627
101,4,6,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.53363932926448
101,5,6,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.88453690924774
101,6,6,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.774314537498102
101,7,6,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.55565720065703
101,8,6,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.915486437028542
101,9,6,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.73138789876376
101,10,6,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.41500720667301
101,11,6,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.68416651666342
101,12,6,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.30021231599508
101,13,6,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.1187076214328
101,14,6,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.07386478936486
101,15,6,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.834810041653686
101,16,6,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.911006551651304
101,17,6,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.714345270873296
101,18,6,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.17471319059604
101,19,6,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.56771421142797
101,20,6,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.85206295681118
101,21,6,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.67419461867783
101,22,6,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.03341584789887
101,23,6,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.70676555656705
101,24,6,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.08774357688864
101,25,6,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.41215555885285
101,26,6,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.48400887805634
101,27,6,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.53132290844048
101,28,6,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.67712288867967
101,29,6,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.71690360712956
101,30,6,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.815642286249857
101,31,6,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.944716245389343
101,32,6,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.963733814543918
101,33,6,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.18189197636721
101,34,6,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.78557249693018
101,35,6,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.13389143080167
101,36,6,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.12908177743587
