sub_num,trial,block,task,is_practice,category,image,texture,jitter
104,36,5,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.745852030624742
104,37,5,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.10814161062076
104,38,5,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.1640345104684
104,39,5,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.85456977800189
104,40,5,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.02488014459926
104,41,5,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.16235359654039
104,42,5,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.78675853927458
104,43,5,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.83362682920743
104,44,5,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.29253687819122
104,45,5,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.790265114312395
104,46,5,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.56488028994882
104,47,5,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.53808834109778
104,48,5,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.79832513805098
104,49,5,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.57430295598512
104,50,5,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.981924730545239
104,1,6,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.53394226756354
104,2,6,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.65821323773567
104,3,6,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.42023895144269
104,4,6,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.03476157855475
104,5,6,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.27273289060605
104,6,6,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.74995081581997
104,7,6,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.761742760790177
104,8,6,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.987287495177266
104,9,6,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.944392057799555
104,10,6,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.27400587269771
104,11,6,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.41226491238314
104,12,6,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.970044342740318
104,13,6,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.724799630731739
104,14,6,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.53888114421593
104,15,6,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.893176604308401
104,16,6,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.77286420902189
104,17,6,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.728774070828739
104,18,6,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.894697527920761
104,19,6,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.09099043253042
104,20,6,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.03511589358591
104,21,6,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.757700287911069
104,22,6,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.53011998461231
104,23,6,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.747546771482061
104,24,6,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.940779059043903
104,25,6,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.91623270263427
104,26,6,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.967770879981311
104,27,6,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.60735560482695
104,28,6,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.53912284142997
104,29,6,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.88206848235637
104,30,6,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.775059435853385
104,31,6,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.700550922733156
104,32,6,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.23670998663174
104,33,6,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.70428674402245
104,34,6,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.15245443538774
104,35,6,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.899431630186894
104,36,6,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.745398691809221
104,37,6,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.03241754493668
104,38,6,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.46197611177463
104,39,6,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.953917367449506
104,40,6,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.995863033479911
104,41,6,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.48230126223553
104,42,6,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.10529628476957
104,43,6,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.969682425567483
104,44,6,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.993808130587758
104,45,6,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.763105447052203
104,46,6,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.842888034800041
104,47,6,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.3346949844775
104,48,6,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.934117231080166
104,49,6,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.760523248470618
104,50,6,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.827035365559667
104,1,7,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.87121909440656
104,2,7,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.62453079647749
104,3,7,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.28038251464005
104,4,7,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.960567967122686
104,5,7,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.987962624692969
104,6,7,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.35500293450008
104,7,7,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.879654438652888
104,8,7,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.02704557094514
104,9,7,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.729680069975268
104,10,7,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.937323195302022
104,11,7,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.833824707038802
104,12,7,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.967837071690259
104,13,7,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.78810141478297
104,14,7,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,0.738853314167923
104,15,7,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.54583661972737
104,16,7,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.869866998110573
104,17,7,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.11491656966325
104,18,7,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.32042613753523
104,19,7,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.69603484113729
104,20,7,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.88639173727975
104,21,7,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.00836296838294
104,22,7,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.60853764233755
104,23,7,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.79671637378861
104,24,7,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.52967588281705
104,25,7,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.32412700820653
104,26,7,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.59992338069875
104,27,7,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.95797275045697
104,28,7,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.773624211273468
104,29,7,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.31341780126423
104,30,7,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.17589715924236
104,31,7,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.93005304370551
104,32,7,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.70119209483855
104,33,7,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.54754845197887
104,34,7,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.801240502897006
104,35,7,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.13103886172367
104,36,7,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.95732793894821
104,37,7,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.707241831455968
104,38,7,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.777837189114906
104,39,7,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.74273873001402
104,40,7,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.93382268118029
104,41,7,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.7802201980149
104,42,7,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.3505765466249
104,43,7,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.76163821678648
104,44,7,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.55447718044217
104,45,7,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.69618749126116
104,46,7,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.10112366720692
104,47,7,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.873891687349215
104,48,7,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.10860310610232
104,49,7,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.69103176830107
104,50,7,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.755524140594767
104,1,8,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.05570403585022
104,2,8,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.899404570888672
104,3,8,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.73985050314821
104,4,8,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.71779043541196
104,5,8,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.37498777976305
104,6,8,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.74036566168949
104,7,8,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.36833664903753
104,8,8,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.15109065646264
104,9,8,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.69551418787714
104,10,8,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.09182526065828
104,11,8,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.93995824928333
104,12,8,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.5021166404304
104,13,8,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.70357910617129
104,14,8,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.766293480770888
104,15,8,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.9309516283035
104,16,8,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.995463506183866
104,17,8,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.739458002425649
104,18,8,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.85568394035315
104,19,8,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.85095637925431
104,20,8,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.56471284716
104,21,8,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.20409303662117
104,22,8,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.73649309223796
104,23,8,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.00792673247884
104,24,8,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.829758660805982
104,25,8,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.770569187318732
104,26,8,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.7826615208313
104,27,8,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.861558661585916
104,28,8,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.7256373454682
104,29,8,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.92571691771902
104,30,8,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.48450216104252
104,31,8,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.790835117106826
104,32,8,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.46891235902616
104,33,8,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.737167819514792
104,34,8,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.959301446124447
104,35,8,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.971313001006605
104,36,8,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.90399493440247
104,37,8,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.92927421830349
104,38,8,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.89820186269003
104,39,8,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.800639763429872
104,40,8,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.05322243590414
104,41,8,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.10508204016417
104,42,8,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.69900419326471
104,43,8,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.29425568909683
104,44,8,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.85225722238193
104,45,8,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.12807411487475
104,46,8,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.93676183526298
104,47,8,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.749739883852393
104,48,8,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.895832871421038
104,49,8,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.93440203540656
104,50,8,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,0.739652643894159
104,1,9,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.784539687814141
104,2,9,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.894252413841159
104,3,9,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.723265177615155
104,4,9,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.52861329021142
104,5,9,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.747306082755212
104,6,9,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.5219228768275
104,7,9,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.783544203474315
104,8,9,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.51286206391143
104,9,9,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.45406293792918
104,10,9,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.781015790647011
104,11,9,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.74953673367717
104,12,9,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.805729785455901
104,13,9,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.778309342269849
104,14,9,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.82535273703923
104,15,9,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.90920759881422
104,16,9,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.981507382449052
104,17,9,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.24150965361533
104,18,9,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.931704580295506
104,19,9,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.3047686343178
104,20,9,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.2192621610119
104,21,9,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.93858110384067
104,22,9,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.70903175122995
104,23,9,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.84362753409619
104,24,9,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.18746613711029
104,25,9,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.26136950797242
104,26,9,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.88011208269504
104,27,9,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.79492379940483
104,28,9,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.13325665456014
104,29,9,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.4322651657966
104,30,9,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.16513871774208
104,31,9,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.00370740815554
104,32,9,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.22713989897231
104,33,9,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.979855360618799
104,34,9,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.7643445844547
104,35,9,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.80377927775473
104,36,9,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.44056851517758
104,37,9,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.57046271138592
104,38,9,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.832834088651579
104,39,9,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.799117055217062
104,40,9,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.753443032773814
104,41,9,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.22584554131039
104,42,9,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.5395918771774
104,43,9,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.48230528498688
104,44,9,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.00327070801289
104,45,9,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,0.748658880598064
104,46,9,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.726010288396729
104,47,9,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.767347863114192
104,48,9,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.35000974111768
104,49,9,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.851184437133177
104,50,9,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.891917014244963
104,1,10,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.835448381979063
104,2,10,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.2607810452901
104,3,10,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,0.833642417890351
104,4,10,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.01266333842572
104,5,10,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.383032403771
104,6,10,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,0.916919800189432
104,7,10,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.16452258576496
104,8,10,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.813195602638112
104,9,10,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.08278097718639
104,10,10,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.964897323115982
104,11,10,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.03515540604613
104,12,10,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.49648396557532
104,13,10,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.96613588105613
104,14,10,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.10176471853257
104,15,10,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.785238072687042
104,16,10,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.74905475224321
104,17,10,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.834979772987555
104,18,10,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.775512199729374
104,19,10,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.909012885769806
104,20,10,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.752635015242553
104,21,10,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.14457926935348
104,22,10,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.40363396016668
104,23,10,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.54086670258555
104,24,10,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.04729408969818
104,25,10,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.74043937307476
104,26,10,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.741440736670219
104,27,10,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.34773567086486
104,28,10,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.872247426285162
104,29,10,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.86063588763121
104,30,10,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.918076385885582
104,31,10,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.23196701573585
104,32,10,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.962275382413631
104,33,10,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.22070482585114
104,34,10,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.716418103574429
104,35,10,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.06210892742509
104,36,10,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.08406485976516
104,37,10,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.33990780301906
104,38,10,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.49423881996446
104,39,10,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.39977730342392
104,40,10,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.804443745738785
104,41,10,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.858407920419074
104,42,10,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.06126517826354
104,43,10,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.42818264766781
104,44,10,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.18571286971593
104,45,10,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.5763212488457
104,46,10,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.32158400318794
104,47,10,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.835380197447646
104,48,10,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,0.898282986287112
104,49,10,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.72457559566158
104,50,10,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.25968498895867
104,1,11,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.0995336068711
104,2,11,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.20082601876909
104,3,11,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.49167439801466
104,4,11,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.815119309539388
104,5,11,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.48421338507813
104,6,11,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.791079439946151
104,7,11,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.817543794260421
104,8,11,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.932054689178356
104,9,11,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.740649012942904
104,10,11,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.04110144592891
104,11,11,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.61747566842729
104,12,11,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.790095670478301
104,13,11,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.931495723513822
104,14,11,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.7085223977247
104,15,11,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.813437336457262
104,16,11,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.798746642490706
104,17,11,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.51171800023851
104,18,11,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.825901197007425
104,19,11,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.01995920552953
104,20,11,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.21277788999584
104,21,11,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.856026749135794
104,22,11,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.61642760996312
104,23,11,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.891609245284726
104,24,11,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.72609663824233
104,25,11,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.898336800991048
104,26,11,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.869409907068416
104,27,11,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.86231667861915
104,28,11,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.0516707864153
104,29,11,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.91461311047328
