sub_num,trial,block,task,is_practice,category,image,texture,jitter
101,38,14,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.15991678635296
101,39,14,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.20768422020616
101,40,14,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.821848720966735
101,41,14,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.71847383459333
101,42,14,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.806879858267251
101,43,14,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.06778161679869
101,44,14,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.1096788876071
101,45,14,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.37451078437337
101,46,14,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.6314495695168
101,47,14,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.2771966746944
101,48,14,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.24891067821803
101,49,14,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.898389544539947
101,50,14,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.52823147493232
101,1,15,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.24230594527984
101,2,15,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.35494103479646
101,3,15,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.92369395267444
101,4,15,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.09926180423804
101,5,15,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.85442018404411
101,6,15,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.09622731953184
101,7,15,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.63518102661471
101,8,15,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.0868442426775
101,9,15,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.829840868455042
101,10,15,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.508186833758
101,11,15,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.919838667474147
101,12,15,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.8791252171613
101,13,15,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.26452580361667
101,14,15,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.66693623900003
101,15,15,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.48636654298917
101,16,15,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.52070899801893
101,17,15,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.04657940391756
101,18,15,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.68573614897206
101,19,15,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.57049494600798
101,20,15,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.23694216654052
101,21,15,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.48378864723396
101,22,15,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.05533789450501
101,23,15,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,0.749048792381016
101,24,15,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.728100044304547
101,25,15,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.74562749999955
101,26,15,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.19697205585254
101,27,15,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.41562160802645
101,28,15,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.930407581144778
101,29,15,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.32977816188331
101,30,15,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.52994330572318
101,31,15,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.11595210504594
101,32,15,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.47509122606559
101,33,15,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.4674736899315
101,34,15,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.84207968684543
101,35,15,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.05471966172427
101,36,15,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.22218506493776
101,37,15,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.7975598932222
101,38,15,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.16337065316358
101,39,15,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.154663997418
101,40,15,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.25898595550453
101,41,15,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.35451315320752
101,42,15,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.861881754986963
101,43,15,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.31497771069923
101,44,15,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.16311494388205
101,45,15,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.21918714087075
101,46,15,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.1192159979338
101,47,15,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.1681569343072
101,48,15,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.875214749839138
101,49,15,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.70221229573935
101,50,15,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.55425963625624
101,1,16,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.900323484854251
101,2,16,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.39315182201525
101,3,16,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.7638114469583
101,4,16,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.90739535150334
101,5,16,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.26929198676074
101,6,16,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.777949899443475
101,7,16,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.54081792386995
101,8,16,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.960376972345221
101,9,16,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.03410642196582
101,10,16,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.703017922570662
101,11,16,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.793982562660024
101,12,16,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.11221442656485
101,13,16,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.27647711794934
101,14,16,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.862433284195374
101,15,16,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.921295710124153
101,16,16,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.13299679600976
101,17,16,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.20232855664232
101,18,16,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.09437229478079
101,19,16,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.66559425100425
101,20,16,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.794481792190468
101,21,16,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.799583821993
101,22,16,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.92753343268157
101,23,16,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.778775467592488
101,24,16,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.66393228781189
101,25,16,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.867317701422541
101,26,16,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.59105733306539
101,27,16,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.892276543443013
101,28,16,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.6248488280356
101,29,16,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.10543493446241
101,30,16,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.831118745929123
101,31,16,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.781471310134322
101,32,16,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.14668384275018
101,33,16,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.69944229503014
101,34,16,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,0.724113804766633
101,35,16,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.40543929456961
101,36,16,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.00923388610534
101,37,16,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.781473950221466
101,38,16,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.62857129348224
101,39,16,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.04485833168028
101,40,16,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.02284950921034
101,41,16,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.719000070672204
101,42,16,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.77830129649482
101,43,16,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.16716625640331
101,44,16,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.90293227409125
101,45,16,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.56232254951162
101,46,16,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.73293469197448
101,47,16,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.837981260579277
101,48,16,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.48718177321013
101,49,16,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.772142512642981
101,50,16,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,0.718358958187195
101,1,17,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.892588991904464
101,2,17,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.15460607728273
101,3,17,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.730261786085171
101,4,17,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.796353310850445
101,5,17,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.12935781868024
101,6,17,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,1.60331242984741
101,7,17,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,1.16064262334178
101,8,17,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.65135583032981
101,9,17,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,0.801878117849281
101,10,17,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,1.66377016357787
101,11,17,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.05629717008968
101,12,17,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,0.779276421582455
101,13,17,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.66334270537654
101,14,17,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.770603939401853
101,15,17,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.920062686634496
101,16,17,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.47078268764888
101,17,17,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.77575685168868
101,18,17,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.41637502901363
101,19,17,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.44566594214813
101,20,17,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.894898224959376
101,21,17,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.63996571646163
101,22,17,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.833561864549606
101,23,17,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.31718162144118
101,24,17,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.4941912716752
101,25,17,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.7968446263669
101,26,17,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.709569557108948
101,27,17,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.88925439321626
101,28,17,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,0.872020575407648
101,29,17,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.745688048584781
101,30,17,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.866080071436157
101,31,17,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.45211269062981
101,32,17,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.739228721918022
101,33,17,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,0.725948144558881
101,34,17,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.65888323721714
101,35,17,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.808452191204017
101,36,17,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.17817167037454
101,37,17,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.741931331975357
101,38,17,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.839888334854853
101,39,17,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.27069950851553
101,40,17,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.907467578597099
101,41,17,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.20416178871977
101,42,17,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,0.829459620405598
101,43,17,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.22007329860352
101,44,17,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.25093676600832
101,45,17,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.74215418645414
101,46,17,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.12594004621552
101,47,17,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.06623609275615
101,48,17,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.3347162451142
101,49,17,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,0.984532429315785
101,50,17,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.64312717656319
101,1,18,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,0.77089048043675
101,2,18,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.79555827257051
101,3,18,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.751922144733369
101,4,18,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.53843566550231
101,5,18,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.37345164410262
101,6,18,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.10288582732475
101,7,18,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.12118355063328
101,8,18,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.771560329994741
101,9,18,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.39272323446995
101,10,18,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.19508619177975
101,11,18,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.969221865859614
101,12,18,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.99776750501441
101,13,18,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.11984484848214
101,14,18,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.11192426388315
101,15,18,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.81704207492769
101,16,18,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.798421494321673
101,17,18,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.96639351247896
101,18,18,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.7139283670453
101,19,18,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.861582308114026
101,20,18,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.62687240489797
101,21,18,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.9302771831358
101,22,18,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.63511522030728
101,23,18,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.07282604896621
101,24,18,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.20985718286601
101,25,18,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.80254599150861
101,26,18,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.750313143046111
101,27,18,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.60506660785328
101,28,18,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.8856418635378
101,29,18,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,0.944188290797482
101,30,18,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.49757225753058
101,31,18,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,0.76387948736753
101,32,18,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.59205320860287
101,33,18,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.62253712720111
101,34,18,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.01368750994149
101,35,18,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.36300753424606
101,36,18,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.08294346364029
101,37,18,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.92599139263067
101,38,18,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.8195650339668
101,39,18,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.14559064901507
101,40,18,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,0.991832139523054
101,41,18,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.992466134438741
101,42,18,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.862279464242235
101,43,18,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.71141025006732
101,44,18,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.62175435421622
101,45,18,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.41801996869956
101,46,18,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.31606004182266
101,47,18,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,1.54604325200416
101,48,18,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.12400817836719
101,49,18,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,0.930098086003481
101,50,18,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.73573520336659
101,1,19,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,1.25023068622564
101,2,19,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.41001139569382
101,3,19,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,0.871731750597638
101,4,19,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.708624027601953
101,5,19,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.948145249009035
101,6,19,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.749235675404086
101,7,19,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.729459862337255
101,8,19,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.77939926190802
101,9,19,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.33309881492385
101,10,19,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.88972107406935
101,11,19,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.15615644840602
101,12,19,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.21005249075052
101,13,19,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.977139104202722
101,14,19,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,0.767434639439769
101,15,19,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,0.704622504259179
101,16,19,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.83995840396843
101,17,19,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.07710787370404
101,18,19,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.41311874400676
101,19,19,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.92627608238416
101,20,19,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.41938089008126
101,21,19,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,0.828762671956285
101,22,19,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.13064452982877
101,23,19,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.23033870478143
101,24,19,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.49386581705786
101,25,19,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.746904695123789
101,26,19,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.30443820964197
101,27,19,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,0.990528147929302
101,28,19,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.11916214809691
101,29,19,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,0.722955204774332
101,30,19,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.24821680700931
101,31,19,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.843349984233878
101,32,19,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.730154014864727
101,33,19,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.18737864088013
101,34,19,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.41722627082879
101,35,19,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,0.786364253575692
101,36,19,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,0.834834845214995
101,37,19,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.771735924705825
101,38,19,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.700047548615019
101,39,19,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.94175887458205
101,40,19,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.53345974907994
101,41,19,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.983365278051697
101,42,19,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.19688866920521
101,43,19,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.995478338116973
101,44,19,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.756530820414344
101,45,19,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.933737827519623
101,46,19,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.59731540743568
101,47,19,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.73857201193082
101,48,19,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.739628345953878
101,49,19,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.4223080436378
101,50,19,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.72188842623613
101,1,20,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.72282575311504
101,2,20,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.99846046051355
101,3,20,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.12158889176134
101,4,20,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.03394900102816
101,5,20,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.08689777112479
101,6,20,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,0.801298498924431
101,7,20,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.704934226804134
101,8,20,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.32992577132119
101,9,20,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.744484362125195
101,10,20,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.77715492082557
101,11,20,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.928122653248576
101,12,20,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.98787554783804
101,13,20,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.987701129504732
101,14,20,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,0.78632401960522
101,15,20,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.3828323291322
101,16,20,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.955864901193966
101,17,20,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.12331598877955
101,18,20,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.86593394469208
101,19,20,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,0.784475325914561
101,20,20,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.02774267931691
101,21,20,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.13634779994709
101,22,20,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.78595796633027
101,23,20,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.1148963202546
101,24,20,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.95582660755123
101,25,20,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.66111970926635
101,26,20,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.955584234373727
101,27,20,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.50714367407331
101,28,20,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.57287015801613
101,29,20,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.02740862101983
101,30,20,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.28318183577457
101,31,20,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.84306871337648
