sub_num,trial,block,task,is_practice,category,image,texture,jitter
101,16,1,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,1.04110173641849
101,17,1,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.964206429562821
101,18,1,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.02760551457974
101,19,1,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.886695761615412
101,20,1,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,1.54029257036961
101,21,1,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.52640859059055
101,22,1,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,0.981070185558111
101,23,1,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.40857633532394
101,24,1,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,1.90443078141575
101,25,1,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,0.735253702581346
101,26,1,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.43402495765079
101,27,1,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.37867048381207
101,28,1,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.4584634075161
101,29,1,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.65901145673437
101,30,1,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.840907995388171
101,31,1,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.757021816300489
101,32,1,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.02652868129128
101,33,1,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.27222047183434
101,34,1,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.36876917912255
101,35,1,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.21526573044714
101,36,1,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.30259294054449
101,37,1,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.05068761214645
101,38,1,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.80250378297926
101,39,1,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.01296216786974
101,40,1,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.921958540781569
101,41,1,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,0.912872480704523
101,42,1,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.26802635658858
101,43,1,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.73974577971951
101,44,1,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.04767845423831
101,45,1,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,0.710734108328979
101,46,1,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,1.03311155812557
101,47,1,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,0.850338266436631
101,48,1,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.817160825960582
101,49,1,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.42660404404012
101,50,1,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.69177634868125
101,1,2,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.27187165957284
101,2,2,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,0.883732920562833
101,3,2,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,0.781958064638956
101,4,2,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.80210183603811
101,5,2,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.24855274681782
101,6,2,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.00384567300868
101,7,2,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,0.813655249935113
101,8,2,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.76913780694914
101,9,2,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,0.786625330468333
101,10,2,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,0.723905807760739
101,11,2,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.27548299478264
101,12,2,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,0.939477459409639
101,13,2,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.49436942011943
101,14,2,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.85761356726451
101,15,2,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.74595377605101
101,16,2,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,0.818137969773992
101,17,2,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,0.92219052526917
101,18,2,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.38007866768987
101,19,2,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.82303062819595
101,20,2,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.63889928909776
101,21,2,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.58521262854456
101,22,2,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,1.27393355267883
101,23,2,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,0.747853480254384
101,24,2,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.14487687465083
101,25,2,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,0.813904868377938
101,26,2,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.9217048854057
101,27,2,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,0.918409959837033
101,28,2,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.37633156397132
101,29,2,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.26058513182908
101,30,2,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.39842174229014
101,31,2,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.34393002099153
101,32,2,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.705353868545447
101,33,2,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.84612229588153
101,34,2,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.29786232201873
101,35,2,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.75719628093962
101,36,2,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,1.44484969713914
101,37,2,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,0.702817106727884
101,38,2,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.41195945366287
101,39,2,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.31020077454299
101,40,2,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.60526192919354
101,41,2,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,1.15109601804509
101,42,2,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,1.98153526074691
101,43,2,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.45200194290919
101,44,2,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.57521742251897
101,45,2,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,1.04605183455666
101,46,2,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,1.33283650180601
101,47,2,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.985944306206494
101,48,2,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.15010723849343
101,49,2,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.56790733153319
101,50,2,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.35126469080782
101,1,3,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.946484469501069
101,2,3,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,1.13841218905207
101,3,3,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.7717979631121
101,4,3,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,1.4720090103489
101,5,3,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,0.96958169140168
101,6,3,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.835603111031677
101,7,3,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.980564479147508
101,8,3,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,0.736827283052879
101,9,3,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.14163144808547
101,10,3,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.962107892962614
101,11,3,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,0.800244476994185
101,12,3,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.11296686119722
101,13,3,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,0.827786134169753
101,14,3,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.85732798168618
101,15,3,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.76869145227336
101,16,3,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.988459260243239
101,17,3,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,0.891096839953669
101,18,3,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,0.753484658231539
101,19,3,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,1.02861915382589
101,20,3,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.960637396803033
101,21,3,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.16462747710143
101,22,3,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.24581538946181
101,23,3,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.60292394446577
101,24,3,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.827865408830925
101,25,3,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.06370620969414
101,26,3,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,1.44616984283697
101,27,3,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.20591652280814
101,28,3,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.78509687118412
101,29,3,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.02614127955017
101,30,3,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,0.791425804922884
101,31,3,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,0.944846208257371
101,32,3,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,1.0341300398329
101,33,3,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.94397293481968
101,34,3,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,1.38555589156234
101,35,3,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.21520784484654
101,36,3,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.35987911261473
101,37,3,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,1.31894983458307
101,38,3,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,1.47326563917121
101,39,3,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,1.81306536846996
101,40,3,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,0.872854141077025
101,41,3,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.33665901482227
101,42,3,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.39545749666039
101,43,3,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,0.916227645623808
101,44,3,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,1.30163499519994
101,45,3,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.92420866641491
101,46,3,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.721641870057782
101,47,3,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.65229169015256
101,48,3,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,1.46219570100817
101,49,3,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.10706513128662
101,50,3,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,1.05379008955775
101,1,4,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.19647845328595
101,2,4,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.40872781072002
101,3,4,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.70632874218682
101,4,4,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,0.994461593871233
101,5,4,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,0.867675850238716
101,6,4,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.29979982240132
101,7,4,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.89783676469794
101,8,4,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,0.799610095684458
101,9,4,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.25771488231862
101,10,4,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.03222074456544
101,11,4,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,0.863186630590846
101,12,4,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.41281468934317
101,13,4,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,0.890141447765713
101,14,4,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.3392963163923
101,15,4,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,1.43441376263819
101,16,4,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.10620655166766
101,17,4,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.25182746377958
101,18,4,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.7343848522115
101,19,4,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.22747138846935
101,20,4,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,1.08698181450119
101,21,4,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,1.16601842550632
101,22,4,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.997186657632199
101,23,4,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.13195424503802
101,24,4,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,1.10343558762951
101,25,4,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.27856309175655
101,26,4,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,0.79368541095276
101,27,4,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.76040647219154
101,28,4,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.10607350119372
101,29,4,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.6501332672956
101,30,4,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,0.83055656072207
101,31,4,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.9503914676638
101,32,4,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,1.72020202336664
101,33,4,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,0.85294043280886
101,34,4,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.65421105691383
101,35,4,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,0.70146660571692
101,36,4,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.760378196363067
101,37,4,categorization,0,bathroom,sun_agyqfjcfkdcydepw.jpg,77,1.71397064484358
101,38,4,categorization,0,bathroom,sun_anltpptcpfdrhlks.jpg,91,1.21103147097894
101,39,4,categorization,0,kitchen,sun_aglwoufpxbtxqecp.jpg,34,1.60313819128359
101,40,4,categorization,0,bathroom,sun_ambriybtogmepttm.jpg,86,1.38343043054891
101,41,4,categorization,0,bathroom,sun_avhrdrntsqrjzccq.jpg,105,0.812878896896352
101,42,4,categorization,0,kitchen,sun_aaofphpvkeqlhwgu.jpg,14,0.95419581346175
101,43,4,categorization,0,kitchen,sun_aqeaevwwwjoqhzvl.jpg,51,1.34969296535868
101,44,4,categorization,0,bathroom,sun_aapitsgbtktqubfy.jpg,64,1.05175618667365
101,45,4,categorization,0,kitchen,sun_aaxxjlsuzvqlgylf.jpg,16,0.918817669606991
101,46,4,categorization,0,bathroom,sun_ammzpemadwrjdfzl.jpg,87,0.731868325465372
101,47,4,categorization,0,bathroom,sun_aljolscmmzydegqp.jpg,84,0.889141085959287
101,48,4,categorization,0,bathroom,sun_agrwbmhcpmfuwmsg.jpg,76,1.20717657553576
101,49,4,categorization,0,bathroom,sun_ahqjwnzgolcaoidx.jpg,79,1.97369234703633
101,50,4,categorization,0,kitchen,labelme_rykdqxenmhulbdn.jpg,11,1.82717845028595
101,1,5,categorization,0,kitchen,sun_axaiaptzctpidqzg.jpg,58,0.896391342428089
101,2,5,categorization,0,bathroom,sun_aghyqhbptboemmoq.jpg,75,0.884586992174834
101,3,5,categorization,0,bathroom,sun_amzlamotzwfkwjco.jpg,88,1.34682954068901
101,4,5,categorization,0,kitchen,sun_awcpdzzznmweyyhv.jpg,57,0.723688251802794
101,5,5,categorization,0,kitchen,sun_axyyrmzcupyhlivc.jpg,59,1.63815364391828
101,6,5,categorization,0,kitchen,sun_acwjdupvyjsugpay.jpg,23,0.83562076902147
101,7,5,categorization,0,bathroom,sun_akbyysnpwewzraii.jpg,82,0.775758469037562
101,8,5,categorization,0,kitchen,sun_aehawpgmrlhlvcow.jpg,28,1.65121161424626
101,9,5,categorization,0,bathroom,sun_asfwthctfqerjvxr.jpg,99,1.42209081218116
101,10,5,categorization,0,bathroom,sun_afcoljnjfoxjtgja.jpg,74,0.727627106324025
101,11,5,categorization,0,kitchen,sun_aeqbewejiovwrhhc.jpg,30,1.68023112651269
101,12,5,categorization,0,kitchen,sun_ajcbwwvdlsvjyzje.jpg,44,1.0880164638382
101,13,5,categorization,0,kitchen,sun_anbcmfjhobvmedkq.jpg,50,1.21943628966535
101,14,5,categorization,0,kitchen,sun_akcjzhbbjlbogpdi.jpg,45,1.31247150966859
101,15,5,categorization,0,kitchen,sun_ahdycvpopffkzzsu.jpg,38,1.69425181700943
101,16,5,categorization,0,bathroom,sun_acsgbuurtwghzjel.jpg,71,0.705282742836066
101,17,5,categorization,0,bathroom,sun_ajlpekbqvytdohqb.jpg,81,1.22282402233958
101,18,5,categorization,0,bathroom,sun_aunuadmjocsddsrl.jpg,102,1.18784988043482
101,19,5,categorization,0,kitchen,sun_agubuxuukhzyzpdp.jpg,36,0.725793360383175
101,20,5,categorization,0,bathroom,sun_acgyywnybuveqsro.jpg,69,0.992851618153282
101,21,5,categorization,0,bathroom,sun_aoybiabnpadelefl.jpg,93,1.84303002642861
101,22,5,categorization,0,bathroom,sun_auzqhkafidnkrwmo.jpg,104,1.59238875123849
101,23,5,categorization,0,bathroom,sun_arzkwskvsrwimlwo.jpg,98,1.08565106859018
101,24,5,categorization,0,kitchen,sun_agorklincwxrdtga.jpg,35,0.980572712074723
101,25,5,categorization,0,bathroom,sun_apynckhmoftszqoq.jpg,96,1.90429940368404
101,26,5,categorization,0,bathroom,sun_apkxzenqapsujocq.jpg,95,0.919039662077338
101,27,5,categorization,0,bathroom,sun_aleqenyvunhactkl.jpg,83,1.23256044578034
101,28,5,categorization,0,bathroom,sun_awnqiikzaispgmwo.jpg,106,1.16797121902303
101,29,5,categorization,0,kitchen,sun_aapllqyqlykszopd.jpg,15,1.48515006902524
101,30,5,categorization,0,kitchen,sun_agfmsmojwptjoava.jpg,32,1.72211140697904
101,31,5,categorization,0,bathroom,sun_anlddfvefwvocyae.jpg,90,1.11285191310179
101,32,5,categorization,0,kitchen,sun_aeikbkmhphqzxdkv.jpg,29,0.950649943551277
101,33,5,categorization,0,kitchen,sun_ahljzhgcdpomplvg.jpg,39,1.11652300422178
101,34,5,categorization,0,kitchen,sun_ahywdevtimnqcsln.jpg,42,0.847996870344182
101,35,5,categorization,0,kitchen,sun_alalhpqajafvlnho.jpg,46,1.30293764839586
101,36,5,categorization,0,kitchen,sun_ahvszpwjtodgwusx.jpg,41,1.29603007389103
101,37,5,categorization,0,bathroom,sun_ausgutylgojavyoq.jpg,103,0.986375860093208
101,38,5,categorization,0,kitchen,sun_aegoxogugdkwpmpj.jpg,27,0.918040633380263
101,39,5,categorization,0,bathroom,sun_abtukhmkjdzyfxhr.jpg,68,0.873378203576922
101,40,5,categorization,0,kitchen,sun_aiffeoqzngslhzfi.jpg,43,1.6435515312878
101,41,5,categorization,0,kitchen,sun_acfluyeqiftljamq.jpg,21,1.77650329618923
101,42,5,categorization,0,bathroom,labelme_xbsnnlvmskdknsb.jpg,62,1.83811808981785
101,43,5,categorization,0,bathroom,sun_apeeialkgkuxddgh.jpg,94,1.76549617659047
101,44,5,categorization,0,kitchen,sun_acxkpeoqbwcxfvip.jpg,24,0.935482134197142
101,45,5,categorization,0,kitchen,sun_abrcnpqqhmjwekyf.jpg,20,1.24012134557049
101,46,5,categorization,0,bathroom,sun_atstyziqcmkahyxk.jpg,101,0.966631630806157
101,47,5,categorization,0,kitchen,sun_aypmqwcualkenuoe.jpg,60,1.55977171305812
101,48,5,categorization,0,kitchen,sun_aggjlwcdjsjcaemh.jpg,33,0.957127774219868
101,49,5,categorization,0,kitchen,sun_auticobqsbwgoppi.jpg,54,1.48669719144516
101,50,5,categorization,0,bathroom,sun_anhioqovhscjqqwb.jpg,89,0.851987346297921
101,1,6,categorization,0,bathroom,sun_aovflwamhlwzwvxs.jpg,92,1.16306174270427
101,2,6,categorization,0,bathroom,sun_axxbkopsgyouuebh.jpg,108,1.52873568801467
101,3,6,categorization,0,bathroom,sun_adbqksnwuqqwdpxc.jpg,72,1.18483594238909
101,4,6,categorization,0,bathroom,sun_aqrpegblszgcoujh.jpg,97,1.53659242916777
101,5,6,categorization,0,kitchen,sun_acfmftudsenhrfhy.jpg,22,1.10630994366312
101,6,6,categorization,0,bathroom,sun_aiskgiwswewisvph.jpg,80,1.57628375107896
101,7,6,categorization,0,bathroom,sun_abjtwfukuwddzted.jpg,67,1.82078696807808
101,8,6,categorization,0,bathroom,sun_axyrejkiiaqiurjk.jpg,109,1.5367370765602
101,9,6,categorization,0,kitchen,sun_auaiucuqpdausiva.jpg,53,1.63560992005284
101,10,6,categorization,0,bathroom,sun_alkosphxlxwjwgjd.jpg,85,1.76333130118457
101,11,6,categorization,0,bathroom,sun_aclfzgynxzxlbepz.jpg,70,1.46391575457404
101,12,6,categorization,0,kitchen,sun_aexklacwqwezaorf.jpg,31,1.59868528750826
101,13,6,categorization,0,kitchen,sun_agzzivivdpnawacl.jpg,37,1.09209532767455
101,14,6,categorization,0,kitchen,sun_alazdvaixpjtegwg.jpg,47,1.37951454836945
101,15,6,categorization,0,bathroom,sun_ahcvzmoyaycdoftf.jpg,78,0.704979631505121
101,16,6,categorization,0,bathroom,sun_axbqssteryzzlcop.jpg,107,1.32445413540005
101,17,6,categorization,0,bathroom,sun_azqyogdvyhahyram.jpg,110,1.56427396787034
101,18,6,categorization,0,bathroom,sun_aspsyogrekjtfozg.jpg,100,1.39696040720619
101,19,6,categorization,0,kitchen,sun_adgqasybjyktddhj.jpg,25,1.48559255502589
101,20,6,categorization,0,bathroom,sun_aavhrsfjbserjtht.jpg,65,0.900754074220589
101,21,6,categorization,0,kitchen,sun_admlmbcdswaszruo.jpg,26,0.751687516939166
101,22,6,categorization,0,kitchen,sun_abdenxonkemggwsq.jpg,17,0.77824415215919
101,23,6,categorization,0,kitchen,sun_alpduwskzkgbcfui.jpg,48,1.21439013193417
101,24,6,categorization,0,kitchen,sun_ahpczsiumwwocjkv.jpg,40,0.990175371682279
101,25,6,categorization,0,kitchen,sun_aadbddgrdsjugojn.jpg,12,1.39924138400382
101,26,6,categorization,0,kitchen,sun_ataniphupyuxeowc.jpg,52,1.05250504627835
101,27,6,categorization,0,kitchen,sun_aamedkxepzlwuxes.jpg,13,1.4038963291911
101,28,6,categorization,0,bathroom,labelme_sfxiulhjbhlyiyt.jpg,61,1.77120529100359
101,29,6,categorization,0,kitchen,sun_amjjdeyrggfqgmom.jpg,49,1.89039446592782
101,30,6,categorization,0,bathroom,sun_aamrfepkhweyewue.jpg,63,1.16412568715098
101,31,6,categorization,0,kitchen,sun_abpwyqmlzafvklqo.jpg,19,1.09151162325983
101,32,6,categorization,0,bathroom,sun_abeymlrfgckenfyk.jpg,66,0.960223160148912
101,33,6,categorization,0,kitchen,sun_avszsnwsbuqfgzbn.jpg,55,1.04161358930505
101,34,6,categorization,0,bathroom,sun_adwvsndpdsgzeste.jpg,73,1.776488816427
101,35,6,categorization,0,kitchen,sun_awbyfefkbcrlrqws.jpg,56,1.22482044041844
101,36,6,categorization,0,kitchen,sun_abdxkyyxwfskuaqb.jpg,18,0.973208615386006
