sub_num,trial,block,task,is_practice,category,image,texture,duration,jitter
101,1,13,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,83.33,1.34125091085115
101,2,13,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,83.33,1.03241976537351
101,3,13,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,83.33,1.90924357991751
101,4,13,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.61920626340809
101,5,13,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,1.88264131832232
101,6,13,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,83.33,1.8826768116537
101,7,13,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,83.33,0.861214690584386
101,8,13,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,1.72830828726343
101,9,13,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.01350803993657
101,10,13,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,83.33,1.30726558629026
101,11,13,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,83.33,1.54081579767218
101,12,13,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,83.33,1.22461211633553
101,13,13,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,0.826855050188073
101,14,13,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,1.16344171071089
101,15,13,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,83.33,1.43793843596217
101,16,13,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,83.33,1.42117290273121
101,17,13,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,1.89378499307773
101,18,13,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,1.06223627834048
101,19,13,categorization,0,kitchen,SHINEd_sun_alpduwskzkgbcfui.tif,98,83.33,1.43424420615607
101,20,13,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,1.61752826950983
101,21,13,categorization,0,kitchen,SHINEd_sun_aehawpgmrlhlvcow.tif,78,83.33,1.12792073731138
101,22,13,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,14,83.33,0.816990238118333
101,23,13,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,83.33,1.50246576838205
101,24,13,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,1.86826452828475
101,25,13,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,1.06859951102309
101,26,13,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.45423022261681
101,27,13,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,0.859517120570093
101,28,13,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.1233735820596
101,29,13,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.16883044028975
101,30,13,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,1.62642702904968
101,31,13,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,83.33,0.899999659489259
101,32,13,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,1.83371592771218
101,33,13,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,1.81722138005645
101,34,13,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,0.91213025001
101,35,13,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,0.701526136936017
101,36,13,categorization,0,kitchen,SHINEd_sun_aeqbewejiovwrhhc.tif,80,83.33,0.884925325856083
101,37,13,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,83.33,1.31837210920412
101,38,13,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,83.33,1.59510534849096
101,39,13,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,0.839203372272666
101,40,13,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,0.913407399433451
101,41,13,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,1.66990319529868
101,42,13,categorization,0,bathroom,SHINEd_sun_ammzpemadwrjdfzl.tif,37,83.33,1.10140516429423
101,43,13,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,83.33,1.12829715170636
101,44,13,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.60691853502787
101,45,13,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,0.722103094373509
101,46,13,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,83.33,0.740656843974528
101,47,13,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,1.12216131403612
101,48,13,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,83.33,0.82627925698578
101,49,13,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,1.55247135449184
101,50,13,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,0.732836088158074
101,1,14,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,0.951657142309173
101,2,14,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,0.900322627705607
101,3,14,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,0.729784914311332
101,4,14,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,83.33,1.96392396715404
101,5,14,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,1.41663527592225
101,6,14,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,1.70908629836818
101,7,14,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,0.715264661711027
101,8,14,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.96794902223013
101,9,14,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,83.33,1.81721089719156
101,10,14,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.843286979145199
101,11,14,categorization,0,kitchen,SHINEd_sun_acwjdupvyjsugpay.tif,73,83.33,0.842016319758803
101,12,14,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.45446938183719
101,13,14,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.57459159482566
101,14,14,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.20463010399942
101,15,14,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,0.871697600815486
101,16,14,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.8455431722718
101,17,14,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,0.992119797351382
101,18,14,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,1.24601748393068
101,19,14,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.43172502000732
101,20,14,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,1.68456494164915
101,21,14,categorization,0,kitchen,SHINEd_sun_abpwyqmlzafvklqo.tif,69,83.33,1.84979582353976
101,22,14,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,1.18779648090216
101,23,14,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.07595635245416
101,24,14,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,83.33,1.69033198123296
101,25,14,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,83.33,1.24064763092234
101,26,14,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,1.34983310115072
101,27,14,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.00534170473607
101,28,14,categorization,0,kitchen,SHINEd_sun_ahljzhgcdpomplvg.tif,89,83.33,0.828761097996245
101,29,14,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,0.912073456731764
101,30,14,categorization,0,bathroom,SHINEd_sun_apkxzenqapsujocq.tif,45,83.33,1.8531634266807
101,31,14,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,0.798991381429443
101,32,14,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,1.13513110891037
101,33,14,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,83.33,0.995136932040748
101,34,14,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,1.20862094545627
101,35,14,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.52296239687102
101,36,14,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,0.728771679525927
101,37,14,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,0.902954115168429
101,38,14,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.46459401347029
101,39,14,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,0.897708614209985
101,40,14,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.20654938570811
101,41,14,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,67,83.33,1.90270543395457
101,42,14,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,83.33,1.27467383708737
101,43,14,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,1.52135805697053
101,44,14,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,83.33,1.48764628288708
101,45,14,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,83.33,0.985868216429621
101,46,14,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,1.03934304194572
101,47,14,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,0.930615866017464
101,48,14,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,0.925130820511788
101,49,14,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,1.02028036048205
101,50,14,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,83.33,1.26750847891512
101,1,15,categorization,0,bathroom,SHINEd_sun_aqrpegblszgcoujh.tif,47,83.33,0.902900331200875
101,2,15,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.44237782959861
101,3,15,categorization,0,bathroom,SHINEd_sun_aavhrsfjbserjtht.tif,15,83.33,1.31826989434051
101,4,15,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,1.19955997465987
101,5,15,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,0.963213263204733
101,6,15,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,83.33,1.32551942436578
101,7,15,categorization,0,bathroom,SHINEd_sun_anlddfvefwvocyae.tif,40,83.33,1.11828256430655
101,8,15,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,0.943034276307767
101,9,15,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,1.39099231868354
101,10,15,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,1.55223712327773
101,11,15,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,1.46797729238438
101,12,15,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.23910022045161
101,13,15,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,83.33,1.60897316925462
101,14,15,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,0.837667179428818
101,15,15,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,1.00483618540297
101,16,15,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,83.33,1.22052663730566
101,17,15,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,0.850289068881068
101,18,15,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,95,83.33,1.69981323722566
101,19,15,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,1.21855781292295
101,20,15,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,0.804769433916121
101,21,15,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,0.735148252471444
101,22,15,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,1.85014356553459
101,23,15,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.755784587690253
101,24,15,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,83.33,1.18199255494549
101,25,15,categorization,0,kitchen,SHINEd_sun_auticobqsbwgoppi.tif,104,83.33,1.68792375519342
101,26,15,categorization,0,bathroom,SHINEd_sun_axbqssteryzzlcop.tif,57,83.33,1.72652000766104
101,27,15,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.25042794959442
101,28,15,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,1.28302521570743
101,29,15,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,1.81637751794285
101,30,15,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,99,83.33,1.72450399811387
101,31,15,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,1.71984942229288
101,32,15,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,0.845381473487783
101,33,15,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,0.750948609361241
101,34,15,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,83.33,1.27902032225883
101,35,15,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,0.833553132555433
101,36,15,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,1.00996169490513
101,37,15,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,1.32186678780701
101,38,15,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,0.892707832843526
101,39,15,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,83.33,1.15180045736784
101,40,15,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,1.18305665132002
101,41,15,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,75,83.33,0.727108999463233
101,42,15,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,83.33,1.75781346643157
101,43,15,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,1.25044741319461
101,44,15,categorization,0,kitchen,SHINEd_sun_awbyfefkbcrlrqws.tif,106,83.33,1.69545529337566
101,45,15,categorization,0,kitchen,SHINEd_sun_ahpczsiumwwocjkv.tif,90,83.33,1.07419282470412
101,46,15,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,83.33,1.68936260185068
101,47,15,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,109,83.33,0.901613194472922
101,48,15,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,1.07346423726413
101,49,15,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,83.33,0.928609199824184
101,50,15,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,83.33,1.07258890179023
101,1,16,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,0.998007793006958
101,2,16,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.66856046284857
101,3,16,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,27,83.33,1.39071540873935
101,4,16,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,1.25093498204435
101,5,16,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.00483651163849
101,6,16,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,83.33,1.22735278977485
101,7,16,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,83.33,1.25266263794423
101,8,16,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,0.992503587200065
101,9,16,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,0.855358988096111
101,10,16,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,1.04539135327598
101,11,16,categorization,0,bathroom,SHINEd_sun_anhioqovhscjqqwb.tif,39,83.33,1.1619033847321
101,12,16,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,0.9852159134695
101,13,16,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,0.751140920933796
101,14,16,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,1.61883098845742
101,15,16,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,81,83.33,1.146147737998
101,16,16,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,20,83.33,0.830885472466867
101,17,16,categorization,0,bathroom,SHINEd_sun_adwvsndpdsgzeste.tif,23,83.33,1.01108095733349
101,18,16,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,83.33,1.26417146578079
101,19,16,categorization,0,kitchen,SHINEd_sun_aadbddgrdsjugojn.tif,62,83.33,1.11917354671269
101,20,16,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,83.33,1.64237270614661
101,21,16,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,83.33,1.91314928057786
101,22,16,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,83.33,1.41483431629492
101,23,16,categorization,0,kitchen,SHINEd_sun_alazdvaixpjtegwg.tif,97,83.33,1.19178034052497
101,24,16,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,83.33,1.62461199240716
101,25,16,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,1.31284209929566
101,26,16,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,1.54038281420051
101,27,16,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,0.896436564967025
101,28,16,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,87,83.33,1.0587228141131
101,29,16,categorization,0,kitchen,SHINEd_sun_aaxxjlsuzvqlgylf.tif,66,83.33,0.783100864886336
101,30,16,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,0.950984138664208
101,31,16,categorization,0,kitchen,SHINEd_sun_anbcmfjhobvmedkq.tif,100,83.33,0.820618432498906
101,32,16,categorization,0,bathroom,SHINEd_sun_ambriybtogmepttm.tif,36,83.33,0.850791999456659
101,33,16,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.69099080822751
101,34,16,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,83.33,0.879764440152419
101,35,16,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,0.922684216209111
101,36,16,categorization,0,kitchen,SHINEd_sun_alalhpqajafvlnho.tif,96,83.33,0.849863735291945
101,37,16,categorization,0,kitchen,SHINEd_sun_aaofphpvkeqlhwgu.tif,64,83.33,1.05585570304333
101,38,16,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.52138083238983
101,39,16,categorization,0,kitchen,SHINEd_sun_acfmftudsenhrfhy.tif,72,83.33,1.94982927402994
101,40,16,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,83.33,0.733824840045634
101,41,16,categorization,0,bathroom,SHINEd_sun_axyrejkiiaqiurjk.tif,59,83.33,1.04444521117492
101,42,16,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,0.719216890925068
101,43,16,categorization,0,bathroom,SHINEd_sun_acsgbuurtwghzjel.tif,21,83.33,1.46831749675048
101,44,16,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.873385395775982
101,45,16,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,43,83.33,1.49142304601274
101,46,16,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,85,83.33,1.90091929962845
101,47,16,categorization,0,bathroom,SHINEd_sun_aghyqhbptboemmoq.tif,25,83.33,0.852432694523315
101,48,16,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.08311883204224
101,49,16,categorization,0,bathroom,SHINEd_sun_arzkwskvsrwimlwo.tif,48,83.33,0.760300693589701
101,50,16,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,1.94712459016693
101,1,17,categorization,0,kitchen,SHINEd_sun_acxkpeoqbwcxfvip.tif,74,83.33,0.787744343136194
101,2,17,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,34,83.33,1.57528368242503
101,3,17,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,19,83.33,0.866291099947744
101,4,17,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.09681614014597
101,5,17,categorization,0,bathroom,SHINEd_sun_adbqksnwuqqwdpxc.tif,22,83.33,0.990775928965196
101,6,17,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,33,83.33,1.02350295333126
101,7,17,categorization,0,bathroom,SHINEd_sun_abeymlrfgckenfyk.tif,16,83.33,1.21959619446494
101,8,17,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,68,83.33,1.0568375797673
101,9,17,categorization,0,kitchen,SHINEd_sun_aeikbkmhphqzxdkv.tif,79,83.33,1.34656856403209
101,10,17,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,1.80002988204424
101,11,17,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,110,83.33,0.845484651735057
101,12,17,categorization,0,kitchen,SHINEd_sun_avszsnwsbuqfgzbn.tif,105,83.33,0.798866422729368
101,13,17,categorization,0,kitchen,SHINEd_sun_aamedkxepzlwuxes.tif,63,83.33,1.70202851046081
101,14,17,categorization,0,bathroom,SHINEd_sun_axxbkopsgyouuebh.tif,58,83.33,1.01066973129477
101,15,17,categorization,0,kitchen,SHINEd_sun_agfmsmojwptjoava.tif,82,83.33,1.31374552901783
101,16,17,categorization,0,kitchen,SHINEd_sun_aglwoufpxbtxqecp.tif,84,83.33,0.763915106385771
101,17,17,categorization,0,kitchen,SHINEd_sun_aiffeoqzngslhzfi.tif,93,83.33,1.10350908234555
101,18,17,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,1.95218497933998
101,19,17,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,1.30370013870609
101,20,17,categorization,0,kitchen,SHINEd_sun_ahywdevtimnqcsln.tif,92,83.33,1.60947847782508
101,21,17,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.72140712278109
101,22,17,categorization,0,bathroom,SHINEd_sun_akbyysnpwewzraii.tif,32,83.33,0.819646764660811
101,23,17,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,103,83.33,0.932081178807224
101,24,17,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,83.33,0.806433310849012
101,25,17,categorization,0,kitchen,SHINEd_sun_ahdycvpopffkzzsu.tif,88,83.33,1.32150026681346
101,26,17,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,1.40196778186169
101,27,17,categorization,0,kitchen,SHINEd_sun_ataniphupyuxeowc.tif,102,83.33,0.817610283166035
101,28,17,categorization,0,bathroom,SHINEd_sun_apeeialkgkuxddgh.tif,44,83.33,1.14998397000837
101,29,17,categorization,0,kitchen,SHINEd_sun_agubuxuukhzyzpdp.tif,86,83.33,1.55685866427882
101,30,17,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,70,83.33,0.829002086232195
101,31,17,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,0.821347742085764
101,32,17,categorization,0,bathroom,SHINEd_sun_afcoljnjfoxjtgja.tif,24,83.33,0.792884257460372
101,33,17,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,83.33,0.943156152996363
101,34,17,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,83.33,1.75073483942448
101,35,17,categorization,0,bathroom,SHINEd_sun_asfwthctfqerjvxr.tif,49,83.33,1.26953056294771
101,36,17,categorization,0,bathroom,SHINEd_sun_auzqhkafidnkrwmo.tif,54,83.33,1.42861168073875
101,37,17,categorization,0,kitchen,SHINEd_sun_axaiaptzctpidqzg.tif,108,83.33,0.860443027491734
101,38,17,categorization,0,bathroom,SHINEd_sun_ajlpekbqvytdohqb.tif,31,83.33,1.41707940169398
101,39,17,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,35,83.33,1.72964846335065
101,40,17,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,1.08058311071008
101,41,17,categorization,0,bathroom,SHINEd_sun_abjtwfukuwddzted.tif,17,83.33,0.768728265184746
101,42,17,categorization,0,bathroom,SHINEd_sun_ahcvzmoyaycdoftf.tif,28,83.33,1.17663741561272
101,43,17,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,83.33,0.903502028250699
101,44,17,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,83.33,0.748702475864758
101,45,17,categorization,0,bathroom,SHINEd_sun_aamrfepkhweyewue.tif,13,83.33,0.885827390899194
101,46,17,categorization,0,bathroom,SHINEd_sun_agrwbmhcpmfuwmsg.tif,26,83.33,1.87072080437211
101,47,17,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,107,83.33,0.733700953589795
101,48,17,categorization,0,kitchen,SHINEd_sun_admlmbcdswaszruo.tif,76,83.33,1.31759046890932
