sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
110,1,0,categorization,1,bathroom,SHINEd_bathroom_practice3.tif,113,0.0666666666666667,0.0666666666666667,1.21666666666667,666.887999833,668.330537291,13,666.950335166,667.010908916,668.346322666,669.556359666,1,1.44253745800006
110,2,0,categorization,1,kitchen,SHINEd_kitchen_practice1.tif,116,0.0666666666666667,0.0666666666666667,1.36666666666667,669.576654791,670.835005416,9,669.644233,669.71069625,670.852681625,672.21271325,1,1.25835062499993
110,3,0,categorization,1,kitchen,SHINEd_kitchen_practice3.tif,118,0.0666666666666667,0.0666666666666667,1.85,672.232226125,673.558111791,13,672.300385875,672.366010416,673.575045625,675.418417583,0,1.32588566599998
110,4,0,categorization,1,bathroom,SHINEd_bathroom_practice5.tif,115,0.0666666666666667,0.0666666666666667,1.55,675.440631291,676.632983666,9,675.508364375,675.574507958,676.648669458,678.19205325,0,1.19235237499993
110,5,0,categorization,1,bathroom,SHINEd_bathroom_practice2.tif,112,0.0666666666666667,0.0666666666666667,1.48333333333333,678.213195208,679.009318125,13,678.281235416,678.347191083,679.038357541,680.515073125,1,0.796122917000048
110,6,0,categorization,1,kitchen,SHINEd_kitchen_practice5.tif,120,0.0666666666666667,0.0666666666666667,1.15,680.537090666,683.097750291,13,680.605069708,680.671099958,683.106672916,684.250043125,0,2.56065962499997
110,7,0,categorization,1,kitchen,SHINEd_kitchen_practice2.tif,117,0.0666666666666667,0.0666666666666667,0.733333333333333,684.259762041,685.432382458,13,684.327035458,684.392704625,685.450939875,686.177615375,0,1.17262041699996
110,8,0,categorization,1,bathroom,SHINEd_bathroom_practice4.tif,114,0.0666666666666667,0.0666666666666667,1.6,686.183089625,688.4901615,13,686.2447145,686.305822916,688.508134958,690.101526875,1,2.30707187500002
110,9,0,categorization,1,bathroom,SHINEd_bathroom_practice1.tif,111,0.0666666666666667,0.0666666666666667,0.716666666666667,690.125145833,691.625836708,13,690.19270075,690.258521291,691.644954958,692.354959958,1,1.50069087499992
110,10,0,categorization,1,kitchen,SHINEd_kitchen_practice4.tif,119,0.0666666666666667,0.0666666666666667,1.21666666666667,692.359470541,693.177911125,13,692.4212295,692.482080666,693.183976375,694.394022375,0,0.818440584000086
