sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
106,1,1,usability,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.91666666666667,9679.920020916,9682.900967833,5,NaN,9682.917635583,9682.939087458,9684.849182666,NaN,NaN
106,2,1,usability,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,0.85,9684.860651833,9688.217615458,5,NaN,9688.224431708,9688.243039541,9689.086379041,NaN,NaN
106,3,1,usability,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0.7,9689.093868291,9692.377377916,4,NaN,9692.38320975,9692.401608333,9693.094951041,NaN,NaN
106,4,1,usability,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,1.6,9693.099310916,9695.933182333,6,NaN,9695.96396575,9695.987602958,9697.581018416,NaN,NaN
106,5,1,usability,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.13333333333333,9697.597859333,9701.36935525,5,NaN,9701.375232541,9701.3937915,9702.520529541,NaN,NaN
106,6,1,usability,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0.716666666666667,9702.53037725,9705.729928041,5,NaN,9705.735483875,9705.754202291,9706.464211458,NaN,NaN
106,7,1,usability,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,1.6,9706.477317333,9709.244923208,4,NaN,9709.273934458,9709.297492,9710.890898125,NaN,NaN
106,8,1,usability,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,1.68333333333333,9710.906274208,9713.689557041,6,NaN,9713.695274708,9713.713664291,9715.390432416,NaN,NaN
106,9,1,usability,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.41666666666667,9715.404899541,9718.778466375,4,NaN,9718.807721333,9718.831615708,9720.241717625,NaN,NaN
106,10,1,usability,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1,9720.256590583,9723.369841541,5,NaN,9723.375431666,9723.39436425,9724.38770425,NaN,NaN
106,11,1,usability,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,9724.392213625,9728.1137245,5,NaN,9728.119310041,9728.137993625,9729.464723125,NaN,NaN
106,12,1,usability,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,1.15,9729.482504916,9733.233235625,4,NaN,9733.23920475,9733.257647375,9734.4010435,NaN,NaN
106,13,1,usability,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.86666666666667,9734.41101,9738.873742875,3,NaN,9738.879411666,9738.897769625,9740.757832875,NaN,NaN
106,14,1,usability,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,1.18333333333333,9740.777595375,9744.001475666,6,NaN,9744.030882583,9744.054505041,9745.231263291,NaN,NaN
106,15,1,usability,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.71666666666667,9745.241130833,9748.641188875,4,NaN,9748.647208791,9748.665652291,9750.375727416,NaN,NaN
106,16,1,usability,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,1.1,9750.392681416,9753.262855083,5,NaN,9753.292208125,9753.31566975,9754.409174375,NaN,NaN
106,17,1,usability,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,0.983333333333333,9754.419546666,9757.089305875,6,NaN,9757.094951958,9757.11329225,9758.089965541,NaN,NaN
106,18,1,usability,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,0.916666666666667,9758.095746333,9761.6888335,4,NaN,9761.69482475,9761.71312875,9762.623139416,NaN,NaN
106,19,1,usability,0,kitchen,sun_akcjzhbbjlbogpdi.tif,209,1.5,0,0.716666666666667,9762.628640125,9765.897773333,3,NaN,9765.903374541,9765.921779916,9766.631788666,NaN,NaN
106,20,1,usability,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,0.883333333333333,9766.636107875,9769.833992125,5,NaN,9769.840178333,9769.858491166,9770.735167708,NaN,NaN
106,21,1,usability,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.93333333333333,9770.739843875,9773.500553875,4,NaN,9773.526469791,9773.549383125,9775.476138708,NaN,NaN
106,22,1,usability,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,0.9,9775.499282583,9778.585834,5,NaN,9778.615562333,9778.639169708,9779.532513041,NaN,NaN
106,23,1,usability,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.13333333333333,9779.537586,9782.705260125,4,NaN,9782.711033416,9782.729415666,9783.856153458,NaN,NaN
106,24,1,usability,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,0.766666666666667,9783.86699825,9786.889462041,3,NaN,9786.895065791,9786.913295875,9787.67330675,NaN,NaN
106,25,1,usability,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,0.966666666666667,9787.67882025,9791.456707125,5,NaN,9791.462840833,9791.481161875,9792.441173041,NaN,NaN
