sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
123,6,0,complexity,1,kitchen,kitchen_practice5.tif,230,1.5,0,1.46666666666667,4259.412488625,4263.239421,2,NaN,4263.246539208,4263.265025125,4264.725094875,NaN,NaN
123,7,0,complexity,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.31666666666667,4264.742819166,4267.710967958,7,NaN,4267.716779291,4267.735140083,4269.045197333,NaN,NaN
123,8,0,complexity,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.76666666666667,4269.06491025,4271.615587583,3,NaN,4271.6209545,4271.639337,4273.399434833,NaN,NaN
123,9,0,complexity,1,kitchen,kitchen_practice1.tif,226,1.5,0,0.816666666666667,4273.414640083,4276.418714208,6,NaN,4276.43910775,4276.460296208,4277.270303583,NaN,NaN
123,10,0,complexity,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.9,4277.274800166,4280.306830958,3,NaN,4280.33237525,4280.353437916,4281.24678025,NaN,NaN
123,1,1,complexity,0,kitchen,sun_avszsnwsbuqfgzbn.tif,215,1.5,0,1.15,4285.309692875,4288.783875583,6,NaN,4288.7892825,4288.8080275,4289.951464458,NaN,NaN
123,2,1,complexity,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,4289.963066541,4292.46390875,5,NaN,4292.469186291,4292.48752225,4293.81429575,NaN,NaN
123,3,1,complexity,0,kitchen,sun_aeqdocilnnpuvuhx.tif,193,1.5,0,1.75,4293.83442525,4296.454936458,6,NaN,4296.460738458,4296.479036375,4298.222461875,NaN,NaN
123,4,1,complexity,0,kitchen,sun_ahywdevtimnqcsln.tif,204,1.5,0,1.2,4298.243817291,4300.947064916,4,NaN,4300.969756583,4300.993715958,4302.187106458,NaN,NaN
123,5,1,complexity,0,kitchen,sun_aqeaevwwwjoqhzvl.tif,211,1.5,0,1.46666666666667,4302.200449166,4304.879424083,4,NaN,4304.884916291,4304.903214708,4306.363313833,NaN,NaN
123,6,1,complexity,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.01666666666667,4306.375679,4309.718856458,2,NaN,4309.72458125,4309.742799458,4310.752874083,NaN,NaN
123,7,1,complexity,0,kitchen,sun_agorklincwxrdtga.tif,197,1.5,0,1.18333333333333,4310.761131875,4313.575555,3,NaN,4313.580783333,4313.598992416,4314.7757485,NaN,NaN
123,8,1,complexity,0,kitchen,sun_agzzivivdpnawacl.tif,199,1.5,0,1.03333333333333,4314.790423708,4317.887620041,4,NaN,4317.89287375,4317.911085125,4318.93784025,NaN,NaN
123,9,1,complexity,0,kitchen,sun_acfmftudsenhrfhy.tif,184,1.5,0,1.25,4318.947009625,4321.799465375,5,NaN,4321.804820833,4321.823095833,4323.06650175,NaN,NaN
123,10,1,complexity,0,kitchen,sun_aarfiyshqohlwkmo.tif,177,1.5,0,0.733333333333333,4323.085390625,4325.687604833,5,NaN,4325.692808291,4325.711078625,4326.437753083,NaN,NaN
123,11,1,complexity,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,1.01666666666667,4326.456559291,4329.075080958,3,NaN,4329.101146166,4329.124591083,4330.134600416,NaN,NaN
123,12,1,complexity,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.53333333333333,4330.139121166,4332.665512291,6,NaN,4332.68954225,4332.712678416,4334.239426041,NaN,NaN
123,13,1,complexity,0,kitchen,sun_aunzlwrbjumxhwdj.tif,213,1.5,0,1.33333333333333,4334.261049291,4337.046780625,2,NaN,4337.052495708,4337.070772333,4338.397471041,NaN,NaN
123,14,1,complexity,0,kitchen,sun_ahljzhgcdpomplvg.tif,201,1.5,0,1.53333333333333,4338.408542333,4341.775753208,4,NaN,4341.7810905,4341.799487291,4343.326227125,NaN,NaN
123,15,1,complexity,0,kitchen,labelme_kxvouciolcpqplr.tif,172,1.5,0,1.01666666666667,4343.344894208,4346.095249708,2,NaN,4346.100659833,4346.118883041,4347.128938583,NaN,NaN
123,16,1,complexity,0,kitchen,sun_awcpdzzznmweyyhv.tif,216,1.5,0,1.23333333333333,4347.1377345,4350.079683458,5,NaN,4350.085112833,4350.103535708,4351.330272291,NaN,NaN
123,17,1,complexity,0,kitchen,sun_aaxxjlsuzvqlgylf.tif,178,1.5,0,1.18333333333333,4351.350414541,4354.166640958,4,NaN,4354.172529416,4354.191410083,4355.368161583,NaN,NaN
123,18,1,complexity,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,0.783333333333333,4355.37974075,4359.095602708,6,NaN,4359.101038208,4359.119498458,4359.896175625,NaN,NaN
123,19,1,complexity,0,kitchen,sun_ajcbwwvdlsvjyzje.tif,206,1.5,0,1.73333333333333,4359.900692541,4362.538763416,3,NaN,4362.567560166,4362.591059958,4364.317807958,NaN,NaN
123,20,1,complexity,0,kitchen,sun_azmutvzbxypaceni.tif,220,1.5,0,1.21666666666667,4364.332466375,4367.175398208,2,NaN,4367.204094375,4367.228002583,4368.438102333,NaN,NaN
123,21,1,complexity,0,kitchen,sun_acxkpeoqbwcxfvip.tif,187,1.5,0,1.26666666666667,4368.449607583,4371.023672083,6,NaN,4371.028984125,4371.047388583,4372.307492916,NaN,NaN
123,22,1,complexity,0,kitchen,sun_aggjlwcdjsjcaemh.tif,196,1.5,0,0.783333333333333,4372.323317125,4375.182763375,2,NaN,4375.18875775,4375.207238833,4375.983914166,NaN,NaN
123,23,1,complexity,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,1.48333333333333,4375.988282458,4378.4784735,3,NaN,4378.501385166,4378.523080875,4379.999814791,NaN,NaN
123,24,1,complexity,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,1.36666666666667,4380.019709208,4382.879225458,1,NaN,4382.8845555,4382.902884916,4384.262951458,NaN,NaN
123,25,1,complexity,0,kitchen,sun_auticobqsbwgoppi.tif,214,1.5,0,0.983333333333333,4384.280860208,4386.742743416,2,NaN,4386.748317333,4386.766617375,4387.743293333,NaN,NaN
123,1,2,complexity,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,1.26666666666667,4396.346554625,4399.575229208,3,NaN,4399.580574583,4399.598810583,4400.858870041,NaN,NaN
123,2,2,complexity,0,kitchen,sun_aypmqwcualkenuoe.tif,219,1.5,0,1.11666666666667,4400.878659625,4403.494463708,5,NaN,4403.500093583,4403.51852875,4404.628587333,NaN,NaN
123,3,2,complexity,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,1.43333333333333,4404.636747875,4407.350449875,4,NaN,4407.356232708,4407.374722833,4408.801453583,NaN,NaN
123,4,2,complexity,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,0.8,4408.819368416,4412.30315175,3,NaN,4412.308535458,4412.326752333,4413.120094875,NaN,NaN
123,5,2,complexity,0,kitchen,sun_akcjzhbbjlbogpdi.tif,209,1.5,0,0.733333333333333,4413.124334958,4417.543372,4,NaN,4417.549633958,4417.568021083,4418.294697333,NaN,NaN
123,6,2,complexity,0,kitchen,sun_abdxkyyxwfskuaqb.tif,180,1.5,0,1.03333333333333,4418.299499041,4420.750941416,7,NaN,4420.775604041,4420.79921425,4421.825949833,NaN,NaN
123,7,2,complexity,0,kitchen,sun_acgtpgfybqjmzeyw.tif,185,1.5,0,1.56666666666667,4421.836451458,4424.207367208,2,NaN,4424.213340541,4424.231751291,4425.7918555,NaN,NaN
123,8,2,complexity,0,kitchen,sun_ahdycvpopffkzzsu.tif,200,1.5,0,0.866666666666667,4425.80868025,4429.154310583,3,NaN,4429.183478416,4429.207366791,4430.067377833,NaN,NaN
123,9,2,complexity,0,kitchen,sun_ajkqhtgcbgpcwrwn.tif,207,1.5,0,0.716666666666667,4430.072524041,4433.006509875,4,NaN,4433.030717416,4433.053996583,4433.764005916,NaN,NaN
123,10,2,complexity,0,kitchen,sun_agubuxuukhzyzpdp.tif,198,1.5,0,1.33333333333333,4433.772737083,4436.409823375,5,NaN,4436.435395041,4436.457445625,4437.78419325,NaN,NaN
123,11,2,complexity,0,kitchen,sun_aegoxogugdkwpmpj.tif,190,1.5,0,1.01666666666667,4437.806137541,4440.742266833,6,NaN,4440.747697708,4440.765983458,4441.776053833,NaN,NaN
123,12,2,complexity,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,0.733333333333333,4441.789901291,4444.551277166,3,NaN,4444.556635958,4444.57520525,4445.301882833,NaN,NaN
123,13,2,complexity,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.38333333333333,4445.30837875,4448.207801375,5,NaN,4448.235807208,4448.260050041,4449.636818833,NaN,NaN
123,14,2,complexity,0,kitchen,sun_aapllqyqlykszopd.tif,176,1.5,0,1.06666666666667,4449.66806325,4452.406515041,4,NaN,4452.41246575,4452.430763833,4453.490839625,NaN,NaN
123,15,2,complexity,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,0.85,4453.500620833,4456.454268875,3,NaN,4456.460164375,4456.478514916,4457.32185775,NaN,NaN
123,16,2,complexity,0,kitchen,labelme_brsyyvweiuaazfr.tif,171,1.5,0,0.9,4457.339237291,4460.582294583,2,NaN,4460.588104041,4460.606607291,4461.499947583,NaN,NaN
123,17,2,complexity,0,kitchen,sun_admlmbcdswaszruo.tif,189,1.5,0,1.55,4461.50418825,4464.083839958,1,NaN,4464.112553083,4464.135941416,4465.679334958,NaN,NaN
123,18,2,complexity,0,kitchen,sun_abrcnpqqhmjwekyf.tif,183,1.5,0,0.7,4465.698823083,4468.472471666,2,NaN,4468.489041625,4468.507254458,4469.200594875,NaN,NaN
123,19,2,complexity,0,kitchen,sun_abdenxonkemggwsq.tif,179,1.5,0,0.716666666666667,4469.204820708,4472.116007458,6,NaN,4472.145406125,4472.168831291,4472.878837666,NaN,NaN
123,20,2,complexity,0,kitchen,sun_akchetnepxlcxhsu.tif,208,1.5,0,0.85,4472.88351575,4475.453397625,5,NaN,4475.482374333,4475.505538958,4476.348878666,NaN,NaN
123,21,2,complexity,0,kitchen,sun_axyyrmzcupyhlivc.tif,217,1.5,0,1.35,4476.353363125,4479.806743958,3,NaN,4479.812418416,4479.830835125,4481.174223541,NaN,NaN
123,22,2,complexity,0,kitchen,sun_abftihopvusyfakt.tif,181,1.5,0,1.96666666666667,4481.193924958,4483.831175333,3,NaN,4483.836422833,4483.854687958,4485.814774041,NaN,NaN
123,23,2,complexity,0,kitchen,sun_afuyedyxivkhecmu.tif,195,1.5,0,0.933333333333333,4485.835258541,4488.935142916,6,NaN,4488.940538291,4488.958669125,4489.885347666,NaN,NaN
123,24,2,complexity,0,kitchen,sun_ahspylgoovwmwvgk.tif,203,1.5,0,1.33333333333333,4489.890600833,4493.040177416,2,NaN,4493.050686125,4493.069837208,4494.396544666,NaN,NaN
123,25,2,complexity,0,kitchen,sun_abpwyqmlzafvklqo.tif,182,1.5,0,1.16666666666667,4494.406447208,4496.982509875,1,NaN,4496.987858666,4497.006258375,4498.16637575,NaN,NaN
